ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-12-14,14,24.011,SFO,@,SEA,L 7-17,,,,
2,2014,2014-12-20,15,24.017,SFO,,SDG,L 35-38,,0.0,3,0
3,2014,2014-12-28,16,24.025,SFO,,ARI,W 20-17,,0.0,1,0
4,2015,2015-11-08,9,24.340,SFO,,ATL,W 17-16,*,0.0,7,0
5,2015,2015-11-22,10,24.354,SFO,@,SEA,L 13-29,,0.0,1,2
6,2015,2015-11-29,11,24.361,SFO,,ARI,L 13-19,,0.0,0,0
7,2015,2015-12-06,12,25.003,SFO,@,CHI,W 26-20,,0.0,0,0
8,2015,2015-12-13,13,25.010,SFO,@,CLE,L 10-24,,0.0,0,0
9,2015,2015-12-20,14,25.017,SFO,,CIN,L 14-24,,0.0,0,0
10,2015,2015-12-27,15,25.024,SFO,@,DET,L 17-32,,0.0,0,0
11,2015,2016-01-03,16,25.031,SFO,,STL,W 19-16,,0.0,1,0
12,2016,2016-09-12,1,25.284,SFO,,LAR,W 28-0,,0.0,0,0
13,2016,2016-10-02,4,25.304,SFO,,DAL,L 17-24,,0.0,0,0
14,2016,2016-10-06,5,25.308,SFO,,ARI,L 21-33,,0.0,0,0
15,2016,2016-10-16,6,25.318,SFO,@,BUF,L 16-45,,0.0,0,0
16,2016,2016-11-06,8,25.339,SFO,,NOR,L 23-41,,0.0,0,0
17,2016,2016-11-13,9,25.346,SFO,@,ARI,L 20-23,,0.0,0,0
18,2016,2016-11-20,10,25.353,SFO,,NWE,L 17-30,,0.0,0,0
19,2016,2016-12-18,14,26.015,SFO,@,ATL,L 13-41,,0.0,3,0
20,2016,2016-12-24,15,26.021,SFO,@,LAR,W 22-21,,0.0,0,0
21,2016,2017-01-01,16,26.029,SFO,,SEA,L 23-25,,0.0,0,0
22,2017,2017-10-08,5,26.309,HOU,,KAN,L 34-42,,0.0,0,0
