ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,22.260,KAN,,SDG,L 16-30
2,1976,1976-09-20,2,22.268,KAN,,OAK,L 21-24
3,1976,1976-09-26,3,22.274,KAN,,NOR,L 17-27
4,1976,1976-10-03,4,22.281,KAN,@,BUF,L 17-50
5,1976,1976-10-10,5,22.288,KAN,@,WAS,W 33-30
6,1976,1976-10-17,6,22.295,KAN,@,MIA,W 20-17
7,1976,1976-10-24,7,22.302,KAN,,DEN,L 26-35
8,1976,1976-10-31,8,22.309,KAN,@,TAM,W 28-19
9,1976,1976-11-07,9,22.316,KAN,,PIT,L 0-45
10,1976,1976-11-14,10,22.323,KAN,@,OAK,L 10-21
11,1976,1976-11-21,11,22.330,KAN,,CIN,L 24-27
12,1976,1976-11-28,12,22.337,KAN,@,SDG,W 23-20
13,1976,1976-12-05,13,22.344,KAN,@,DEN,L 16-17
14,1976,1976-12-12,14,22.351,KAN,,CLE,W 39-14
