ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-10-12,5,26.301,WAS,,DEN,W 34-3
2,1992,1992-10-18,6,26.307,WAS,,PHI,W 16-12
3,1992,1992-10-25,7,26.314,WAS,@,MIN,W 15-13
4,1992,1992-11-01,8,26.321,WAS,,NYG,L 7-24
5,1992,1992-11-08,9,26.328,WAS,@,SEA,W 16-3
6,1993,1993-09-06,1,27.264,WAS,,DAL,W 35-16
7,1993,1993-09-12,2,27.270,WAS,,PHO,L 10-17
8,1993,1993-10-04,4,27.292,WAS,@,MIA,L 10-17
9,1993,1993-10-10,5,27.298,WAS,,NYG,L 7-41
10,1993,1993-10-17,6,27.305,WAS,@,PHO,L 6-36
11,1993,1993-11-01,7,27.320,WAS,@,BUF,L 10-24
12,1993,1993-11-07,8,27.326,WAS,,IND,W 30-24
13,1993,1993-11-14,9,27.333,WAS,@,NYG,L 6-20
14,1993,1993-11-21,10,27.340,WAS,@,RAM,L 6-10
15,1993,1993-11-28,11,27.347,WAS,,PHI,L 14-17
16,1993,1993-12-05,12,27.354,WAS,@,TAM,W 23-17
17,1993,1993-12-11,13,27.360,WAS,,NYJ,L 0-3
18,1993,1993-12-19,14,28.003,WAS,,ATL,W 30-17
19,1993,1993-12-26,15,28.010,WAS,@,DAL,L 3-38
20,1993,1993-12-31,16,28.015,WAS,,MIN,L 9-14
21,1995,1995-11-19,11,29.338,PHI,,NYG,W 28-19
22,1995,1995-11-26,12,29.345,PHI,@,WAS,W 14-7
23,1995,1995-12-03,13,29.352,PHI,@,SEA,L 14-26
24,1995,1995-12-10,14,29.359,PHI,,DAL,W 20-17
25,1995,1995-12-17,15,30.001,PHI,,ARI,W 21-20
26,1995,1995-12-24,16,30.008,PHI,@,CHI,L 14-20
