ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1986,1986-09-14,2,25.123,DAL,@,DET,W 31-7,,0,0,,0,0,0,,0,,,,0,0,,0
2,1986,1986-09-21,3,25.130,DAL,,ATL,L 35-37,,0,0,,0,0,0,,0,,,,0,0,,0
3,1986,1986-11-23,12,25.193,DAL,@,WAS,L 14-41,,4,6,66.67,52,1,0,133.3,0,0,8.67,12.00,1,21,21.00,0
4,1986,1986-12-21,16,25.221,DAL,,CHI,L 10-24,*,4,9,44.44,44,0,2,19.9,3,38,4.89,-5.11,5,32,6.40,0
5,1987,1987-10-04,3,26.143,PIT,@,ATL,W 28-12,,2,3,66.67,60,1,0,149.3,0,0,20.00,26.67,1,-2,-2.00,0
6,1987,1987-10-11,4,26.150,PIT,@,RAM,L 21-31,,2,4,50.00,50,1,1,95.8,1,3,12.50,6.25,3,22,7.33,0
