ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,22.323,MIN,,DAL,W 35-17,,,,
2,2004,2004-09-20,2,22.331,MIN,@,PHI,L 16-27,,,,
3,2004,2004-09-26,3,22.337,MIN,,CHI,W 27-22,,,,
4,2004,2004-10-10,4,22.351,MIN,@,HOU,W 34-28,,,,
5,2004,2004-11-08,8,23.014,MIN,@,IND,L 28-31,,,,
6,2004,2004-11-14,9,23.020,MIN,@,GNB,L 31-34,,,,
7,2004,2004-11-28,11,23.034,MIN,,JAX,W 27-16,,,,
8,2004,2004-12-05,12,23.041,MIN,@,CHI,L 14-24,,,,
9,2004,2004-12-12,13,23.048,MIN,,SEA,L 23-27,,,,
10,2004,2004-12-19,14,23.055,MIN,@,DET,W 28-27,,,,
11,2004,2004-12-24,15,23.060,MIN,,GNB,L 31-34,,,,
12,2004,2005-01-02,16,23.069,MIN,@,WAS,L 18-21,,,,
13,2005,2005-09-11,1,23.321,MIN,,TAM,L 13-24,*,,,
14,2005,2005-09-18,2,23.328,MIN,@,CIN,L 8-37,*,,,
15,2005,2005-09-25,3,23.335,MIN,,NOR,W 33-16,,0.5,,
16,2005,2005-10-02,4,23.342,MIN,@,ATL,L 10-30,*,,,
17,2005,2005-10-16,5,23.356,MIN,@,CHI,L 3-28,*,0.5,,
18,2005,2005-10-23,6,23.363,MIN,,GNB,W 23-20,*,,,
19,2005,2005-10-30,7,24.005,MIN,@,CAR,L 13-38,*,,,
20,2005,2005-11-06,8,24.012,MIN,,DET,W 27-14,*,,,
21,2005,2005-11-13,9,24.019,MIN,@,NYG,W 24-21,*,1.0,,
22,2005,2005-11-21,10,24.027,MIN,@,GNB,W 20-17,*,,,
23,2005,2005-11-27,11,24.033,MIN,,CLE,W 24-12,*,1.0,,
24,2005,2005-12-04,12,24.040,MIN,@,DET,W 21-16,*,,,
25,2005,2005-12-11,13,24.047,MIN,,STL,W 27-13,*,1.0,,
26,2005,2005-12-18,14,24.054,MIN,,PIT,L 3-18,*,,,
27,2005,2005-12-25,15,24.061,MIN,@,BAL,L 23-30,*,,,
28,2005,2006-01-01,16,24.068,MIN,,CHI,W 34-10,*,,,
29,2006,2006-09-11,1,24.321,MIN,@,WAS,W 19-16,,,,
30,2006,2006-09-17,2,24.327,MIN,,CAR,W 16-13,,,,
31,2006,2006-09-24,3,24.334,MIN,,CHI,L 16-19,*,1.0,,
32,2006,2006-10-01,4,24.341,MIN,@,BUF,L 12-17,*,0.5,,
33,2006,2006-10-08,5,24.348,MIN,,DET,W 26-17,*,1.0,,
34,2006,2006-10-22,6,24.362,MIN,@,SEA,W 31-13,*,1.0,,
35,2006,2006-10-30,7,25.005,MIN,,NWE,L 7-31,*,,,
36,2006,2006-11-05,8,25.011,MIN,@,SFO,L 3-9,*,,,
37,2006,2006-11-12,9,25.018,MIN,,GNB,L 17-23,*,,,
38,2006,2006-11-19,10,25.025,MIN,@,MIA,L 20-24,*,,,
39,2006,2006-11-26,11,25.032,MIN,,ARI,W 31-26,*,,,
40,2006,2006-12-03,12,25.039,MIN,@,CHI,L 13-23,*,1.0,,
41,2006,2006-12-10,13,25.046,MIN,@,DET,W 30-20,,1.0,,
42,2006,2006-12-17,14,25.053,MIN,,NYJ,L 13-26,*,,,
43,2006,2006-12-21,15,25.057,MIN,@,GNB,L 7-9,*,,,
44,2006,2006-12-31,16,25.067,MIN,,STL,L 21-41,*,,,
45,2007,2007-09-09,1,25.319,MIN,,ATL,W 24-3,,,,
46,2007,2007-09-16,2,25.326,MIN,@,DET,L 17-20,,,,
47,2007,2007-09-23,3,25.333,MIN,@,KAN,L 10-13,,,,
48,2007,2007-09-30,4,25.340,MIN,,GNB,L 16-23,,,,
49,2010,2010-12-26,15,29.062,WAS,@,JAX,W 20-17,,,,
50,2010,2011-01-02,16,29.069,WAS,,NYG,L 14-17,,0.0,1,1
51,2011,2011-11-20,10,30.026,WAS,,DAL,L 24-27,,0.0,0,1
52,2011,2011-11-27,11,30.033,WAS,@,SEA,W 23-17,,0.0,0,1
53,2011,2011-12-04,12,30.040,WAS,,NYJ,L 19-34,,,,
54,2011,2011-12-11,13,30.047,WAS,,NWE,L 27-34,,,,
55,2011,2011-12-18,14,30.054,WAS,@,NYG,W 23-10,,0.0,0,0
56,2011,2011-12-24,15,30.060,WAS,,MIN,L 26-33,,0.0,1,0
57,2011,2012-01-01,16,30.068,WAS,@,PHI,L 10-34,,0.0,1,0
