ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-10-18,5,23.237,MIN,,KAN,W 16-10,,0.0,0,0
2,2015,2015-10-25,6,23.244,MIN,@,DET,W 28-19,,0.0,0,0
3,2015,2015-11-01,7,23.251,MIN,@,CHI,W 23-20,,0.0,0,0
4,2015,2015-11-08,8,23.258,MIN,,STL,W 21-18,,0.0,0,0
5,2015,2015-11-15,9,23.265,MIN,@,OAK,W 30-14,,0.0,0,0
6,2015,2015-12-10,13,23.290,MIN,@,ARI,L 20-23,*,0.0,1,0
7,2015,2015-12-20,14,23.300,MIN,,CHI,W 38-17,*,0.0,1,0
8,2015,2015-12-27,15,23.307,MIN,,NYG,W 49-17,,0.0,2,2
9,2015,2016-01-03,16,23.314,MIN,@,GNB,W 20-13,,0.0,0,0
10,2016,2016-09-25,3,24.215,MIN,@,CAR,W 22-10,,0.0,0,0
11,2016,2016-10-03,4,24.223,MIN,,NYG,W 24-10,,0.0,0,0
12,2016,2016-10-09,5,24.229,MIN,,HOU,W 31-13,,0.0,0,0
13,2016,2016-10-23,6,24.243,MIN,@,PHI,L 10-21,,0.0,0,0
14,2016,2016-10-31,7,24.251,MIN,@,CHI,L 10-20,,0.0,0,0
15,2016,2016-11-06,8,24.257,MIN,,DET,L 16-22,,0.0,0,0
16,2016,2016-11-13,9,24.264,MIN,@,WAS,L 20-26,,0.0,0,0
17,2016,2016-11-24,11,24.275,MIN,@,DET,L 13-16,,0.0,0,0
18,2016,2016-12-01,12,24.282,MIN,,DAL,L 15-17,,0.0,0,0
19,2016,2016-12-18,14,24.299,MIN,,IND,L 6-34,,0.0,0,0
20,2016,2016-12-24,15,24.305,MIN,@,GNB,L 25-38,,0.0,0,0
21,2016,2017-01-01,16,24.313,MIN,,CHI,W 38-10,,0.0,0,0
22,2017,2017-09-10,1,25.199,NYJ,@,BUF,L 12-21,,0.0,0,0
