ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2013,2013-09-08,1,23.239,SFO,,GNB,W 34-28,
2,2013,2013-09-15,2,23.246,SFO,@,SEA,L 3-29,
3,2013,2013-09-22,3,23.253,SFO,,IND,L 7-27,
4,2013,2013-09-26,4,23.257,SFO,@,STL,W 35-11,
5,2013,2013-10-06,5,23.267,SFO,,HOU,W 34-3,
6,2013,2013-10-13,6,23.274,SFO,,ARI,W 32-20,
7,2013,2013-10-20,7,23.281,SFO,@,TEN,W 31-17,
8,2013,2013-10-27,8,23.288,SFO,@,JAX,W 42-10,
9,2013,2013-11-10,9,23.302,SFO,,CAR,L 9-10,
10,2013,2013-11-17,10,23.309,SFO,@,NOR,L 20-23,
11,2013,2013-11-25,11,23.317,SFO,@,WAS,W 27-6,
12,2013,2013-12-01,12,23.323,SFO,,STL,W 23-13,
13,2013,2013-12-08,13,23.330,SFO,,SEA,W 19-17,
14,2013,2013-12-15,14,23.337,SFO,@,TAM,W 33-14,
15,2013,2013-12-23,15,23.345,SFO,,ATL,W 34-24,
16,2013,2013-12-29,16,23.351,SFO,@,ARI,W 23-20,
17,2014,2014-10-26,8,24.287,BAL,@,CIN,L 24-27,
18,2014,2014-11-02,9,24.294,BAL,@,PIT,L 23-43,
19,2014,2014-11-09,10,24.301,BAL,,TEN,W 21-7,
20,2014,2014-11-24,11,24.316,BAL,@,NOR,W 34-27,
21,2014,2014-11-30,12,24.322,BAL,,SDG,L 33-34,
22,2014,2014-12-07,13,24.329,BAL,@,MIA,W 28-13,
23,2014,2014-12-14,14,24.336,BAL,,JAX,W 20-12,
24,2015,2015-09-14,1,25.245,MIN,@,SFO,L 3-20,
25,2015,2015-09-20,2,25.251,MIN,,DET,W 26-16,
26,2015,2015-09-27,3,25.258,MIN,,SDG,W 31-14,
27,2015,2015-10-04,4,25.265,MIN,@,DEN,L 20-23,
28,2015,2015-10-18,5,25.279,MIN,,KAN,W 16-10,
29,2015,2015-10-25,6,25.286,MIN,@,DET,W 28-19,
30,2015,2015-11-01,7,25.293,MIN,@,CHI,W 23-20,
31,2015,2015-11-08,8,25.300,MIN,,STL,W 21-18,
32,2015,2015-11-15,9,25.307,MIN,@,OAK,W 30-14,
33,2015,2015-11-22,10,25.314,MIN,,GNB,L 13-30,
34,2015,2015-11-29,11,25.321,MIN,@,ATL,W 20-10,
35,2015,2015-12-06,12,25.328,MIN,,SEA,L 7-38,
36,2015,2015-12-10,13,25.332,MIN,@,ARI,L 20-23,
37,2015,2015-12-20,14,25.342,MIN,,CHI,W 38-17,
38,2015,2015-12-27,15,25.349,MIN,,NYG,W 49-17,
39,2015,2016-01-03,16,25.356,MIN,@,GNB,W 20-13,
40,2016,2016-09-11,1,26.243,MIN,@,TEN,W 25-16,
41,2016,2016-09-18,2,26.250,MIN,,GNB,W 17-14,
42,2016,2016-09-25,3,26.257,MIN,@,CAR,W 22-10,
43,2016,2016-10-03,4,26.265,MIN,,NYG,W 24-10,
44,2016,2016-10-09,5,26.271,MIN,,HOU,W 31-13,
45,2016,2016-10-23,6,26.285,MIN,@,PHI,L 10-21,
46,2016,2016-10-31,7,26.293,MIN,@,CHI,L 10-20,
47,2016,2016-11-06,8,26.299,MIN,,DET,L 16-22,
48,2016,2016-11-13,9,26.306,MIN,@,WAS,L 20-26,
49,2016,2016-11-20,10,26.313,MIN,,ARI,W 30-24,
50,2016,2016-11-24,11,26.317,MIN,@,DET,L 13-16,
51,2016,2016-12-01,12,26.324,MIN,,DAL,L 15-17,
52,2016,2016-12-11,13,26.334,MIN,@,JAX,W 25-16,
53,2016,2016-12-18,14,26.341,MIN,,IND,L 6-34,
54,2016,2016-12-24,15,26.347,MIN,@,GNB,L 25-38,
55,2016,2017-01-01,16,26.355,MIN,,CHI,W 38-10,
56,2017,2017-09-11,1,27.242,MIN,,NOR,W 29-19,
57,2017,2017-09-17,2,27.248,MIN,@,PIT,L 9-26,
58,2017,2017-09-24,3,27.255,MIN,,TAM,W 34-17,
59,2017,2017-10-01,4,27.262,MIN,,DET,L 7-14,
60,2017,2017-10-09,5,27.270,MIN,@,CHI,W 20-17,
61,2017,2017-10-15,6,27.276,MIN,,GNB,W 23-10,
62,2017,2017-10-22,7,27.283,MIN,,BAL,W 24-16,
63,2017,2017-10-29,8,27.290,MIN,@,CLE,W 33-16,
64,2017,2017-11-12,9,27.304,MIN,@,WAS,W 38-30,
65,2017,2017-11-19,10,27.311,MIN,,LAR,W 24-7,
66,2017,2017-11-23,11,27.315,MIN,@,DET,W 30-23,
67,2017,2017-12-03,12,27.325,MIN,@,ATL,W 14-9,
68,2017,2017-12-10,13,27.332,MIN,@,CAR,L 24-31,
69,2017,2017-12-17,14,27.339,MIN,,CIN,W 34-7,
70,2017,2017-12-23,15,27.345,MIN,@,GNB,W 16-0,
71,2018,2018-09-09,1,28.240,MIN,,SFO,W 24-16,
72,2018,2018-09-16,2,28.247,MIN,@,GNB,T 29-29,
73,2018,2018-09-23,3,28.254,MIN,,BUF,L 6-27,
74,2018,2018-09-27,4,28.258,MIN,@,LAR,L 31-38,
