ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.154,HOU,@,PIT,W 19-7
2,1970,1970-09-27,2,26.161,HOU,,MIA,L 10-20
3,1970,1970-10-04,3,26.168,HOU,@,CIN,W 20-13
4,1971,1971-09-19,1,27.153,HOU,@,CLE,L 0-31
5,1971,1971-10-03,3,27.167,HOU,,NOR,T 13-13
6,1971,1971-10-10,4,27.174,HOU,@,WAS,L 13-22
7,1971,1971-10-17,5,27.181,HOU,,DET,L 7-31
8,1971,1971-11-28,11,27.223,HOU,,CLE,L 24-37
9,1971,1971-12-05,12,27.230,HOU,,PIT,W 29-3
10,1971,1971-12-12,13,27.237,HOU,@,BUF,W 20-14
11,1971,1971-12-19,14,27.244,HOU,,SDG,W 49-33
12,1972,1972-09-17,1,28.151,HOU,@,DEN,L 17-30
13,1972,1972-09-24,2,28.158,HOU,@,MIA,L 13-34
14,1972,1972-10-01,3,28.165,HOU,,NYJ,W 26-20
15,1972,1972-10-09,4,28.173,HOU,,OAK,L 0-34
16,1972,1972-10-15,5,28.179,HOU,@,PIT,L 7-24
17,1972,1972-10-22,6,28.186,HOU,,CLE,L 17-23
18,1972,1972-10-29,7,28.193,HOU,@,CIN,L 7-30
19,1972,1972-11-05,8,28.200,HOU,@,CLE,L 0-20
20,1972,1972-11-12,9,28.207,HOU,,PHI,L 17-18
21,1972,1972-11-19,10,28.214,HOU,,GNB,L 10-23
22,1972,1972-11-26,11,28.221,HOU,@,SDG,L 20-34
23,1972,1972-12-03,12,28.228,HOU,@,ATL,L 10-20
24,1972,1972-12-10,13,28.235,HOU,,PIT,L 3-9
25,1972,1972-12-17,14,28.242,HOU,,CIN,L 17-61
