ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1997,1997-10-19,7,22.186,DAL,,JAX,W 26-22
2,1997,1997-10-26,8,22.193,DAL,@,PHI,L 12-13
3,1997,1997-11-02,9,22.200,DAL,@,SFO,L 10-17
4,1997,1997-11-09,10,22.207,DAL,,ARI,W 24-6
5,1997,1997-11-16,11,22.214,DAL,,WAS,W 17-14
6,1997,1997-11-23,12,22.221,DAL,@,GNB,L 17-45
7,1997,1997-11-27,13,22.225,DAL,,TEN,L 14-27
8,1997,1997-12-08,14,22.236,DAL,,CAR,L 13-23
9,1997,1997-12-14,15,22.242,DAL,@,CIN,L 24-31
10,1997,1997-12-21,16,22.249,DAL,,NYG,L 7-20
11,1998,1998-09-06,1,23.143,DAL,,ARI,W 38-10
12,1998,1998-09-13,2,23.150,DAL,@,DEN,L 23-42
13,1998,1998-09-21,3,23.158,DAL,@,NYG,W 31-7
14,1998,1998-09-27,4,23.164,DAL,,OAK,L 12-13
15,1998,1998-10-04,5,23.171,DAL,@,WAS,W 31-10
16,1998,1998-10-11,6,23.178,DAL,,CAR,W 27-20
17,1998,1998-10-18,7,23.185,DAL,@,CHI,L 12-13
18,1998,1998-11-02,8,23.200,DAL,@,PHI,W 34-0
19,1998,1998-11-08,9,23.206,DAL,,NYG,W 16-6
20,1998,1998-11-15,10,23.213,DAL,@,ARI,W 35-28
21,1998,1998-11-22,11,23.220,DAL,,SEA,W 30-22
22,1998,1998-11-26,12,23.224,DAL,,MIN,L 36-46
23,1998,1998-12-06,13,23.234,DAL,@,NOR,L 3-22
24,1998,1998-12-13,14,23.241,DAL,@,KAN,L 17-20
25,1998,1998-12-20,15,23.248,DAL,,PHI,W 13-9
26,1998,1998-12-27,16,23.255,DAL,,WAS,W 23-7
