ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-10-03,4,25.110,BAL,@,ATL,W 19-13,
2,1999,1999-10-10,5,25.117,BAL,@,TEN,L 11-14,
3,1999,1999-10-21,6,25.128,BAL,,KAN,L 8-35,
4,1999,1999-10-31,7,25.138,BAL,,BUF,L 10-13,
5,1999,1999-11-14,9,25.152,BAL,@,JAX,L 3-6,
6,1999,1999-11-21,10,25.159,BAL,@,CIN,W 34-31,
7,1999,1999-11-28,11,25.166,BAL,,JAX,L 23-30,
8,1999,1999-12-05,12,25.173,BAL,,TEN,W 41-14,
9,1999,1999-12-12,13,25.180,BAL,@,PIT,W 31-24,
10,1999,1999-12-19,14,25.187,BAL,,NOR,W 31-8,
11,1999,1999-12-26,15,25.194,BAL,,CIN,W 22-0,
12,1999,2000-01-02,16,25.201,BAL,@,NWE,L 3-20,
13,2000,2000-09-03,1,26.080,BAL,@,PIT,W 16-0,
14,2000,2000-09-10,2,26.087,BAL,,JAX,W 39-36,*
15,2000,2000-09-17,3,26.094,BAL,@,MIA,L 6-19,*
16,2000,2000-09-24,4,26.101,BAL,,CIN,W 37-0,*
17,2000,2000-10-01,5,26.108,BAL,@,CLE,W 12-0,*
18,2000,2000-10-08,6,26.115,BAL,@,JAX,W 15-10,*
19,2000,2000-10-15,7,26.122,BAL,@,WAS,L 3-10,
20,2000,2000-10-22,8,26.129,BAL,,TEN,L 6-14,*
21,2000,2000-10-29,9,26.136,BAL,,PIT,L 6-9,*
22,2000,2000-11-05,10,26.143,BAL,@,CIN,W 27-7,*
23,2000,2000-11-12,11,26.150,BAL,@,TEN,W 24-23,*
24,2000,2000-11-19,12,26.157,BAL,,DAL,W 27-0,
25,2000,2000-11-26,13,26.164,BAL,,CLE,W 44-7,*
26,2000,2000-12-10,14,26.178,BAL,,SDG,W 24-3,*
27,2000,2000-12-17,15,26.185,BAL,@,ARI,W 13-7,
28,2000,2000-12-24,16,26.192,BAL,,NYJ,W 34-20,
29,2001,2001-09-09,1,27.086,BAL,,CHI,W 17-6,*
30,2001,2001-09-23,2,27.100,BAL,@,CIN,L 10-21,*
31,2001,2001-09-30,3,27.107,BAL,@,DEN,W 20-13,*
32,2001,2001-10-07,4,27.114,BAL,,TEN,W 26-7,*
33,2001,2001-10-14,5,27.121,BAL,@,GNB,L 23-31,*
34,2001,2001-10-21,6,27.128,BAL,@,CLE,L 14-24,*
35,2001,2001-10-28,7,27.135,BAL,,JAX,W 18-17,*
36,2001,2001-11-04,8,27.142,BAL,@,PIT,W 13-10,*
37,2001,2001-11-12,9,27.150,BAL,@,TEN,W 16-10,*
38,2001,2001-11-18,10,27.156,BAL,,CLE,L 17-27,*
39,2001,2001-11-25,11,27.163,BAL,@,JAX,W 24-21,*
40,2001,2001-12-02,12,27.170,BAL,,IND,W 39-27,*
41,2001,2001-12-16,13,27.184,BAL,,PIT,L 21-26,*
42,2001,2001-12-23,14,27.191,BAL,,CIN,W 16-0,*
43,2001,2001-12-29,15,27.197,BAL,@,TAM,L 10-22,*
44,2001,2002-01-07,16,27.206,BAL,,MIN,W 19-3,*
45,2002,2002-09-08,1,28.085,BAL,@,CAR,L 7-10,*
46,2002,2002-09-15,2,28.092,BAL,,TAM,L 0-25,*
47,2002,2002-09-30,3,28.107,BAL,,DEN,W 34-23,*
48,2002,2002-10-06,4,28.113,BAL,@,CLE,W 26-21,*
49,2002,2002-10-20,6,28.127,BAL,,JAX,W 17-10,*
50,2002,2002-10-27,7,28.134,BAL,,PIT,L 18-31,*
51,2002,2002-11-03,8,28.141,BAL,@,ATL,L 17-20,*
52,2002,2002-11-10,9,28.148,BAL,,CIN,W 38-27,*
53,2002,2002-11-17,10,28.155,BAL,@,MIA,L 7-26,*
54,2002,2002-11-24,11,28.162,BAL,,TEN,W 13-12,*
55,2002,2002-12-01,12,28.169,BAL,@,CIN,W 27-23,*
56,2002,2002-12-08,13,28.176,BAL,,NOR,L 25-37,*
57,2002,2002-12-15,14,28.183,BAL,@,HOU,W 23-19,*
58,2002,2002-12-22,15,28.190,BAL,,CLE,L 13-14,*
59,2002,2002-12-29,16,28.197,BAL,@,PIT,L 31-34,*
60,2003,2003-09-07,1,29.084,BAL,@,PIT,L 15-34,*
61,2003,2003-09-14,2,29.091,BAL,,CLE,W 33-13,*
62,2003,2003-09-21,3,29.098,BAL,@,SDG,W 24-10,*
63,2003,2003-09-28,4,29.105,BAL,,KAN,L 10-17,*
64,2003,2003-10-12,5,29.119,BAL,@,ARI,W 26-18,*
65,2003,2003-10-19,6,29.126,BAL,@,CIN,L 26-34,*
66,2003,2003-10-26,7,29.133,BAL,,DEN,W 26-6,*
67,2003,2003-11-02,8,29.140,BAL,,JAX,W 24-17,*
68,2003,2003-11-09,9,29.147,BAL,@,STL,L 22-33,*
69,2003,2003-11-16,10,29.154,BAL,@,MIA,L 6-9,*
70,2003,2003-11-23,11,29.161,BAL,,SEA,W 44-41,*
71,2003,2003-11-30,12,29.168,BAL,,SFO,W 44-6,*
72,2003,2003-12-07,13,29.175,BAL,,CIN,W 31-13,*
73,2003,2003-12-14,14,29.182,BAL,@,OAK,L 12-20,*
74,2003,2003-12-21,15,29.189,BAL,@,CLE,W 35-0,*
75,2003,2003-12-28,16,29.196,BAL,,PIT,W 13-10,*
76,2004,2004-11-07,8,30.145,BAL,,CLE,W 27-13,
77,2004,2004-11-14,9,30.152,BAL,@,NYJ,W 20-17,
78,2004,2004-11-21,10,30.159,BAL,,DAL,W 30-10,
79,2004,2004-11-28,11,30.166,BAL,@,NWE,L 3-24,*
80,2004,2004-12-05,12,30.173,BAL,,CIN,L 26-27,*
81,2004,2004-12-12,13,30.180,BAL,,NYG,W 37-14,*
82,2004,2004-12-19,14,30.187,BAL,@,IND,L 10-20,*
83,2004,2004-12-26,15,30.194,BAL,@,PIT,L 7-20,
84,2004,2005-01-02,16,30.201,BAL,,MIA,W 30-23,*
