ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
74,1986,1986-09-14,2,28.224,WAS,,RAI,W 10-6,,,,
75,1986,1986-09-21,3,28.231,WAS,@,SDG,W 30-27,2.0,0,0,0
76,1986,1986-09-28,4,28.238,WAS,,SEA,W 19-14,0.5,0,0,0
77,1986,1986-10-05,5,28.245,WAS,@,NOR,W 14-6,,,,
78,1986,1986-10-12,6,28.252,WAS,@,DAL,L 6-30,1.0,0,0,0
79,1986,1986-10-19,7,28.259,WAS,,STL,W 28-21,3.0,0,0,0
80,1986,1986-10-27,8,28.267,WAS,@,NYG,L 20-27,2.0,0,0,0
81,1986,1986-11-02,9,28.273,WAS,,MIN,W 44-38,2.0,0,0,0
82,1986,1986-11-09,10,28.280,WAS,@,GNB,W 16-7,1.0,0,0,0
83,1986,1986-11-17,11,28.288,WAS,,SFO,W 14-6,,,,
84,1986,1986-11-23,12,28.294,WAS,,DAL,W 41-14,2.0,0,0,0
85,1986,1986-11-30,13,28.301,WAS,@,STL,W 20-17,3.0,0,0,0
86,1986,1986-12-07,14,28.308,WAS,,NYG,L 14-24,,,,
87,1986,1986-12-13,15,28.314,WAS,@,DEN,L 30-31,,,,
88,1986,1986-12-21,16,28.322,WAS,@,PHI,W 21-14,1.0,0,0,0
89,1987,1987-09-20,2,29.230,WAS,@,ATL,L 20-21,,,,
90,1987,1987-10-25,6,29.265,WAS,,NYJ,W 17-16,,,,
91,1987,1987-11-01,7,29.272,WAS,@,BUF,W 27-7,2.0,0,0,0
92,1987,1987-11-08,8,29.279,WAS,@,PHI,L 27-31,1.0,0,0,0
93,1987,1987-11-15,9,29.286,WAS,,DET,W 20-13,,,,
94,1987,1987-11-23,10,29.294,WAS,,RAM,L 26-30,1.0,0,0,0
95,1987,1987-11-29,11,29.300,WAS,,NYG,W 23-19,3.0,0,0,0
96,1987,1987-12-06,12,29.307,WAS,@,STL,W 34-17,,,,
97,1987,1987-12-13,13,29.314,WAS,,DAL,W 24-20,,,,
98,1987,1987-12-20,14,29.321,WAS,@,MIA,L 21-23,,,,
99,1987,1987-12-26,15,29.327,WAS,@,MIN,W 27-24,1.5,0,0,0
100,1988,1988-09-05,1,30.216,WAS,@,NYG,L 20-27,,,,
101,1988,1988-09-11,2,30.222,WAS,,PIT,W 30-29,,,,
102,1988,1988-09-18,3,30.229,WAS,,PHI,W 17-10,,,,
103,1988,1988-09-25,4,30.236,WAS,@,PHO,L 21-30,,,,
104,1988,1988-10-02,5,30.243,WAS,,NYG,L 23-24,4.0,0,0,0
105,1988,1988-10-09,6,30.250,WAS,@,DAL,W 35-17,,,,
106,1988,1988-10-16,7,30.257,WAS,,PHO,W 33-17,1.0,0,0,0
107,1988,1988-10-23,8,30.264,WAS,@,GNB,W 20-17,1.0,0,0,0
108,1988,1988-10-30,9,30.271,WAS,@,HOU,L 17-41,,,,
109,1988,1988-11-06,10,30.278,WAS,,NOR,W 27-24,,,,
110,1988,1988-11-13,11,30.285,WAS,,CHI,L 14-34,1.0,0,0,0
111,1988,1988-11-21,12,30.293,WAS,@,SFO,L 21-37,,,,
112,1988,1988-11-27,13,30.299,WAS,,CLE,L 13-17,2.0,0,0,0
113,1988,1988-12-04,14,30.306,WAS,@,PHI,W 20-19,,,,
114,1988,1988-12-11,15,30.313,WAS,,DAL,L 17-24,,,,
115,1988,1988-12-17,16,30.319,WAS,@,CIN,L 17-20,,,,
116,1989,1989-09-11,1,31.221,WAS,,NYG,L 24-27,0.5,0,0,0
117,1989,1989-09-17,2,31.227,WAS,,PHI,L 37-42,1.0,0,0,0
118,1989,1989-09-24,3,31.234,WAS,@,DAL,W 30-7,,,,
119,1989,1989-10-01,4,31.241,WAS,@,NOR,W 16-14,1.0,0,0,0
120,1989,1989-10-08,5,31.248,WAS,,PHO,W 30-28,,,,
121,1989,1989-10-15,6,31.255,WAS,@,NYG,L 17-20,2.0,0,0,0
122,1989,1989-10-22,7,31.262,WAS,,TAM,W 32-28,1.0,0,0,0
123,1989,1989-10-29,8,31.269,WAS,@,RAI,L 24-37,,,,
124,1989,1989-11-05,9,31.276,WAS,,DAL,L 3-13,0.5,0,0,0
125,1989,1989-11-12,10,31.283,WAS,@,PHI,W 10-3,3.0,0,0,0
126,1990,1990-12-09,13,32.310,PHO,@,ATL,W 24-13,,,,
127,1990,1990-12-16,14,32.317,PHO,@,DAL,L 10-41,,,,
128,1990,1990-12-23,15,32.324,PHO,,NYG,L 21-24,,,,
129,1990,1990-12-29,16,32.330,PHO,,PHI,L 21-23,,,,
130,1991,1991-09-01,1,33.211,TAM,@,NYJ,L 13-16,,,,
131,1991,1991-09-08,2,33.218,TAM,,CHI,L 20-21,1.0,0,0,0
132,1991,1991-09-15,3,33.225,TAM,@,GNB,L 13-15,0.5,0,0,0
133,1991,1991-09-22,4,33.232,TAM,,BUF,L 10-17,1.0,0,0,0
134,1991,1991-09-29,5,33.239,TAM,@,DET,L 3-31,,,,
135,1991,1991-10-06,6,33.246,TAM,,PHI,W 14-13,,,,
136,1991,1991-10-20,7,33.260,TAM,@,NOR,L 7-23,,,,
137,1991,1991-10-27,8,33.267,TAM,,GNB,L 0-27,,,,
138,1991,1991-11-03,9,33.274,TAM,@,MIN,L 13-28,1.0,0,0,0
139,1991,1991-11-10,10,33.281,TAM,,DET,W 30-21,1.0,0,0,0
140,1991,1991-11-17,11,33.288,TAM,@,ATL,L 7-43,,,,
141,1991,1991-11-24,12,33.295,TAM,,NYG,L 14-21,1.0,0,0,0
142,1991,1991-12-01,13,33.302,TAM,@,MIA,L 14-33,,,,
143,1991,1991-12-08,14,33.309,TAM,,MIN,L 24-26,1.0,0,0,0
