ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-10-16,7,23.221,PHI,@,DAL,L 7-37
2,1983,1983-10-23,8,23.228,PHI,,CHI,L 6-7
3,1984,1984-09-02,1,24.177,PHI,@,NYG,L 27-28
4,1984,1984-09-23,4,24.198,PHI,,SFO,L 9-21
5,1984,1984-09-30,5,24.205,PHI,@,WAS,L 0-20
6,1984,1984-10-14,7,24.219,PHI,,IND,W 16-7
7,1984,1984-10-28,9,24.233,PHI,,STL,L 14-34
8,1984,1984-12-02,14,24.268,PHI,,DAL,L 10-26
9,1985,1985-09-08,1,25.183,PHI,@,NYG,L 0-21
10,1985,1985-09-22,3,25.197,PHI,@,WAS,W 19-6
11,1985,1985-09-29,4,25.204,PHI,,NYG,L 10-16
12,1985,1985-10-06,5,25.211,PHI,@,NOR,L 21-23
13,1985,1985-10-13,6,25.218,PHI,,STL,W 30-7
14,1985,1985-10-20,7,25.225,PHI,,DAL,W 16-14
15,1985,1985-10-27,8,25.232,PHI,,BUF,W 21-17
16,1985,1985-11-03,9,25.239,PHI,@,SFO,L 13-24
17,1985,1985-11-10,10,25.246,PHI,,ATL,W 23-17
18,1985,1985-11-17,11,25.253,PHI,@,STL,W 24-14
19,1985,1985-11-24,12,25.260,PHI,@,DAL,L 17-34
20,1985,1985-12-01,13,25.267,PHI,,MIN,L 23-28
21,1985,1985-12-08,14,25.274,PHI,,WAS,L 12-17
22,1985,1985-12-15,15,25.281,PHI,@,SDG,L 14-20
23,1985,1985-12-22,16,25.288,PHI,@,MIN,W 37-35
24,1986,1986-09-07,1,26.182,PHI,@,WAS,L 14-41
25,1986,1986-09-14,2,26.189,PHI,@,CHI,L 10-13
26,1986,1986-09-21,3,26.196,PHI,,DEN,L 7-33
27,1986,1986-09-28,4,26.203,PHI,,RAM,W 34-20
28,1986,1986-10-05,5,26.210,PHI,@,ATL,W 16-0
29,1986,1986-10-12,6,26.217,PHI,@,NYG,L 3-35
30,1987,1987-09-13,1,27.188,PHI,@,WAS,L 24-34
31,1987,1987-09-20,2,27.195,PHI,,NOR,W 27-17
32,1987,1987-10-25,6,27.230,PHI,,DAL,W 37-20
33,1987,1987-11-01,7,27.237,PHI,@,STL,W 28-23
34,1987,1987-11-08,8,27.244,PHI,,WAS,W 31-27
35,1987,1987-11-15,9,27.251,PHI,,NYG,L 17-20
36,1987,1987-11-22,10,27.258,PHI,,STL,L 19-31
37,1987,1987-11-29,11,27.265,PHI,@,NWE,W 34-31
38,1987,1987-12-06,12,27.272,PHI,@,NYG,L 20-23
39,1987,1987-12-13,13,27.279,PHI,,MIA,L 10-28
40,1987,1987-12-20,14,27.286,PHI,@,NYJ,W 38-27
41,1987,1987-12-27,15,27.293,PHI,,BUF,W 17-7
42,1988,1988-11-13,11,28.249,KAN,,CIN,W 31-28
43,1988,1988-11-20,12,28.256,KAN,,SEA,W 27-24
44,1988,1988-11-27,13,28.263,KAN,@,PIT,L 10-16
45,1988,1988-12-04,14,28.270,KAN,,NYJ,W 38-34
46,1988,1988-12-11,15,28.277,KAN,@,NYG,L 12-28
47,1988,1988-12-18,16,28.284,KAN,@,SDG,L 13-24
