ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-10-29,7,26.065,TEN,,HOU,W 28-22,
2,2006,2006-11-05,8,26.072,TEN,@,JAX,L 7-37,
3,2006,2006-11-12,9,26.079,TEN,,BAL,L 26-27,
