ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
26,2009,2009-11-22,10,25.020,GNB,,SFO,W 30-24,,0.0,0,1
27,2009,2009-11-26,11,25.024,GNB,@,DET,W 34-12,,,,
28,2009,2009-12-07,12,25.035,GNB,,BAL,W 27-14,,,,
29,2009,2009-12-13,13,25.041,GNB,@,CHI,W 21-14,,,,
30,2009,2009-12-20,14,25.048,GNB,@,PIT,L 36-37,,0.0,0,0
31,2009,2009-12-27,15,25.055,GNB,,SEA,W 48-10,,,,
32,2009,2010-01-03,16,25.062,GNB,@,ARI,W 33-7,,,,
33,2010,2010-09-12,1,25.314,GNB,@,PHI,W 27-20,,,,
34,2010,2010-09-19,2,25.321,GNB,,BUF,W 34-7,,,,
35,2010,2010-09-27,3,25.329,GNB,@,CHI,L 17-20,,,,
36,2010,2010-10-03,4,25.335,GNB,,DET,W 28-26,,,,
37,2010,2010-10-10,5,25.342,GNB,@,WAS,L 13-16,,,,
38,2010,2010-10-17,6,25.349,GNB,,MIA,L 20-23,,,,
39,2010,2010-10-24,7,25.356,GNB,,MIN,W 28-24,,,,
40,2010,2010-10-31,8,25.363,GNB,@,NYJ,W 9-0,,,,
41,2010,2010-11-07,9,26.005,GNB,,DAL,W 45-7,,,,
42,2010,2010-11-21,10,26.019,GNB,@,MIN,W 31-3,,,,
43,2010,2010-11-28,11,26.026,GNB,@,ATL,L 17-20,,,,
44,2010,2010-12-05,12,26.033,GNB,,SFO,W 34-16,,,,
45,2010,2010-12-12,13,26.040,GNB,@,DET,L 3-7,,0.0,0,0
46,2010,2010-12-19,14,26.047,GNB,@,NWE,L 27-31,,,,
47,2010,2010-12-26,15,26.054,GNB,,NYG,W 45-17,,,,
48,2010,2011-01-02,16,26.061,GNB,,CHI,W 10-3,,0.0,0,0
49,2011,2011-09-08,1,26.310,GNB,,NOR,W 42-34,,,,
50,2011,2011-09-18,2,26.320,GNB,@,CAR,W 30-23,,,,
51,2011,2011-09-25,3,26.327,GNB,@,CHI,W 27-17,,,,
52,2011,2011-10-02,4,26.334,GNB,,DEN,W 49-23,,,,
53,2011,2011-10-09,5,26.341,GNB,@,ATL,W 25-14,,,,
54,2011,2011-10-16,6,26.348,GNB,,STL,W 24-3,,,,
55,2011,2011-10-23,7,26.355,GNB,@,MIN,W 33-27,,,,
56,2011,2011-11-06,8,27.004,GNB,@,SDG,W 45-38,,,,
57,2011,2011-11-14,9,27.012,GNB,,MIN,W 45-7,,,,
58,2011,2011-11-20,10,27.018,GNB,,TAM,W 35-26,,,,
59,2011,2011-11-24,11,27.022,GNB,@,DET,W 27-15,,,,
60,2011,2011-12-04,12,27.032,GNB,@,NYG,W 38-35,,,,
61,2011,2011-12-11,13,27.039,GNB,,OAK,W 46-16,,,,
62,2011,2011-12-18,14,27.046,GNB,@,KAN,L 14-19,,0.0,0,0
63,2011,2011-12-25,15,27.053,GNB,,CHI,W 35-21,,,,
64,2011,2012-01-01,16,27.060,GNB,,DET,W 45-41,,,,
65,2012,2012-09-09,1,27.312,GNB,,SFO,L 22-30,,,,
66,2012,2012-09-13,2,27.316,GNB,,CHI,W 23-10,,,,
67,2012,2012-09-24,3,27.327,GNB,@,SEA,L 12-14,,,,
68,2012,2012-09-30,4,27.333,GNB,,NOR,W 28-27,,,,
69,2012,2012-10-07,5,27.340,GNB,@,IND,L 27-30,,,,
70,2012,2012-10-14,6,27.347,GNB,@,HOU,W 42-24,,,,
71,2012,2012-10-21,7,27.354,GNB,@,STL,W 30-20,,,,
72,2012,2012-10-28,8,27.361,GNB,,JAX,W 24-15,,,,
73,2012,2012-11-04,9,28.002,GNB,,ARI,W 31-17,,0.0,0,0
74,2012,2012-11-18,10,28.016,GNB,@,DET,W 24-20,,,,
75,2012,2012-11-25,11,28.023,GNB,@,NYG,L 10-38,,,,
76,2012,2012-12-02,12,28.030,GNB,,MIN,W 23-14,,,,
77,2012,2012-12-09,13,28.037,GNB,,DET,W 27-20,,,,
78,2012,2012-12-16,14,28.044,GNB,@,CHI,W 21-13,,,,
79,2012,2012-12-23,15,28.051,GNB,,TEN,W 55-7,,,,
80,2012,2012-12-30,16,28.058,GNB,@,MIN,L 34-37,,,,
81,2013,2013-09-08,1,28.310,GNB,@,SFO,L 28-34,,,,
82,2013,2013-09-15,2,28.317,GNB,,WAS,W 38-20,,,,
83,2013,2013-09-22,3,28.324,GNB,@,CIN,L 30-34,,,,
84,2013,2013-10-06,4,28.338,GNB,,DET,W 22-9,,,,
85,2013,2013-10-13,5,28.345,GNB,@,BAL,W 19-17,,,,
86,2013,2013-10-20,6,28.352,GNB,,CLE,W 31-13,,,,
87,2013,2013-10-27,7,28.359,GNB,@,MIN,W 44-31,,,,
88,2013,2013-11-04,8,29.002,GNB,,CHI,L 20-27,,,,
89,2013,2013-11-10,9,29.008,GNB,,PHI,L 13-27,,,,
90,2013,2013-11-17,10,29.015,GNB,@,NYG,L 13-27,,,,
91,2013,2013-11-24,11,29.022,GNB,,MIN,T 26-26,,0.0,1,0
92,2013,2013-11-28,12,29.026,GNB,@,DET,L 10-40,,,,
93,2013,2013-12-08,13,29.036,GNB,,ATL,W 22-21,,,,
94,2013,2013-12-15,14,29.043,GNB,@,DAL,W 37-36,,0.0,1,0
95,2013,2013-12-22,15,29.050,GNB,,PIT,L 31-38,,0.0,1,0
96,2013,2013-12-29,16,29.057,GNB,@,CHI,W 33-28,,,,
97,2014,2014-09-04,1,29.306,GNB,@,SEA,L 16-36,,,,
98,2014,2014-09-14,2,29.316,GNB,,NYJ,W 31-24,,,,
99,2014,2014-09-21,3,29.323,GNB,@,DET,L 7-19,,,,
100,2014,2014-09-28,4,29.330,GNB,@,CHI,W 38-17,,,,
101,2014,2014-10-02,5,29.334,GNB,,MIN,W 42-10,,,,
102,2014,2014-10-12,6,29.344,GNB,@,MIA,W 27-24,,,,
103,2014,2014-10-19,7,29.351,GNB,,CAR,W 38-17,,,,
104,2014,2014-10-26,8,29.358,GNB,@,NOR,L 23-44,,,,
105,2014,2014-11-09,9,30.007,GNB,,CHI,W 55-14,,,,
106,2014,2014-11-16,10,30.014,GNB,,PHI,W 53-20,,,,
107,2014,2014-11-23,11,30.021,GNB,@,MIN,W 24-21,,,,
108,2014,2014-11-30,12,30.028,GNB,,NWE,W 26-21,,,,
109,2014,2014-12-08,13,30.036,GNB,,ATL,W 43-37,,,,
110,2014,2014-12-14,14,30.042,GNB,@,BUF,L 13-21,,,,
111,2014,2014-12-21,15,30.049,GNB,@,TAM,W 20-3,,,,
112,2014,2014-12-28,16,30.056,GNB,,DET,W 30-20,,,,
113,2015,2015-09-13,1,30.315,GNB,@,CHI,W 31-23,,0.0,0,0
114,2015,2015-09-20,2,30.322,GNB,,SEA,W 27-17,,0.0,0,0
115,2015,2015-09-28,3,30.330,GNB,,KAN,W 38-28,,0.0,0,0
116,2015,2015-10-04,4,30.336,GNB,@,SFO,W 17-3,,0.0,0,0
117,2015,2015-10-11,5,30.343,GNB,,STL,W 24-10,,0.0,0,0
118,2015,2015-10-18,6,30.350,GNB,,SDG,W 27-20,,0.0,0,0
119,2015,2015-11-01,7,30.364,GNB,@,DEN,L 10-29,,0.0,0,0
120,2015,2015-11-08,8,31.006,GNB,@,CAR,L 29-37,,0.0,0,0
121,2015,2015-11-15,9,31.013,GNB,,DET,L 16-18,,0.0,0,0
122,2015,2015-11-22,10,31.020,GNB,@,MIN,W 30-13,,0.0,0,0
123,2015,2015-11-26,11,31.024,GNB,,CHI,L 13-17,,0.0,0,0
124,2015,2015-12-03,12,31.031,GNB,@,DET,W 27-23,,0.0,0,0
125,2015,2015-12-13,13,31.041,GNB,,DAL,W 28-7,,0.0,0,0
126,2015,2015-12-20,14,31.048,GNB,@,OAK,W 30-20,,0.0,0,0
127,2016,2016-09-11,1,31.314,GNB,@,JAX,W 27-23,,0.0,0,0
128,2016,2016-09-18,2,31.321,GNB,@,MIN,L 14-17,,0.0,0,0
129,2016,2016-09-25,3,31.328,GNB,,DET,W 34-27,,0.0,0,0
130,2016,2016-10-09,4,31.342,GNB,,NYG,W 23-16,,0.0,0,0
131,2016,2016-10-16,5,31.349,GNB,,DAL,L 16-30,,0.0,0,0
132,2016,2016-10-20,6,31.353,GNB,,CHI,W 26-10,,0.0,0,0
133,2016,2016-10-30,7,31.363,GNB,@,ATL,L 32-33,,0.0,0,0
134,2016,2016-11-06,8,32.004,GNB,,IND,L 26-31,,0.0,0,0
135,2016,2016-11-13,9,32.011,GNB,@,TEN,L 25-47,,0.0,0,0
136,2016,2016-11-20,10,32.018,GNB,@,WAS,L 24-42,,0.0,0,0
137,2016,2016-11-28,11,32.026,GNB,@,PHI,W 27-13,,0.0,0,0
138,2016,2016-12-04,12,32.032,GNB,,HOU,W 21-13,,0.0,0,0
139,2016,2016-12-11,13,32.039,GNB,,SEA,W 38-10,,0.0,0,0
140,2016,2016-12-18,14,32.046,GNB,@,CHI,W 30-27,,0.0,0,0
141,2016,2016-12-24,15,32.052,GNB,,MIN,W 38-25,,0.0,0,0
142,2016,2017-01-01,16,32.060,GNB,@,DET,W 31-24,,0.0,0,0
143,2017,2017-09-10,1,32.312,GNB,,SEA,W 17-9,,0.0,0,0
144,2017,2017-09-17,2,32.319,GNB,@,ATL,L 23-34,,0.0,0,0
145,2017,2017-09-24,3,32.326,GNB,,CIN,W 27-24,,0.0,0,0
146,2017,2017-11-19,10,33.017,GNB,,BAL,L 0-23,,0.0,0,0
147,2017,2017-11-26,11,33.024,GNB,@,PIT,L 28-31,,0.0,0,0
148,2017,2017-12-03,12,33.031,GNB,,TAM,W 26-20,,0.0,0,0
149,2017,2017-12-10,13,33.038,GNB,@,CLE,W 27-21,,0.0,0,0
150,2017,2017-12-17,14,33.045,GNB,@,CAR,L 24-31,,0.0,0,0
151,2017,2017-12-23,15,33.051,GNB,,MIN,L 0-16,,0.0,0,0
152,2017,2017-12-31,16,33.059,GNB,@,DET,L 11-35,,0.0,0,0
