ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-10-21,6,24.345,CIN,,CHI,L 0-24,
2,2001,2001-10-28,7,24.352,CIN,@,DET,W 31-27,
3,2004,2004-12-05,12,28.025,MIA,,BUF,L 32-42,
4,2004,2004-12-12,13,28.032,MIA,@,DEN,L 17-20,
5,2004,2004-12-20,14,28.040,MIA,,NWE,W 29-28,
6,2004,2004-12-26,15,28.046,MIA,,CLE,W 10-7,
7,2004,2005-01-02,16,28.053,MIA,@,BAL,L 23-30,
