ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,22.153,CIN,@,DEN,L 17-20
2,1984,1984-09-09,2,22.160,CIN,,KAN,L 22-27
3,1984,1984-09-16,3,22.167,CIN,@,NYJ,L 23-43
4,1984,1984-09-23,4,22.174,CIN,,RAM,L 14-24
5,1984,1984-10-01,5,22.182,CIN,@,PIT,L 17-38
6,1984,1984-10-07,6,22.188,CIN,,HOU,W 13-3
7,1984,1984-10-14,7,22.195,CIN,@,NWE,L 14-20
8,1984,1984-10-21,8,22.202,CIN,,CLE,W 12-9
9,1984,1984-10-28,9,22.209,CIN,@,HOU,W 31-13
10,1984,1984-11-04,10,22.216,CIN,@,SFO,L 17-23
11,1984,1984-11-11,11,22.223,CIN,,PIT,W 22-20
12,1984,1984-11-18,12,22.230,CIN,,SEA,L 6-26
13,1984,1984-11-25,13,22.237,CIN,,ATL,W 35-14
14,1984,1984-12-02,14,22.244,CIN,@,CLE,W 20-17
15,1984,1984-12-09,15,22.251,CIN,@,NOR,W 24-21
16,1984,1984-12-16,16,22.258,CIN,,BUF,W 52-21
17,1985,1985-09-08,1,23.159,CIN,,SEA,L 24-28
18,1985,1985-09-15,2,23.166,CIN,@,STL,L 27-41
19,1985,1985-09-22,3,23.173,CIN,,SDG,L 41-44
20,1985,1985-09-30,4,23.181,CIN,@,PIT,W 37-24
21,1985,1985-10-13,6,23.194,CIN,,NYG,W 35-30
22,1985,1985-10-27,8,23.208,CIN,,PIT,W 26-21
23,1985,1985-11-03,9,23.215,CIN,@,BUF,W 23-17
24,1985,1985-11-10,10,23.222,CIN,,CLE,W 27-10
25,1985,1985-11-17,11,23.229,CIN,@,RAI,L 6-13
26,1985,1985-11-24,12,23.236,CIN,@,CLE,L 6-24
27,1985,1985-12-01,13,23.243,CIN,,HOU,W 45-27
28,1985,1985-12-08,14,23.250,CIN,,DAL,W 50-24
29,1985,1985-12-15,15,23.257,CIN,@,WAS,L 24-27
30,1985,1985-12-22,16,23.264,CIN,@,NWE,L 23-34
31,1986,1986-09-07,1,24.158,CIN,@,KAN,L 14-24
32,1986,1986-09-14,2,24.165,CIN,,BUF,W 36-33
33,1986,1986-09-18,3,24.169,CIN,@,CLE,W 30-13
34,1986,1986-09-28,4,24.179,CIN,,CHI,L 7-44
35,1986,1986-10-05,5,24.186,CIN,@,GNB,W 34-28
36,1986,1986-10-13,6,24.194,CIN,,PIT,W 24-22
37,1986,1986-10-19,7,24.200,CIN,,HOU,W 31-28
38,1986,1986-10-26,8,24.207,CIN,@,PIT,L 9-30
39,1986,1986-11-02,9,24.214,CIN,@,DET,W 24-17
40,1986,1986-11-09,10,24.221,CIN,@,HOU,L 28-32
41,1986,1986-11-16,11,24.228,CIN,,SEA,W 34-7
42,1986,1986-11-23,12,24.235,CIN,,MIN,W 24-20
43,1986,1986-11-30,13,24.242,CIN,@,DEN,L 28-34
44,1986,1986-12-07,14,24.249,CIN,@,NWE,W 31-7
45,1986,1986-12-14,15,24.256,CIN,,CLE,L 3-34
46,1986,1986-12-21,16,24.263,CIN,,NYJ,W 52-21
47,1987,1987-09-13,1,25.164,CIN,@,IND,W 23-21
48,1987,1987-09-20,2,25.171,CIN,,SFO,L 26-27
49,1987,1987-10-25,6,25.206,CIN,@,PIT,L 20-23
50,1987,1987-11-01,7,25.213,CIN,,HOU,L 29-31
51,1987,1987-11-08,8,25.220,CIN,,MIA,L 14-20
52,1987,1987-12-13,13,25.255,CIN,@,CLE,L 24-38
53,1987,1987-12-20,14,25.262,CIN,,NOR,L 24-41
54,1987,1987-12-27,15,25.269,CIN,@,HOU,L 17-21
55,1988,1988-09-04,1,26.155,CIN,,PHO,W 21-14
56,1988,1988-09-11,2,26.162,CIN,@,PHI,W 28-24
57,1988,1988-09-18,3,26.169,CIN,@,PIT,W 17-12
58,1988,1988-09-25,4,26.176,CIN,,CLE,W 24-17
59,1988,1988-10-02,5,26.183,CIN,@,RAI,W 45-21
60,1988,1988-10-09,6,26.190,CIN,,NYJ,W 36-19
61,1988,1988-10-16,7,26.197,CIN,@,NWE,L 21-27
62,1988,1988-10-23,8,26.204,CIN,,HOU,W 44-21
63,1988,1988-10-30,9,26.211,CIN,@,CLE,L 16-23
64,1988,1988-11-06,10,26.218,CIN,,PIT,W 42-7
65,1988,1988-11-13,11,26.225,CIN,@,KAN,L 28-31
66,1988,1988-11-20,12,26.232,CIN,@,DAL,W 38-24
67,1988,1988-11-27,13,26.239,CIN,,BUF,W 35-21
68,1988,1988-12-04,14,26.246,CIN,,SDG,W 27-10
69,1988,1988-12-11,15,26.253,CIN,@,HOU,L 6-41
70,1988,1988-12-17,16,26.259,CIN,,WAS,W 20-17
71,1989,1989-09-10,1,27.161,CIN,@,CHI,L 14-17
72,1989,1989-09-17,2,27.168,CIN,,PIT,W 41-10
73,1989,1989-09-25,3,27.176,CIN,,CLE,W 21-14
74,1989,1989-10-01,4,27.182,CIN,@,KAN,W 21-17
75,1989,1989-10-08,5,27.189,CIN,@,PIT,W 26-16
76,1989,1989-10-15,6,27.196,CIN,,MIA,L 13-20
77,1989,1989-10-22,7,27.203,CIN,,IND,L 12-23
78,1989,1989-10-29,8,27.210,CIN,,TAM,W 56-23
79,1989,1989-11-05,9,27.217,CIN,@,RAI,L 7-28
80,1989,1989-11-13,10,27.225,CIN,@,HOU,L 24-26
81,1989,1989-11-19,11,27.231,CIN,,DET,W 42-7
82,1989,1989-12-03,13,27.245,CIN,@,CLE,W 21-0
83,1989,1989-12-10,14,27.252,CIN,,SEA,L 17-24
