ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1988,1988-09-04,1,24.299,GNB,,RAM,L 7-34
2,1988,1988-09-11,2,24.306,GNB,,TAM,L 10-13
3,1988,1988-09-18,3,24.313,GNB,@,MIA,L 17-24
4,1988,1988-09-25,4,24.320,GNB,,CHI,L 6-24
5,1988,1988-10-02,5,24.327,GNB,@,TAM,L 24-27
6,1988,1988-10-09,6,24.334,GNB,,NWE,W 45-3
7,1988,1988-10-16,7,24.341,GNB,@,MIN,W 34-14
8,1988,1988-10-23,8,24.348,GNB,,WAS,L 17-20
9,1988,1988-10-30,9,24.355,GNB,@,BUF,L 0-28
10,1988,1988-11-06,10,24.362,GNB,@,ATL,L 0-20
11,1988,1988-11-13,11,25.003,GNB,,IND,L 13-20
12,1988,1988-11-20,12,25.010,GNB,,DET,L 9-19
13,1988,1988-11-27,13,25.017,GNB,@,CHI,L 0-16
14,1988,1988-12-04,14,25.024,GNB,@,DET,L 14-30
15,1988,1988-12-11,15,25.031,GNB,,MIN,W 18-6
16,1988,1988-12-18,16,25.038,GNB,@,PHO,W 26-17
