ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,23.045,GNB,,HOU,L 3-31
2,1986,1986-09-14,2,23.052,GNB,@,NOR,L 10-24
3,1986,1986-09-22,3,23.060,GNB,,CHI,L 12-25
4,1986,1986-09-28,4,23.066,GNB,@,MIN,L 7-42
5,1986,1986-10-05,5,23.073,GNB,,CIN,L 28-34
6,1986,1986-10-12,6,23.080,GNB,,DET,L 14-21
7,1986,1986-10-19,7,23.087,GNB,@,CLE,W 17-14
8,1986,1986-10-26,8,23.094,GNB,,SFO,L 17-31
9,1986,1986-11-02,9,23.101,GNB,@,PIT,L 3-27
10,1986,1986-11-09,10,23.108,GNB,,WAS,L 7-16
11,1986,1986-11-16,11,23.115,GNB,,TAM,W 31-7
12,1986,1986-11-23,12,23.122,GNB,@,CHI,L 10-12
13,1986,1986-11-27,13,23.126,GNB,@,DET,W 44-40
14,1986,1986-12-07,14,23.136,GNB,,MIN,L 6-32
15,1986,1986-12-14,15,23.143,GNB,@,TAM,W 21-7
16,1986,1986-12-20,16,23.149,GNB,@,NYG,L 24-55
17,1987,1987-09-13,1,24.051,GNB,,RAI,L 0-20
18,1987,1987-10-25,6,24.093,GNB,@,DET,W 34-33
19,1987,1987-11-01,7,24.100,GNB,,TAM,L 17-23
20,1987,1987-11-08,8,24.107,GNB,,CHI,L 24-26
21,1987,1987-11-15,9,24.114,GNB,@,SEA,L 13-24
22,1987,1987-11-22,10,24.121,GNB,@,KAN,W 23-3
23,1987,1987-11-29,11,24.128,GNB,@,CHI,L 10-23
24,1987,1987-12-06,12,24.135,GNB,,SFO,L 12-23
25,1987,1987-12-13,13,24.142,GNB,,MIN,W 16-10
26,1987,1987-12-19,14,24.148,GNB,@,NYG,L 10-20
27,1987,1987-12-27,15,24.156,GNB,@,NOR,L 24-33
28,1989,1989-09-10,1,26.048,GNB,,TAM,L 21-23
29,1989,1989-09-17,2,26.055,GNB,,NOR,W 35-34
30,1989,1989-09-24,3,26.062,GNB,@,RAM,L 38-41
31,1989,1989-10-01,4,26.069,GNB,,ATL,W 23-21
32,1989,1989-10-08,5,26.076,GNB,,DAL,W 31-13
33,1989,1989-10-15,6,26.083,GNB,@,MIN,L 14-26
34,1989,1989-10-22,7,26.090,GNB,@,MIA,L 20-23
35,1989,1989-10-29,8,26.097,GNB,,DET,W 23-20
