ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-10,1,24.049,DEN,,KAN,W 34-20
2,1989,1989-09-18,2,24.057,DEN,@,BUF,W 28-14
3,1989,1989-09-24,3,24.063,DEN,,RAI,W 31-21
4,1989,1989-10-01,4,24.070,DEN,@,CLE,L 13-16
5,1989,1989-10-08,5,24.077,DEN,,SDG,W 16-10
6,1989,1989-10-15,6,24.084,DEN,,IND,W 14-3
7,1989,1989-10-22,7,24.091,DEN,@,SEA,W 24-21
8,1989,1989-10-29,8,24.098,DEN,,PHI,L 24-28
9,1989,1989-11-26,12,24.126,DEN,,SEA,W 41-14
10,1989,1989-12-03,13,24.133,DEN,@,RAI,L 13-16
11,1990,1990-09-09,1,25.048,DEN,@,RAI,L 9-14
12,1990,1990-09-17,2,25.056,DEN,,KAN,W 24-23
13,1990,1990-09-23,3,25.062,DEN,,SEA,W 34-31
14,1990,1990-09-30,4,25.069,DEN,@,BUF,L 28-29
15,1990,1990-10-08,5,25.077,DEN,,CLE,L 29-30
16,1990,1990-10-14,6,25.083,DEN,,PIT,L 17-34
