ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,23.046,SDG,,MIA,W 50-28
2,1986,1986-09-14,2,23.053,SDG,@,NYG,L 7-20
3,1986,1986-09-21,3,23.060,SDG,,WAS,L 27-30
4,1986,1986-09-28,4,23.067,SDG,@,RAI,L 13-17
5,1986,1986-10-06,5,23.075,SDG,@,SEA,L 7-33
6,1986,1986-10-12,6,23.081,SDG,,DEN,L 14-31
7,1986,1986-10-19,7,23.088,SDG,@,KAN,L 41-42
8,1986,1986-10-26,8,23.095,SDG,@,PHI,L 7-23
9,1986,1986-11-02,9,23.102,SDG,,KAN,L 23-24
10,1986,1986-11-09,10,23.109,SDG,@,DEN,W 9-3
11,1986,1986-11-16,11,23.116,SDG,,DAL,L 21-24
12,1986,1986-11-20,12,23.120,SDG,,RAI,L 31-37
13,1986,1986-11-30,13,23.130,SDG,@,IND,W 17-3
14,1986,1986-12-07,14,23.137,SDG,,HOU,W 27-0
15,1986,1986-12-14,15,23.144,SDG,,SEA,L 24-34
16,1986,1986-12-21,16,23.151,SDG,@,CLE,L 17-47
17,1987,1987-09-13,1,24.052,SDG,@,KAN,L 13-20
18,1987,1987-09-20,2,24.059,SDG,,STL,W 28-24
19,1987,1987-11-01,7,24.101,SDG,,CLE,W 27-24
20,1987,1987-11-15,9,24.115,PHI,,NYG,L 17-20
21,1987,1987-11-22,10,24.122,PHI,,STL,L 19-31
22,1987,1987-11-29,11,24.129,PHI,@,NWE,W 34-31
23,1987,1987-12-06,12,24.136,PHI,@,NYG,L 20-23
24,1987,1987-12-13,13,24.143,PHI,,MIA,L 10-28
25,1987,1987-12-20,14,24.150,PHI,@,NYJ,W 38-27
26,1987,1987-12-27,15,24.157,PHI,,BUF,W 17-7
27,1988,1988-09-04,1,25.043,PHI,@,TAM,W 41-14
28,1988,1988-09-11,2,25.050,PHI,,CIN,L 24-28
29,1988,1988-09-18,3,25.057,PHI,@,WAS,L 10-17
30,1988,1988-11-06,10,25.106,PHI,,RAM,W 30-24
31,1988,1988-11-13,11,25.113,PHI,@,PIT,W 27-26
32,1988,1988-11-20,12,25.120,PHI,@,NYG,W 23-17
33,1988,1988-11-27,13,25.127,PHI,,PHO,W 31-21
34,1988,1988-12-04,14,25.134,PHI,,WAS,L 19-20
35,1988,1988-12-10,15,25.140,PHI,@,PHO,W 23-17
36,1988,1988-12-18,16,25.148,PHI,@,DAL,W 23-7
37,1989,1989-09-10,1,26.049,PHI,,SEA,W 31-7
38,1989,1989-09-17,2,26.056,PHI,@,WAS,W 42-37
39,1989,1989-09-24,3,26.063,PHI,,SFO,L 28-38
40,1989,1989-10-02,4,26.071,PHI,@,CHI,L 13-27
41,1989,1989-10-08,5,26.077,PHI,,NYG,W 21-19
42,1989,1989-10-15,6,26.084,PHI,@,PHO,W 17-5
43,1989,1989-10-22,7,26.091,PHI,,RAI,W 10-7
44,1990,1990-09-09,1,27.048,DEN,@,RAI,L 9-14
45,1990,1990-09-17,2,27.056,DEN,,KAN,W 24-23
46,1990,1990-09-23,3,27.062,DEN,,SEA,W 34-31
47,1990,1990-09-30,4,27.069,DEN,@,BUF,L 28-29
48,1990,1990-10-08,5,27.077,DEN,,CLE,L 29-30
49,1990,1990-10-14,6,27.083,DEN,,PIT,L 17-34
50,1990,1990-10-21,7,27.090,DEN,@,IND,W 27-17
51,1990,1990-12-30,16,27.160,SEA,,DET,W 30-10
