ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-12,6,22.118,GNB,@,SEA,W 27-17,,,,
2,2008,2008-10-19,7,22.125,GNB,,IND,W 34-14,,,,
3,2008,2008-11-02,8,22.139,GNB,@,TEN,L 16-19,*,,,
4,2008,2008-11-09,9,22.146,GNB,@,MIN,L 27-28,,,,
5,2008,2008-11-16,10,22.153,GNB,,CHI,W 37-3,,,,
6,2008,2008-11-24,11,22.161,GNB,@,NOR,L 29-51,,,,
7,2008,2008-11-30,12,22.167,GNB,,CAR,L 31-35,,,,
8,2008,2008-12-07,13,22.174,GNB,,HOU,L 21-24,,,,
9,2008,2008-12-14,14,22.181,GNB,@,JAX,L 16-20,,,,
10,2008,2008-12-22,15,22.189,GNB,@,CHI,L 17-20,,,,
11,2008,2008-12-28,16,22.195,GNB,,DET,W 31-21,*,,,
12,2009,2009-09-13,1,23.089,GNB,,CHI,W 21-15,*,,,
13,2009,2009-09-20,2,23.096,GNB,,CIN,L 24-31,*,0.0,1,0
14,2009,2009-09-27,3,23.103,GNB,@,STL,W 36-17,*,,,
15,2009,2009-10-05,4,23.111,GNB,@,MIN,L 23-30,*,,,
16,2009,2009-10-18,5,23.124,GNB,,DET,W 26-0,*,,,
17,2009,2009-10-25,6,23.131,GNB,@,CLE,W 31-3,*,,,
18,2009,2009-11-01,7,23.138,GNB,,MIN,L 26-38,*,0.0,0,0
19,2009,2009-11-08,8,23.145,GNB,@,TAM,L 28-38,*,,,
20,2009,2009-11-15,9,23.152,GNB,,DAL,W 17-7,*,,,
21,2009,2009-11-22,10,23.159,GNB,,SFO,W 30-24,*,,,
22,2009,2009-11-26,11,23.163,GNB,@,DET,W 34-12,*,0.0,1,0
23,2009,2009-12-07,12,23.174,GNB,,BAL,W 27-14,*,,,
24,2009,2009-12-13,13,23.180,GNB,@,CHI,W 21-14,*,,,
25,2009,2009-12-20,14,23.187,GNB,@,PIT,L 36-37,*,,,
26,2009,2009-12-27,15,23.194,GNB,,SEA,W 48-10,*,,,
27,2009,2010-01-03,16,23.201,GNB,@,ARI,W 33-7,*,,,
28,2010,2010-09-12,1,24.088,GNB,@,PHI,W 27-20,*,,,
29,2010,2010-09-19,2,24.095,GNB,,BUF,W 34-7,*,,,
30,2010,2010-09-27,3,24.103,GNB,@,CHI,L 17-20,*,,,
31,2010,2010-10-03,4,24.109,GNB,,DET,W 28-26,*,,,
32,2010,2010-10-10,5,24.116,GNB,@,WAS,L 13-16,*,,,
33,2010,2010-10-17,6,24.123,GNB,,MIA,L 20-23,*,,,
34,2010,2010-10-24,7,24.130,GNB,,MIN,W 28-24,*,,,
35,2010,2010-10-31,8,24.137,GNB,@,NYJ,W 9-0,*,,,
36,2010,2010-11-07,9,24.144,GNB,,DAL,W 45-7,*,0.0,0,0
37,2010,2010-11-21,10,24.158,GNB,@,MIN,W 31-3,*,,,
38,2010,2010-11-28,11,24.165,GNB,@,ATL,L 17-20,*,,,
39,2010,2010-12-05,12,24.172,GNB,,SFO,W 34-16,*,,,
40,2010,2010-12-12,13,24.179,GNB,@,DET,L 3-7,*,,,
41,2010,2010-12-19,14,24.186,GNB,@,NWE,L 27-31,*,,,
42,2010,2010-12-26,15,24.193,GNB,,NYG,W 45-17,*,,,
43,2010,2011-01-02,16,24.200,GNB,,CHI,W 10-3,*,,,
44,2011,2011-09-08,1,25.084,GNB,,NOR,W 42-34,*,,,
