ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-09,1,25.006,PHI,@,NYG,L 20-27
2,1990,1990-09-16,2,25.013,PHI,,PHO,L 21-23
3,1990,1990-09-23,3,25.020,PHI,@,RAM,W 27-21
4,1990,1990-09-30,4,25.027,PHI,,IND,L 23-24
5,1990,1990-10-15,5,25.042,PHI,,MIN,W 32-24
6,1990,1990-10-21,6,25.048,PHI,@,WAS,L 7-13
7,1990,1990-10-28,7,25.055,PHI,@,DAL,W 21-20
8,1990,1990-11-04,8,25.062,PHI,,NWE,W 48-20
9,1990,1990-11-12,9,25.070,PHI,,WAS,W 28-14
10,1990,1990-11-18,10,25.076,PHI,@,ATL,W 24-23
11,1990,1990-11-25,11,25.083,PHI,,NYG,W 31-13
12,1990,1990-12-02,12,25.090,PHI,@,BUF,L 23-30
13,1990,1990-12-16,14,25.104,PHI,,GNB,W 31-0
