ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,22.098,STL,,ARI,L 13-17,*,,,
2,2010,2010-09-19,2,22.105,STL,@,OAK,L 14-16,*,,,
3,2010,2010-09-26,3,22.112,STL,,WAS,W 30-16,*,,,
4,2010,2010-10-03,4,22.119,STL,,SEA,W 20-3,*,,,
5,2010,2010-10-10,5,22.126,STL,@,DET,L 6-44,*,,,
6,2010,2010-10-17,6,22.133,STL,,SDG,W 20-17,*,,,
7,2010,2010-10-24,7,22.140,STL,@,TAM,L 17-18,*,,,
8,2010,2010-10-31,8,22.147,STL,,CAR,W 20-10,*,,,
9,2010,2010-11-14,9,22.161,STL,@,SFO,L 20-23,*,,,
10,2010,2010-11-21,10,22.168,STL,,ATL,L 17-34,*,,,
11,2010,2010-11-28,11,22.175,STL,@,DEN,W 36-33,*,,,
12,2010,2010-12-05,12,22.182,STL,@,ARI,W 19-6,*,,,
13,2010,2010-12-12,13,22.189,STL,@,NOR,L 13-31,*,,,
14,2010,2010-12-19,14,22.196,STL,,KAN,L 13-27,*,,,
15,2010,2010-12-26,15,22.203,STL,,SFO,W 25-17,*,,,
16,2010,2011-01-02,16,22.210,STL,@,SEA,L 6-16,*,,,
17,2011,2011-09-11,1,23.097,STL,,PHI,L 13-31,*,,,
18,2011,2011-09-19,2,23.105,STL,@,NYG,L 16-28,*,,,
19,2011,2011-09-25,3,23.111,STL,,BAL,L 7-37,*,,,
20,2011,2011-10-02,4,23.118,STL,,WAS,L 10-17,*,0.0,1,0
21,2011,2011-10-16,5,23.132,STL,@,GNB,L 3-24,*,,,
22,2011,2011-10-23,6,23.139,STL,@,DAL,L 7-34,*,,,
23,2011,2011-10-30,7,23.146,STL,,NOR,W 31-21,*,,,
24,2011,2011-11-06,8,23.153,STL,@,ARI,L 13-19,*,,,
25,2011,2011-11-13,9,23.160,STL,@,CLE,W 13-12,*,,,
26,2012,2012-09-09,1,24.095,STL,@,DET,L 23-27,*,,,
27,2012,2012-09-16,2,24.102,STL,,WAS,W 31-28,*,0.0,0,0
28,2012,2012-11-11,9,24.158,STL,@,SFO,T 24-24,*,,,
29,2012,2012-11-18,10,24.165,STL,,NYJ,L 13-27,*,,,
30,2012,2012-11-25,11,24.172,STL,@,ARI,W 31-17,*,,,
31,2012,2012-12-02,12,24.179,STL,,SFO,W 16-13,*,,,
32,2012,2012-12-09,13,24.186,STL,@,BUF,W 15-12,*,,,
