ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-08-31,1,24.148,BAL,,JAX,L 27-28,
2,1997,1997-09-07,2,24.155,BAL,,CIN,W 23-10,
3,1997,1997-09-14,3,24.162,BAL,@,NYG,W 24-23,
4,1997,1997-09-21,4,24.169,BAL,@,TEN,W 36-10,
5,1997,1997-09-28,5,24.176,BAL,@,SDG,L 17-21,
6,1997,1997-10-05,6,24.183,BAL,,PIT,L 34-42,
7,1997,1997-11-30,13,24.239,BAL,@,JAX,L 27-29,
8,1997,1997-12-07,14,24.246,BAL,,SEA,W 31-24,
9,1997,1997-12-14,15,24.253,BAL,,TEN,W 21-19,
10,1997,1997-12-21,16,24.260,BAL,@,CIN,L 14-16,
11,1998,1998-12-13,14,25.252,BAL,,MIN,L 28-38,
12,1998,1998-12-20,15,25.259,BAL,@,CHI,L 3-24,
13,1998,1998-12-27,16,25.266,BAL,,DET,W 19-10,
14,1999,1999-09-12,1,26.160,BAL,@,STL,L 10-27,
15,1999,1999-10-03,4,26.181,BAL,@,ATL,W 19-13,
16,1999,1999-10-10,5,26.188,BAL,@,TEN,L 11-14,*
17,1999,1999-12-19,14,26.258,BAL,,NOR,W 31-8,
18,1999,1999-12-26,15,26.265,BAL,,CIN,W 22-0,
19,2000,2000-09-03,1,27.151,BAL,@,PIT,W 16-0,
20,2000,2000-09-10,2,27.158,BAL,,JAX,W 39-36,
21,2000,2000-09-24,4,27.172,BAL,,CIN,W 37-0,
22,2000,2000-10-01,5,27.179,BAL,@,CLE,W 12-0,
23,2000,2000-10-08,6,27.186,BAL,@,JAX,W 15-10,*
24,2000,2000-10-15,7,27.193,BAL,@,WAS,L 3-10,
25,2000,2000-11-05,10,27.214,BAL,@,CIN,W 27-7,
26,2000,2000-11-12,11,27.221,BAL,@,TEN,W 24-23,
27,2000,2000-11-19,12,27.228,BAL,,DAL,W 27-0,
28,2000,2000-11-26,13,27.235,BAL,,CLE,W 44-7,*
29,2000,2000-12-10,14,27.249,BAL,,SDG,W 24-3,*
30,2001,2001-09-09,1,28.157,MIA,@,TEN,W 31-23,
31,2001,2001-09-23,2,28.171,MIA,,OAK,W 18-15,*
32,2001,2001-09-30,3,28.178,MIA,@,STL,L 10-42,*
33,2001,2001-10-07,4,28.185,MIA,,NWE,W 30-10,*
34,2001,2001-10-14,5,28.192,MIA,@,NYJ,L 17-21,*
35,2001,2001-10-28,6,28.206,MIA,@,SEA,W 24-20,*
36,2001,2001-11-04,7,28.213,MIA,,CAR,W 23-6,*
37,2001,2001-11-11,8,28.220,MIA,@,IND,W 27-24,*
38,2001,2001-11-18,9,28.227,MIA,,NYJ,L 0-24,*
39,2001,2001-11-25,10,28.234,MIA,@,BUF,W 34-27,*
40,2001,2001-12-02,11,28.241,MIA,,DEN,W 21-10,*
41,2001,2001-12-10,12,28.249,MIA,,IND,W 41-6,*
42,2001,2001-12-16,13,28.255,MIA,@,SFO,L 0-21,*
43,2001,2001-12-22,14,28.261,MIA,@,NWE,L 13-20,*
44,2001,2001-12-30,15,28.269,MIA,,ATL,W 21-14,*
45,2001,2002-01-06,16,28.276,MIA,,BUF,W 34-7,*
46,2002,2002-09-08,1,29.156,NOR,@,TAM,W 26-20,*
47,2002,2002-09-15,2,29.163,NOR,,GNB,W 35-20,*
48,2002,2002-09-22,3,29.170,NOR,@,CHI,W 29-23,*
49,2002,2002-09-29,4,29.177,NOR,@,DET,L 21-26,*
