ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.278,STL,,PHI,L 13-31,,,,
2,2011,2011-09-19,2,23.286,STL,@,NYG,L 16-28,,,,
3,2011,2011-09-25,3,23.292,STL,,BAL,L 7-37,,,,
4,2011,2011-10-02,4,23.299,STL,,WAS,L 10-17,,,,
5,2011,2011-10-16,5,23.313,STL,@,GNB,L 3-24,,,,
6,2011,2011-10-23,6,23.320,STL,@,DAL,L 7-34,,,,
7,2011,2011-10-30,7,23.327,STL,,NOR,W 31-21,,,,
8,2011,2011-11-06,8,23.334,STL,@,ARI,L 13-19,,,,
9,2011,2011-11-13,9,23.341,STL,@,CLE,W 13-12,,,,
10,2011,2011-11-20,10,23.348,STL,,SEA,L 7-24,,,,
11,2011,2011-11-27,11,23.355,STL,,ARI,L 20-23,,,,
12,2011,2011-12-04,12,23.362,STL,@,SFO,L 0-26,,0.0,0,0
13,2011,2011-12-12,13,24.005,STL,@,SEA,L 13-30,,,,
14,2011,2011-12-18,14,24.011,STL,,CIN,L 13-20,,0.0,0,0
15,2011,2011-12-24,15,24.017,STL,@,PIT,L 0-27,,,,
16,2011,2012-01-01,16,24.025,STL,,SFO,L 27-34,,,,
17,2012,2012-09-09,1,24.277,STL,@,DET,L 23-27,,,,
18,2012,2012-09-16,2,24.284,STL,,WAS,W 31-28,,,,
19,2012,2012-09-23,3,24.291,STL,@,CHI,L 6-23,,,,
20,2012,2012-09-30,4,24.298,STL,,SEA,W 19-13,,,,
21,2012,2012-10-04,5,24.302,STL,,ARI,W 17-3,,,,
22,2012,2012-10-14,6,24.312,STL,@,MIA,L 14-17,,,,
23,2012,2012-10-21,7,24.319,STL,,GNB,L 20-30,,,,
24,2012,2012-10-28,8,24.326,STL,,NWE,L 7-45,,,,
25,2012,2012-11-11,9,24.340,STL,@,SFO,T 24-24,,,,
26,2012,2012-11-18,10,24.347,STL,,NYJ,L 13-27,,,,
27,2012,2012-11-25,11,24.354,STL,@,ARI,W 31-17,,0.0,0,0
28,2012,2012-12-02,12,24.361,STL,,SFO,W 16-13,,,,
29,2012,2012-12-09,13,25.002,STL,@,BUF,W 15-12,,,,
30,2012,2012-12-16,14,25.009,STL,,MIN,L 22-36,,,,
31,2012,2012-12-23,15,25.016,STL,@,TAM,W 28-13,,,,
32,2012,2012-12-30,16,25.023,STL,@,SEA,L 13-20,,,,
33,2013,2013-09-08,1,25.275,STL,,ARI,W 27-24,,,,
34,2013,2013-09-15,2,25.282,STL,@,ATL,L 24-31,,,,
35,2013,2013-09-22,3,25.289,STL,@,DAL,L 7-31,,,,
36,2013,2013-09-26,4,25.293,STL,,SFO,L 11-35,,,,
37,2013,2013-10-06,5,25.303,STL,,JAX,W 34-20,,,,
38,2013,2013-10-13,6,25.310,STL,@,HOU,W 38-13,,,,
39,2013,2013-10-20,7,25.317,STL,@,CAR,L 15-30,,,,
40,2013,2013-10-28,8,25.325,STL,,SEA,L 9-14,,,,
41,2013,2013-11-03,9,25.331,STL,,TEN,L 21-28,,,,
42,2013,2013-11-10,10,25.338,STL,@,IND,W 38-8,,,,
43,2013,2013-11-24,11,25.352,STL,,CHI,W 42-21,,,,
44,2013,2013-12-01,12,25.359,STL,@,SFO,L 13-23,,,,
45,2013,2013-12-08,13,26.001,STL,@,ARI,L 10-30,,,,
46,2013,2013-12-15,14,26.008,STL,,NOR,W 27-16,,,,
47,2013,2013-12-22,15,26.015,STL,,TAM,W 23-13,,,,
48,2013,2013-12-29,16,26.022,STL,@,SEA,L 9-27,,,,
49,2014,2014-09-07,1,26.274,STL,,MIN,L 6-34,,,,
50,2014,2014-09-14,2,26.281,STL,@,TAM,W 19-17,,,,
51,2014,2014-09-21,3,26.288,STL,,DAL,L 31-34,,,,
52,2014,2014-10-05,4,26.302,STL,@,PHI,L 28-34,,,,
53,2014,2014-10-13,5,26.310,STL,,SFO,L 17-31,,,,
54,2014,2014-10-19,6,26.316,STL,,SEA,W 28-26,,0.0,1,0
55,2014,2014-10-26,7,26.323,STL,@,KAN,L 7-34,,0.0,1,0
56,2014,2014-11-02,8,26.330,STL,@,SFO,W 13-10,,,,
57,2014,2014-11-09,9,26.337,STL,@,ARI,L 14-31,,,,
58,2014,2014-11-16,10,26.344,STL,,DEN,W 22-7,,,,
59,2014,2014-11-23,11,26.351,STL,@,SDG,L 24-27,,,,
60,2014,2014-11-30,12,26.358,STL,,OAK,W 52-0,,,,
61,2014,2014-12-07,13,27.000,STL,@,WAS,W 24-0,,,,
62,2014,2014-12-11,14,27.004,STL,,ARI,L 6-12,,,,
63,2014,2014-12-21,15,27.014,STL,,NYG,L 27-37,,,,
64,2014,2014-12-28,16,27.021,STL,@,SEA,L 6-20,,,,
65,2015,2015-09-13,1,27.280,STL,,SEA,W 34-31,,0.0,0,0
66,2015,2015-09-20,2,27.287,STL,@,WAS,L 10-24,,0.0,0,0
67,2015,2015-09-27,3,27.294,STL,,PIT,L 6-12,,0.0,0,0
68,2015,2015-10-04,4,27.301,STL,@,ARI,W 24-22,,0.0,0,0
69,2015,2015-10-11,5,27.308,STL,@,GNB,L 10-24,,0.0,0,0
70,2015,2015-10-25,6,27.322,STL,,CLE,W 24-6,,0.0,0,0
71,2015,2015-11-01,7,27.329,STL,,SFO,W 27-6,,0.0,0,0
72,2015,2015-11-08,8,27.336,STL,@,MIN,L 18-21,,0.0,0,0
73,2015,2015-11-15,9,27.343,STL,,CHI,L 13-37,,0.0,0,0
74,2015,2015-11-22,10,27.350,STL,@,BAL,L 13-16,,0.0,0,0
75,2015,2015-11-29,11,27.357,STL,@,CIN,L 7-31,,0.0,0,0
76,2015,2015-12-06,12,27.364,STL,,ARI,L 3-27,,0.0,0,0
77,2015,2015-12-13,13,28.006,STL,,DET,W 21-14,,0.0,0,0
78,2015,2015-12-17,14,28.010,STL,,TAM,W 31-23,,0.0,0,0
79,2015,2015-12-27,15,28.020,STL,@,SEA,W 23-17,,0.0,0,0
80,2015,2016-01-03,16,28.027,STL,@,SFO,L 16-19,,0.0,0,0
81,2016,2016-09-12,1,28.280,LAR,@,SFO,L 0-28,,0.0,0,0
82,2016,2016-09-18,2,28.286,LAR,,SEA,W 9-3,,0.0,0,0
83,2016,2016-09-25,3,28.293,LAR,@,TAM,W 37-32,,0.0,0,0
84,2016,2016-10-02,4,28.300,LAR,@,ARI,W 17-13,,0.0,0,0
85,2016,2016-10-09,5,28.307,LAR,,BUF,L 19-30,,0.0,0,0
86,2016,2016-10-16,6,28.314,LAR,@,DET,L 28-31,,0.0,0,0
87,2016,2016-10-23,7,28.321,LAR,,NYG,L 10-17,,0.0,0,0
88,2016,2016-11-06,8,28.335,LAR,,CAR,L 10-13,,0.0,0,0
89,2016,2016-11-13,9,28.342,LAR,@,NYJ,W 9-6,,0.0,0,0
90,2016,2016-11-20,10,28.349,LAR,,MIA,L 10-14,,0.0,0,0
91,2016,2016-11-27,11,28.356,LAR,@,NOR,L 21-49,,0.0,0,0
92,2016,2016-12-04,12,28.363,LAR,@,NWE,L 10-26,,0.0,0,0
93,2016,2016-12-11,13,29.004,LAR,,ATL,L 14-42,,0.0,0,0
94,2016,2016-12-15,14,29.008,LAR,@,SEA,L 3-24,,0.0,0,0
95,2016,2016-12-24,15,29.017,LAR,,SFO,L 21-22,,0.0,0,0
96,2016,2017-01-01,16,29.025,LAR,,ARI,L 6-44,,0.0,0,0
97,2017,2017-09-10,1,29.277,LAR,,IND,W 46-9,,0.0,0,0
98,2017,2017-09-17,2,29.284,LAR,,WAS,L 20-27,,0.0,0,0
99,2017,2017-09-21,3,29.288,LAR,@,SFO,W 41-39,,0.0,0,0
100,2017,2017-10-01,4,29.298,LAR,@,DAL,W 35-30,,0.0,0,0
101,2017,2017-10-08,5,29.305,LAR,,SEA,L 10-16,,0.0,0,0
102,2017,2017-10-15,6,29.312,LAR,@,JAX,W 27-17,,0.0,0,0
103,2017,2017-10-22,7,29.319,LAR,,ARI,W 33-0,,0.0,0,0
104,2017,2017-11-05,8,29.333,LAR,@,NYG,W 51-17,,0.0,0,0
105,2017,2017-11-12,9,29.340,LAR,,HOU,W 33-7,,0.0,0,0
106,2017,2017-11-19,10,29.347,LAR,@,MIN,L 7-24,,0.0,0,0
107,2017,2017-11-26,11,29.354,LAR,,NOR,W 26-20,,0.0,0,0
108,2017,2017-12-03,12,29.361,LAR,@,ARI,W 32-16,,0.0,0,0
109,2017,2017-12-10,13,30.003,LAR,,PHI,L 35-43,,0.0,0,0
110,2017,2017-12-17,14,30.010,LAR,@,SEA,W 42-7,,0.0,0,0
111,2017,2017-12-24,15,30.017,LAR,@,TEN,W 27-23,,0.0,0,0
112,2017,2017-12-31,16,30.024,LAR,,SFO,L 13-34,,0.0,0,0
113,2018,2018-09-10,1,30.277,LAR,@,OAK,W 33-13,,0.0,0,0
114,2018,2018-09-16,2,30.283,LAR,,ARI,W 34-0,,0.0,0,0
115,2018,2018-09-23,3,30.290,LAR,,LAC,W 35-23,,0.0,0,0
116,2018,2018-09-27,4,30.294,LAR,,MIN,W 38-31,,0.0,0,0
