ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,27.033,SDG,,WAS,W 30-3,
2,2001,2001-09-23,2,27.047,SDG,@,DAL,W 32-21,
3,2001,2001-09-30,3,27.054,SDG,,CIN,W 28-14,
4,2001,2001-10-07,4,27.061,SDG,@,CLE,L 16-20,
5,2001,2001-10-14,5,27.068,SDG,@,NWE,L 26-29,
6,2001,2001-10-21,6,27.075,SDG,,DEN,W 27-10,
7,2001,2001-10-28,7,27.082,SDG,,BUF,W 27-24,
8,2001,2001-11-18,10,27.103,SDG,@,OAK,L 24-34,
9,2001,2001-11-25,11,27.110,SDG,,ARI,L 17-20,
10,2001,2001-12-02,12,27.117,SDG,@,SEA,L 10-13,
11,2001,2001-12-09,13,27.124,SDG,@,PHI,L 14-24,*
12,2001,2001-12-15,14,27.130,SDG,,OAK,L 6-13,*
13,2002,2002-09-08,1,28.032,SDG,@,CIN,W 34-6,
14,2002,2002-09-15,2,28.039,SDG,,HOU,W 24-3,
15,2002,2002-10-06,5,28.060,SDG,@,DEN,L 9-26,
16,2002,2002-10-13,6,28.067,SDG,,KAN,W 35-34,
17,2002,2002-10-20,7,28.074,SDG,@,OAK,W 27-21,
18,2002,2002-11-03,8,28.088,SDG,,NYJ,L 13-44,
19,2002,2002-11-10,9,28.095,SDG,@,STL,L 24-28,
20,2002,2002-11-17,10,28.102,SDG,,SFO,W 20-17,
21,2002,2002-11-24,11,28.109,SDG,@,MIA,L 3-30,
22,2002,2002-12-01,12,28.116,SDG,,DEN,W 30-27,
