ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,23.037,BUF,,NYJ,L 24-41
2,1972,1972-09-24,2,23.044,BUF,,SFO,W 27-20
3,1972,1972-10-01,3,23.051,BUF,,BAL,L 0-17
4,1972,1972-10-08,4,23.058,BUF,,NWE,W 38-14
5,1972,1972-10-29,7,23.079,BUF,,PIT,L 21-38
6,1972,1972-11-05,8,23.086,BUF,,MIA,L 16-30
7,1972,1972-11-12,9,23.093,BUF,@,NYJ,L 3-41
8,1972,1972-11-19,10,23.100,BUF,@,NWE,W 27-24
9,1972,1972-11-26,11,23.107,BUF,@,CLE,L 10-27
10,1972,1972-12-03,12,23.114,BUF,@,BAL,L 7-35
11,1972,1972-12-10,13,23.121,BUF,,DET,T 21-21
12,1972,1972-12-17,14,23.128,BUF,@,WAS,W 24-17
13,1973,1973-09-16,1,24.036,BUF,@,NWE,W 31-13
14,1973,1973-09-23,2,24.043,BUF,@,SDG,L 7-34
15,1973,1973-10-14,5,24.064,BUF,,BAL,W 31-13
16,1973,1973-10-21,6,24.071,BUF,@,MIA,L 6-27
17,1973,1973-12-16,14,24.127,BUF,@,NYJ,W 34-14
18,1974,1974-09-22,2,25.042,SFO,@,ATL,W 16-10
19,1974,1974-10-27,7,25.077,SFO,,OAK,L 24-35
20,1974,1974-11-04,8,25.085,SFO,,RAM,L 13-15
21,1974,1974-11-10,9,25.091,SFO,@,DAL,L 14-20
22,1974,1974-11-17,10,25.098,SFO,@,CHI,W 34-0
23,1974,1974-11-24,11,25.105,SFO,,ATL,W 27-0
24,1974,1974-12-01,12,25.112,SFO,@,CLE,L 0-7
25,1974,1974-12-15,14,25.126,SFO,,NOR,W 35-21
26,1975,1975-10-19,5,26.069,SFO,,NOR,W 35-21
27,1975,1975-10-26,6,26.076,SFO,@,NWE,L 16-24
28,1975,1975-11-09,8,26.090,SFO,@,RAM,W 24-23
29,1975,1975-11-16,9,26.097,SFO,,CHI,W 31-3
30,1975,1975-11-23,10,26.104,SFO,@,NOR,W 16-6
31,1975,1975-11-30,11,26.111,SFO,@,PHI,L 17-27
32,1975,1975-12-07,12,26.118,SFO,,HOU,L 13-27
33,1975,1975-12-14,13,26.125,SFO,@,ATL,L 9-31
34,1975,1975-12-21,14,26.132,SFO,,NYG,L 23-26
35,1976,1976-09-12,1,27.032,SEA,,STL,L 24-30
36,1976,1976-09-19,2,27.039,SEA,@,WAS,L 7-31
37,1976,1976-09-26,3,27.046,SEA,,SFO,L 21-37
38,1976,1976-10-03,4,27.053,SEA,,DAL,L 13-28
39,1976,1976-10-10,5,27.060,SEA,@,GNB,L 20-27
40,1976,1976-10-17,6,27.067,SEA,@,TAM,W 13-10
41,1976,1976-10-24,7,27.074,SEA,,DET,L 14-41
42,1976,1976-10-31,8,27.081,SEA,@,RAM,L 6-45
43,1976,1976-11-07,9,27.088,SEA,,ATL,W 30-13
44,1976,1976-11-14,10,27.095,SEA,@,MIN,L 21-27
45,1976,1976-11-21,11,27.102,SEA,,NOR,L 27-51
46,1976,1976-11-28,12,27.109,SEA,@,NYG,L 16-28
47,1976,1976-12-05,13,27.116,SEA,,CHI,L 7-34
48,1976,1976-12-12,14,27.123,SEA,@,PHI,L 10-27
