ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-27,3,21.160,DEN,@,DET,W 24-12,,0.0,0,0
2,2015,2015-10-04,4,21.167,DEN,,MIN,W 23-20,,0.0,0,0
3,2015,2015-11-15,9,21.209,DEN,,KAN,L 13-29,,0.0,0,0
4,2015,2015-12-06,12,21.230,DEN,@,SDG,W 17-3,,0.0,0,0
5,2015,2015-12-13,13,21.237,DEN,,OAK,L 12-15,,0.0,0,0
6,2015,2015-12-20,14,21.244,DEN,@,PIT,L 27-34,,0.0,0,0
7,2016,2016-10-09,5,22.172,DEN,,ATL,L 16-23,,0.0,0,0
8,2016,2016-10-30,8,22.193,DEN,,SDG,W 27-19,,0.0,1,0
9,2016,2016-11-06,9,22.200,DEN,@,OAK,L 20-30,,0.0,1,0
10,2016,2016-11-13,10,22.207,DEN,@,NOR,W 25-23,,0.0,1,0
11,2016,2016-12-25,15,22.249,DEN,@,KAN,L 10-33,,0.0,0,0
12,2016,2017-01-01,16,22.256,DEN,,OAK,W 24-6,,0.0,1,0
13,2017,2017-09-17,2,23.150,DEN,,DAL,W 42-17,,0.0,0,0
14,2017,2017-09-24,3,23.157,DEN,@,BUF,L 16-26,,0.0,0,0
15,2017,2017-10-22,6,23.185,DEN,@,LAC,L 0-21,,0.0,0,0
16,2018,2018-09-16,2,24.149,CAR,@,ATL,L 24-31,,0.0,0,0
