ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1970,1970-11-15,9,22.248,RAM,,NYJ,L 20-31,,,,
2,1970,1970-11-22,10,22.255,RAM,@,ATL,W 17-7,,,,
3,1970,1970-11-29,11,22.262,RAM,@,SFO,W 30-13,,,,
4,1970,1970-12-06,12,22.269,RAM,,NOR,W 34-16,1,9,9.00,0
5,1970,1970-12-20,14,22.283,RAM,@,NYG,W 31-3,,,,
