ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2017,2017-09-17,2,23.179,LAR,,WAS,L 20-27,,0.0,0,0,0,0,0
2,2017,2017-11-26,11,23.249,LAR,,NOR,W 26-20,,0.0,0,0,0,0,0
3,2017,2017-12-10,13,23.263,LAR,,PHI,L 35-43,,0.0,1,0,0,0,0
4,2017,2017-12-17,14,23.270,LAR,@,SEA,W 42-7,,0.0,2,0,0,0,0
5,2017,2017-12-24,15,23.277,LAR,@,TEN,W 27-23,,0.0,0,0,0,0,0
6,2017,2017-12-31,16,23.284,LAR,,SFO,L 13-34,*,0.0,3,4,2,42,0
