ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-08,1,23.031,MIN,@,GNB,L 19-24,,,,
2,2008,2008-09-14,2,23.037,MIN,,IND,L 15-18,,,,
3,2008,2008-09-21,3,23.044,MIN,,CAR,W 20-10,,,,
4,2008,2008-09-28,4,23.051,MIN,@,TEN,L 17-30,,,,
5,2008,2008-10-06,5,23.059,MIN,@,NOR,W 30-27,,,,
6,2008,2008-10-12,6,23.065,MIN,,DET,W 12-10,,,,
7,2008,2008-10-19,7,23.072,MIN,@,CHI,L 41-48,,,,
8,2008,2008-11-02,8,23.086,MIN,,HOU,W 28-21,,,,
9,2008,2008-11-09,9,23.093,MIN,,GNB,W 28-27,,,,
10,2008,2008-11-16,10,23.100,MIN,@,TAM,L 13-19,,,,
11,2008,2008-11-23,11,23.107,MIN,@,JAX,W 30-12,,,,
12,2008,2008-11-30,12,23.114,MIN,,CHI,W 34-14,,,,
13,2008,2008-12-07,13,23.121,MIN,@,DET,W 20-16,,,,
14,2008,2008-12-14,14,23.128,MIN,@,ARI,W 35-14,,,,
15,2008,2008-12-21,15,23.135,MIN,,ATL,L 17-24,,,,
16,2008,2008-12-28,16,23.142,MIN,,NYG,W 20-19,,,,
17,2009,2009-09-13,1,24.036,MIN,@,CLE,W 34-20,*,,,
18,2009,2009-09-20,2,24.043,MIN,@,DET,W 27-13,*,,,
19,2009,2009-09-27,3,24.050,MIN,,SFO,W 27-24,*,,,
20,2009,2009-10-05,4,24.058,MIN,,GNB,W 30-23,*,,,
21,2009,2009-10-11,5,24.064,MIN,@,STL,W 38-10,*,,,
22,2009,2009-10-18,6,24.071,MIN,,BAL,W 33-31,*,,,
23,2009,2009-10-25,7,24.078,MIN,@,PIT,L 17-27,*,,,
24,2009,2009-11-01,8,24.085,MIN,@,GNB,W 38-26,*,0.0,0,0
25,2009,2009-11-15,9,24.099,MIN,,DET,W 27-10,*,,,
26,2009,2009-11-22,10,24.106,MIN,,SEA,W 35-9,*,,,
27,2009,2009-11-29,11,24.113,MIN,,CHI,W 36-10,*,0.0,1,0
28,2009,2009-12-06,12,24.120,MIN,@,ARI,L 17-30,*,,,
29,2009,2009-12-13,13,24.127,MIN,,CIN,W 30-10,*,,,
30,2009,2009-12-20,14,24.134,MIN,@,CAR,L 7-26,*,,,
31,2009,2009-12-28,15,24.142,MIN,@,CHI,L 30-36,*,,,
32,2009,2010-01-03,16,24.148,MIN,,NYG,W 44-7,*,,,
33,2010,2010-09-09,1,25.032,MIN,@,NOR,L 9-14,*,,,
34,2010,2010-09-19,2,25.042,MIN,,MIA,L 10-14,*,,,
35,2010,2010-09-26,3,25.049,MIN,,DET,W 24-10,*,,,
36,2010,2010-10-24,6,25.077,MIN,@,GNB,L 24-28,*,,,
37,2010,2010-10-31,7,25.084,MIN,@,NWE,L 18-28,*,,,
38,2010,2010-11-07,8,25.091,MIN,,ARI,W 27-24,*,,,
39,2010,2010-11-14,9,25.098,MIN,@,CHI,L 13-27,*,,,
40,2010,2010-11-21,10,25.105,MIN,,GNB,L 3-31,*,0.0,1,0
41,2010,2010-11-28,11,25.112,MIN,@,WAS,W 17-13,*,,,
42,2010,2010-12-05,12,25.119,MIN,,BUF,W 38-14,*,,,
43,2010,2010-12-13,13,25.127,MIN,,NYG,L 3-21,*,0.0,0,0
44,2010,2010-12-20,14,25.134,MIN,,CHI,L 14-40,*,0.0,1,0
45,2010,2010-12-28,15,25.142,MIN,@,PHI,W 24-14,*,,,
46,2010,2011-01-02,16,25.147,MIN,@,DET,L 13-20,*,,,
47,2011,2011-09-11,1,26.034,MIN,@,SDG,L 17-24,*,,,
48,2011,2011-09-18,2,26.041,MIN,,TAM,L 20-24,*,,,
49,2011,2011-09-25,3,26.048,MIN,,DET,L 23-26,*,,,
50,2011,2011-10-02,4,26.055,MIN,@,KAN,L 17-22,*,,,
51,2011,2011-10-09,5,26.062,MIN,,ARI,W 34-10,*,,,
52,2011,2011-10-16,6,26.069,MIN,@,CHI,L 10-39,*,,,
53,2011,2011-10-30,8,26.083,MIN,@,CAR,W 24-21,*,,,
54,2011,2011-11-14,9,26.098,MIN,@,GNB,L 7-45,*,,,
55,2011,2011-11-20,10,26.104,MIN,,OAK,L 21-27,*,,,
56,2011,2011-11-27,11,26.111,MIN,@,ATL,L 14-24,*,,,
57,2011,2011-12-04,12,26.118,MIN,,DEN,L 32-35,*,,,
58,2011,2011-12-11,13,26.125,MIN,@,DET,L 28-34,*,,,
59,2011,2011-12-18,14,26.132,MIN,,NOR,L 20-42,*,,,
60,2011,2011-12-24,15,26.138,MIN,@,WAS,W 33-26,*,,,
61,2011,2012-01-01,16,26.146,MIN,,CHI,L 13-17,*,,,
62,2012,2012-09-09,1,27.032,MIN,,JAX,W 26-23,*,,,
63,2012,2012-09-16,2,27.039,MIN,@,IND,L 20-23,*,,,
64,2012,2012-09-23,3,27.046,MIN,,SFO,W 24-13,*,,,
65,2012,2012-09-30,4,27.053,MIN,@,DET,W 20-13,*,,,
66,2012,2012-10-07,5,27.060,MIN,,TEN,W 30-7,*,,,
67,2012,2012-10-14,6,27.067,MIN,@,WAS,L 26-38,*,,,
68,2012,2012-10-21,7,27.074,MIN,,ARI,W 21-14,*,,,
69,2012,2012-10-25,8,27.078,MIN,,TAM,L 17-36,*,0.0,0,0
70,2012,2012-11-04,9,27.088,MIN,@,SEA,L 20-30,*,,,
71,2012,2012-11-11,10,27.095,MIN,,DET,W 34-24,*,,,
72,2012,2012-11-25,11,27.109,MIN,@,CHI,L 10-28,*,0.0,0,0
73,2012,2012-12-02,12,27.116,MIN,@,GNB,L 14-23,*,,,
74,2012,2012-12-09,13,27.123,MIN,,CHI,W 21-14,*,,,
75,2012,2012-12-16,14,27.130,MIN,@,STL,W 36-22,*,,,
76,2012,2012-12-23,15,27.137,MIN,@,HOU,W 23-6,*,,,
77,2012,2012-12-30,16,27.144,MIN,,GNB,W 37-34,*,,,
78,2013,2013-09-08,1,28.031,MIN,@,DET,L 24-34,*,,,
79,2013,2013-09-15,2,28.038,MIN,@,CHI,L 30-31,*,,,
80,2013,2013-09-22,3,28.045,MIN,,CLE,L 27-31,*,,,
81,2013,2013-09-29,4,28.052,MIN,,PIT,W 34-27,*,,,
82,2013,2013-10-13,5,28.066,MIN,,CAR,L 10-35,*,,,
83,2013,2013-10-21,6,28.074,MIN,@,NYG,L 7-23,*,,,
84,2013,2013-10-27,7,28.080,MIN,,GNB,L 31-44,*,,,
85,2013,2013-11-03,8,28.087,MIN,@,DAL,L 23-27,*,,,
86,2013,2013-11-07,9,28.091,MIN,,WAS,W 34-27,*,,,
87,2013,2013-11-17,10,28.101,MIN,@,SEA,L 20-41,*,,,
88,2013,2013-11-24,11,28.108,MIN,@,GNB,T 26-26,*,,,
89,2013,2013-12-01,12,28.115,MIN,,CHI,W 23-20,*,,,
90,2013,2013-12-08,13,28.122,MIN,@,BAL,L 26-29,*,,,
91,2013,2013-12-15,14,28.129,MIN,,PHI,W 48-30,*,,,
92,2013,2013-12-22,15,28.136,MIN,@,CIN,L 14-42,*,,,
93,2013,2013-12-29,16,28.143,MIN,,DET,W 14-13,*,,,
94,2014,2014-09-07,1,29.030,MIN,@,STL,W 34-6,*,,,
95,2014,2014-09-14,2,29.037,MIN,,NWE,L 7-30,*,,,
96,2014,2014-09-21,3,29.044,MIN,@,NOR,L 9-20,*,,,
97,2014,2014-09-28,4,29.051,MIN,,ATL,W 41-28,*,,,
98,2014,2014-10-02,5,29.055,MIN,@,GNB,L 10-42,*,,,
99,2014,2014-10-12,6,29.065,MIN,,DET,L 3-17,*,,,
100,2014,2014-10-19,7,29.072,MIN,@,BUF,L 16-17,*,,,
101,2014,2014-10-26,8,29.079,MIN,@,TAM,W 19-13,*,,,
102,2014,2014-11-02,9,29.086,MIN,,WAS,W 29-26,*,,,
103,2014,2014-11-16,10,29.100,MIN,@,CHI,L 13-21,*,,,
104,2014,2014-11-23,11,29.107,MIN,,GNB,L 21-24,*,,,
105,2014,2014-11-30,12,29.114,MIN,,CAR,W 31-13,*,,,
106,2014,2014-12-07,13,29.121,MIN,,NYJ,W 30-24,*,,,
107,2014,2014-12-14,14,29.128,MIN,@,DET,L 14-16,*,,,
108,2014,2014-12-21,15,29.135,MIN,@,MIA,L 35-37,*,,,
109,2014,2014-12-28,16,29.142,MIN,,CHI,W 13-9,*,,,
110,2016,2016-10-02,4,31.055,WAS,,CLE,W 31-20,,0.0,0,0
111,2016,2016-10-09,5,31.062,WAS,@,BAL,W 16-10,,0.0,0,0
112,2016,2016-10-16,6,31.069,WAS,,PHI,W 27-20,,0.0,0,0
113,2016,2016-10-23,7,31.076,WAS,@,DET,L 17-20,,0.0,0,0
114,2016,2016-10-30,8,31.083,WAS,@,CIN,T 27-27,,0.0,0,0
115,2016,2016-11-13,9,31.097,WAS,,MIN,W 26-20,,0.0,0,0
116,2016,2016-11-20,10,31.104,WAS,,GNB,W 42-24,,0.0,0,0
117,2016,2016-11-24,11,31.108,WAS,@,DAL,L 26-31,,0.0,0,0
