ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-09-03,1,22.198,SFO,,PHI,L 17-22
2,1983,1983-09-08,2,22.203,SFO,@,MIN,W 48-17
3,1983,1983-09-18,3,22.213,SFO,@,STL,W 42-27
4,1983,1983-09-25,4,22.220,SFO,,ATL,W 24-20
5,1983,1983-10-02,5,22.227,SFO,@,NWE,W 33-13
6,1983,1983-10-09,6,22.234,SFO,,RAM,L 7-10
7,1983,1983-10-16,7,22.241,SFO,@,NOR,W 32-13
8,1983,1983-10-23,8,22.248,SFO,@,RAM,W 45-35
9,1983,1983-10-30,9,22.255,SFO,,NYJ,L 13-27
10,1983,1983-11-06,10,22.262,SFO,,MIA,L 17-20
11,1983,1983-11-13,11,22.269,SFO,,NOR,W 27-0
12,1984,1984-09-02,1,23.198,SFO,@,DET,W 30-27
13,1984,1984-09-10,2,23.206,SFO,,WAS,W 37-31
14,1984,1984-09-16,3,23.212,SFO,,NOR,W 30-20
15,1984,1984-09-23,4,23.219,SFO,@,PHI,W 21-9
16,1984,1984-09-30,5,23.226,SFO,,ATL,W 14-5
17,1984,1984-10-08,6,23.234,SFO,@,NYG,W 31-10
18,1984,1984-10-14,7,23.240,SFO,,PIT,L 17-20
19,1984,1984-10-21,8,23.247,SFO,@,HOU,W 34-21
20,1984,1984-10-28,9,23.254,SFO,@,RAM,W 33-0
21,1984,1984-11-04,10,23.261,SFO,,CIN,W 23-17
22,1984,1984-11-11,11,23.268,SFO,@,CLE,W 41-7
23,1984,1984-11-18,12,23.275,SFO,,TAM,W 24-17
24,1984,1984-11-25,13,23.282,SFO,@,NOR,W 35-3
25,1984,1984-12-02,14,23.289,SFO,@,ATL,W 35-17
26,1984,1984-12-08,15,23.295,SFO,,MIN,W 51-7
27,1984,1984-12-14,16,23.301,SFO,,RAM,W 19-16
