ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,22.066,TAM,,DAL,L 21-34,,0.0,2,0
2,2009,2009-09-20,2,22.073,TAM,@,BUF,L 20-33,,1.0,2,1
3,2009,2009-09-27,3,22.080,TAM,,NYG,L 0-24,,0.0,3,0
4,2009,2009-10-04,4,22.087,TAM,@,WAS,L 13-16,,0.0,2,1
5,2009,2009-10-11,5,22.094,TAM,@,PHI,L 14-33,,0.0,1,0
6,2009,2009-10-18,6,22.101,TAM,,CAR,L 21-28,,0.0,2,0
7,2009,2009-10-25,7,22.108,TAM,,NWE,L 7-35,,0.0,4,0
8,2009,2009-11-08,8,22.122,TAM,,GNB,W 38-28,,1.0,3,0
9,2009,2009-11-15,9,22.129,TAM,@,MIA,L 23-25,,,,
10,2009,2009-11-22,10,22.136,TAM,,NOR,L 7-38,,0.0,2,0
11,2009,2009-11-29,11,22.143,TAM,@,ATL,L 17-20,,0.0,2,0
12,2009,2009-12-13,13,22.157,TAM,,NYJ,L 3-26,*,0.0,1,0
13,2009,2009-12-20,14,22.164,TAM,@,SEA,W 24-7,,0.0,1,1
14,2009,2009-12-27,15,22.171,TAM,@,NOR,W 20-17,,0.0,1,0
15,2009,2010-01-03,16,22.178,TAM,,ATL,L 10-20,,0.0,2,3
16,2010,2010-09-12,1,23.065,TAM,,CLE,W 17-14,*,0.0,1,1
17,2010,2010-09-19,2,23.072,TAM,@,CAR,W 20-7,*,0.0,2,2
18,2010,2010-09-26,3,23.079,TAM,,PIT,L 13-38,*,0.0,1,0
19,2010,2010-10-10,4,23.093,TAM,@,CIN,W 24-21,*,0.0,1,1
20,2010,2010-10-17,5,23.100,TAM,,NOR,L 6-31,*,0.0,1,1
21,2010,2010-10-24,6,23.107,TAM,,STL,W 18-17,*,0.0,3,0
22,2010,2010-10-31,7,23.114,TAM,@,ARI,W 38-35,*,0.0,3,1
23,2010,2010-11-07,8,23.121,TAM,@,ATL,L 21-27,*,0.0,3,1
24,2010,2010-11-14,9,23.128,TAM,,CAR,W 31-16,*,0.0,2,1
25,2010,2010-11-21,10,23.135,TAM,@,SFO,W 21-0,*,0.0,3,0
26,2010,2010-11-28,11,23.142,TAM,@,BAL,L 10-17,*,0.0,4,2
27,2010,2010-12-05,12,23.149,TAM,,ATL,L 24-28,*,0.0,2,1
28,2010,2010-12-12,13,23.156,TAM,@,WAS,W 17-16,*,0.0,3,2
29,2010,2010-12-19,14,23.163,TAM,,DET,L 20-23,*,0.0,1,0
30,2010,2010-12-26,15,23.170,TAM,,SEA,W 38-15,*,0.0,1,2
31,2010,2011-01-02,16,23.177,TAM,@,NOR,W 23-13,*,1.0,2,0
32,2011,2011-09-11,1,24.064,TAM,,DET,L 20-27,,0.0,1,0
33,2011,2011-09-18,2,24.071,TAM,@,MIN,W 24-20,,0.0,3,1
34,2011,2011-09-25,3,24.078,TAM,,ATL,W 16-13,,0.0,1,1
35,2011,2011-10-03,4,24.086,TAM,,IND,W 24-17,,0.0,0,1
36,2011,2011-10-09,5,24.092,TAM,@,SFO,L 3-48,,,,
37,2011,2011-10-16,6,24.099,TAM,,NOR,W 26-20,,0.0,0,2
38,2011,2011-10-23,7,24.106,TAM,,CHI,L 18-24,*,0.0,2,0
39,2011,2011-11-06,8,24.120,TAM,@,NOR,L 16-27,,0.0,0,2
40,2011,2011-11-13,9,24.127,TAM,,HOU,L 9-37,,0.0,2,1
41,2011,2011-11-20,10,24.134,TAM,@,GNB,L 26-35,,0.0,2,0
42,2011,2011-11-27,11,24.141,TAM,@,TEN,L 17-23,,0.0,1,2
43,2011,2011-12-04,12,24.148,TAM,,CAR,L 19-38,,0.0,2,2
44,2011,2011-12-11,13,24.155,TAM,@,JAX,L 14-41,,0.0,0,2
