ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1982,1982-09-12,1,22.200,NWE,@,BAL,W 24-13,
2,1982,1982-09-19,2,22.207,NWE,,NYJ,L 7-31,
3,1982,1982-11-21,3,22.270,NWE,@,CLE,L 7-10,
4,1982,1982-11-28,4,22.277,NWE,,HOU,W 29-21,
5,1982,1982-12-05,5,22.284,NWE,@,CHI,L 13-26,
6,1982,1982-12-12,6,22.291,NWE,,MIA,W 3-0,
7,1982,1982-12-19,7,22.298,NWE,@,SEA,W 16-0,
8,1982,1982-12-26,8,22.305,NWE,@,PIT,L 14-37,
9,1982,1983-01-02,9,22.312,NWE,,BUF,W 30-19,
10,1983,1983-09-04,1,23.192,NWE,,BAL,L 23-29,
11,1983,1983-09-11,2,23.199,NWE,@,MIA,L 24-34,
12,1983,1983-09-18,3,23.206,NWE,,NYJ,W 23-13,
13,1983,1983-09-25,4,23.213,NWE,@,PIT,W 28-23,
14,1983,1983-10-02,5,23.220,NWE,,SFO,L 13-33,1.0
15,1983,1983-10-09,6,23.227,NWE,@,BAL,L 7-12,
16,1983,1983-10-16,7,23.234,NWE,,SDG,W 37-21,1.0
17,1983,1983-10-23,8,23.241,NWE,@,BUF,W 31-0,
18,1983,1983-10-30,9,23.248,NWE,@,ATL,L 13-24,1.0
19,1983,1983-11-06,10,23.255,NWE,,BUF,W 21-7,
20,1983,1983-11-13,11,23.262,NWE,,MIA,W 17-6,1.0
21,1983,1983-11-20,12,23.269,NWE,,CLE,L 0-30,
22,1983,1983-11-27,13,23.276,NWE,@,NYJ,L 3-26,
23,1983,1983-12-04,14,23.283,NWE,,NOR,W 7-0,
24,1983,1983-12-11,15,23.290,NWE,@,RAM,W 21-7,
25,1983,1983-12-18,16,23.297,NWE,@,SEA,L 6-24,
26,1984,1984-09-02,1,24.191,NWE,@,BUF,W 21-17,
27,1984,1984-09-09,2,24.198,NWE,@,MIA,L 7-28,
28,1984,1984-09-16,3,24.205,NWE,,SEA,W 38-23,1.0
29,1984,1984-09-23,4,24.212,NWE,,WAS,L 10-26,1.0
30,1984,1984-09-30,5,24.219,NWE,@,NYJ,W 28-21,
31,1984,1984-10-07,6,24.226,NWE,@,CLE,W 17-16,0.5
32,1984,1984-10-14,7,24.233,NWE,,CIN,W 20-14,
33,1984,1984-10-21,8,24.240,NWE,,MIA,L 24-44,
34,1984,1984-10-28,9,24.247,NWE,,NYJ,W 30-20,2.0
35,1984,1984-11-04,10,24.254,NWE,@,DEN,L 19-26,
36,1984,1984-11-11,11,24.261,NWE,,BUF,W 38-10,
37,1984,1984-11-18,12,24.268,NWE,@,IND,W 50-17,
38,1984,1984-11-22,13,24.272,NWE,@,DAL,L 17-20,
39,1984,1984-12-02,14,24.282,NWE,,STL,L 10-33,
40,1984,1984-12-09,15,24.289,NWE,@,PHI,L 17-27,1.0
41,1984,1984-12-16,16,24.296,NWE,,IND,W 16-10,1.0
42,1985,1985-09-08,1,25.196,NWE,,GNB,W 26-20,
43,1985,1985-09-15,2,25.203,NWE,@,CHI,L 7-20,
44,1985,1985-09-22,3,25.210,NWE,@,BUF,W 17-14,
45,1985,1985-09-29,4,25.217,NWE,,RAI,L 20-35,
46,1985,1985-10-06,5,25.224,NWE,@,CLE,L 20-24,
47,1985,1985-10-13,6,25.231,NWE,,BUF,W 14-3,
48,1985,1985-10-20,7,25.238,NWE,,NYJ,W 20-13,
49,1985,1985-10-27,8,25.245,NWE,@,TAM,W 32-14,
50,1985,1985-11-03,9,25.252,NWE,,MIA,W 17-13,
51,1985,1985-11-10,10,25.259,NWE,,IND,W 34-15,
52,1985,1985-11-17,11,25.266,NWE,@,SEA,W 20-13,
53,1985,1985-11-24,12,25.273,NWE,@,NYJ,L 13-16,
54,1985,1985-12-01,13,25.280,NWE,@,IND,W 38-31,
55,1985,1985-12-16,15,25.295,NWE,@,MIA,L 27-30,
56,1986,1986-09-07,1,26.195,NWE,,IND,W 33-3,
57,1986,1986-09-11,2,26.199,NWE,@,NYJ,W 20-6,1.0
58,1986,1986-09-21,3,26.209,NWE,,SEA,L 31-38,
59,1986,1986-09-28,4,26.216,NWE,@,DEN,L 20-27,
60,1986,1986-10-05,5,26.223,NWE,,MIA,W 34-7,
61,1986,1986-10-12,6,26.230,NWE,,NYJ,L 24-31,
62,1986,1986-10-19,7,26.237,NWE,@,PIT,W 34-0,
63,1986,1986-10-26,8,26.244,NWE,@,BUF,W 23-3,
64,1986,1986-11-02,9,26.251,NWE,,ATL,W 25-17,
65,1986,1986-11-09,10,26.258,NWE,@,IND,W 30-21,
66,1986,1986-11-16,11,26.265,NWE,@,RAM,W 30-28,
67,1986,1986-11-23,12,26.272,NWE,,BUF,W 22-19,
68,1986,1986-11-30,13,26.279,NWE,@,NOR,W 21-20,
69,1986,1986-12-07,14,26.286,NWE,,CIN,L 7-31,
70,1986,1986-12-14,15,26.293,NWE,,SFO,L 24-29,
71,1986,1986-12-22,16,26.301,NWE,@,MIA,W 34-27,
