ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
98,1987,1987-12-06,12,28.083,NOR,,TAM,W 44-34,1.0,0,0,0
99,1987,1987-12-13,13,28.090,NOR,,HOU,W 24-10,,,,
100,1987,1987-12-20,14,28.097,NOR,@,CIN,W 41-24,,,,
101,1987,1987-12-27,15,28.104,NOR,,GNB,W 33-24,,,,
102,1988,1988-09-04,1,28.356,NOR,,SFO,L 33-34,,,,
103,1988,1988-09-11,2,28.363,NOR,@,ATL,W 29-21,,,,
104,1988,1988-09-18,3,29.004,NOR,@,DET,W 22-14,,,,
105,1988,1988-09-25,4,29.011,NOR,,TAM,W 13-9,,,,
106,1988,1988-10-03,5,29.019,NOR,,DAL,W 20-17,,,,
107,1988,1988-10-09,6,29.025,NOR,@,SDG,W 23-17,,,,
108,1988,1988-10-16,7,29.032,NOR,@,SEA,W 20-19,,,,
109,1988,1988-10-23,8,29.039,NOR,,RAI,W 20-6,,,,
110,1988,1988-10-30,9,29.046,NOR,,RAM,L 10-12,,,,
111,1988,1988-11-06,10,29.053,NOR,@,WAS,L 24-27,,,,
112,1988,1988-11-13,11,29.060,NOR,@,RAM,W 14-10,,,,
113,1988,1988-11-20,12,29.067,NOR,,DEN,W 42-0,,,,
114,1988,1988-11-27,13,29.074,NOR,,NYG,L 12-13,1.0,0,0,0
115,1988,1988-12-04,14,29.081,NOR,@,MIN,L 3-45,,,,
116,1988,1988-12-11,15,29.088,NOR,@,SFO,L 17-30,,,,
117,1988,1988-12-18,16,29.095,NOR,,ATL,W 10-9,,,,
118,1989,1989-09-10,1,29.361,NOR,,DAL,W 28-0,,,,
119,1989,1989-09-17,2,30.003,NOR,@,GNB,L 34-35,,,,
120,1989,1989-09-24,3,30.010,NOR,@,TAM,L 10-20,,,,
121,1989,1989-10-01,4,30.017,NOR,,WAS,L 14-16,,,,
122,1989,1989-10-08,5,30.024,NOR,,SFO,L 20-24,,,,
123,1989,1989-10-15,6,30.031,NOR,,NYJ,W 29-14,1.0,0,0,0
124,1989,1989-10-22,7,30.038,NOR,@,RAM,W 40-21,1.0,0,0,0
125,1989,1989-10-29,8,30.045,NOR,,ATL,W 20-13,1.5,0,0,0
126,1989,1989-11-06,9,30.053,NOR,@,SFO,L 13-31,,,,
127,1989,1989-11-12,10,30.059,NOR,@,NWE,W 28-24,,,,
128,1989,1989-11-19,11,30.066,NOR,@,ATL,W 26-17,,,,
129,1989,1989-11-26,12,30.073,NOR,,RAM,L 17-20,2.0,0,0,0
130,1989,1989-12-03,13,30.080,NOR,@,DET,L 14-21,,,,
131,1989,1989-12-10,14,30.087,NOR,@,BUF,W 22-19,1.0,0,0,0
132,1989,1989-12-18,15,30.095,NOR,,PHI,W 30-20,3.0,0,0,0
133,1989,1989-12-24,16,30.101,NOR,,IND,W 41-6,,,,
134,1991,1991-09-01,1,31.352,NOR,,SEA,W 27-24,,,,
135,1991,1991-09-08,2,31.359,NOR,@,KAN,W 17-10,0.5,0,0,0
136,1991,1991-09-15,3,32.001,NOR,,RAM,W 24-7,,,,
137,1991,1991-09-22,4,32.008,NOR,,MIN,W 26-0,0.5,0,0,0
138,1991,1991-09-29,5,32.015,NOR,@,ATL,W 27-6,1.0,0,0,0
139,1991,1991-10-13,6,32.029,NOR,@,PHI,W 13-6,0.5,0,0,0
140,1991,1991-10-20,7,32.036,NOR,,TAM,W 23-7,2.5,0,0,0
141,1991,1991-10-27,8,32.043,NOR,,CHI,L 17-20,,,,
142,1991,1991-11-03,9,32.050,NOR,@,RAM,W 24-17,,,,
143,1991,1991-11-10,10,32.057,NOR,,SFO,W 10-3,,,,
144,1991,1991-11-17,11,32.064,NOR,@,SDG,L 21-24,,,,
145,1991,1991-11-24,12,32.071,NOR,,ATL,L 20-23,1.0,0,0,0
146,1991,1991-12-01,13,32.078,NOR,@,SFO,L 24-38,,,,
147,1991,1991-12-08,14,32.085,NOR,@,DAL,L 14-23,,,,
148,1991,1991-12-16,15,32.093,NOR,,RAI,W 27-0,1.0,0,0,0
149,1991,1991-12-22,16,32.099,NOR,@,PHO,W 27-3,,,,
150,1992,1992-09-06,1,32.358,NOR,@,PHI,L 13-15,2.0,0,0,0
151,1992,1992-09-13,2,32.365,NOR,,CHI,W 28-6,,,,
152,1992,1992-09-20,3,33.006,NOR,@,ATL,W 10-7,,,,
153,1992,1992-09-27,4,33.013,NOR,,SFO,L 10-16,,,,
154,1992,1992-10-04,5,33.020,NOR,@,DET,W 13-7,,,,
155,1992,1992-10-11,6,33.027,NOR,,RAM,W 13-10,,,,
156,1992,1992-10-18,7,33.034,NOR,@,PHO,W 30-21,,,,
157,1992,1992-11-01,8,33.048,NOR,,TAM,W 23-21,,,,
158,1992,1992-11-08,9,33.055,NOR,@,NWE,W 31-14,1.0,0,0,0
159,1992,1992-11-15,10,33.062,NOR,@,SFO,L 20-21,0.5,0,0,0
160,1992,1992-11-23,11,33.070,NOR,,WAS,W 20-3,,,,
161,1992,1992-11-29,12,33.076,NOR,,MIA,W 24-13,,,,
162,1992,1992-12-03,13,33.080,NOR,,ATL,W 22-14,0.5,0,0,0
163,1992,1992-12-13,14,33.090,NOR,@,RAM,W 37-14,,,,
164,1992,1992-12-20,15,33.097,NOR,,BUF,L 16-20,,,,
165,1992,1992-12-26,16,33.103,NOR,@,NYJ,W 20-0,,,,
166,1993,1993-09-05,1,33.356,NOR,,HOU,W 33-21,,,,
167,1993,1993-09-12,2,33.363,NOR,@,ATL,W 34-31,,,,
168,1993,1993-09-19,3,34.005,NOR,,DET,W 14-3,1.0,0,0,0
169,1993,1993-09-26,4,34.012,NOR,,SFO,W 16-13,,,,
170,1993,1993-10-03,5,34.019,NOR,@,RAM,W 37-6,,,,
171,1993,1993-10-17,6,34.033,NOR,@,PIT,L 14-37,,,,
172,1993,1993-10-24,7,34.040,NOR,,ATL,L 15-26,,,,
173,1993,1993-11-14,9,34.061,NOR,,GNB,L 17-19,,,,
174,1994,1994-09-04,1,34.355,NOR,,KAN,L 17-30,,,,
175,1994,1994-09-11,2,34.362,NOR,,WAS,L 24-38,,,,
176,1994,1994-09-18,3,35.004,NOR,@,TAM,W 9-7,1.0,0,0,0
177,1994,1994-09-25,4,35.011,NOR,@,SFO,L 13-24,,,,
178,1994,1994-10-02,5,35.018,NOR,,NYG,W 27-22,,,,
179,1994,1994-10-09,6,35.025,NOR,@,CHI,L 7-17,,,,
180,1994,1994-10-16,7,35.032,NOR,,SDG,L 22-36,,,,
181,1994,1994-10-23,8,35.039,NOR,,RAM,W 37-34,,,,
182,1994,1994-11-06,9,35.053,NOR,@,MIN,L 20-21,,,,
183,1994,1994-11-13,10,35.060,NOR,,ATL,W 33-32,,,,
184,1994,1994-11-20,11,35.067,NOR,@,RAI,L 19-24,1.0,0,0,0
185,1994,1994-11-28,12,35.075,NOR,,SFO,L 14-35,1.0,0,0,0
186,1994,1994-12-04,13,35.081,NOR,@,RAM,W 31-15,1.0,0,0,0
187,1994,1994-12-11,14,35.088,NOR,@,ATL,W 29-20,,,,
188,1994,1994-12-19,15,35.096,NOR,,DAL,L 16-24,,,,
189,1994,1994-12-24,16,35.101,NOR,@,DEN,W 30-28,,,,
