ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1994,1994-09-04,1,22.210,SDG,@,DEN,W 37-34,,,,
2,1994,1994-09-11,2,22.217,SDG,,CIN,W 27-10,,,,
3,1994,1994-09-18,3,22.224,SDG,@,SEA,W 24-10,,,,
4,1994,1994-09-25,4,22.231,SDG,@,RAI,W 26-24,,,,
5,1994,1994-10-09,5,22.245,SDG,,KAN,W 20-6,,,,
6,1994,1994-10-16,6,22.252,SDG,@,NOR,W 36-22,,,,
7,1994,1994-10-23,7,22.259,SDG,,DEN,L 15-20,,,,
8,1994,1994-10-30,8,22.266,SDG,,SEA,W 35-15,,,,
9,1994,1994-11-06,9,22.273,SDG,@,ATL,L 9-10,,,,
10,1994,1994-11-13,10,22.280,SDG,@,KAN,W 14-13,,,,
11,1994,1994-11-20,11,22.287,SDG,@,NWE,L 17-23,,,,
12,1994,1994-11-27,12,22.294,SDG,,RAM,W 31-17,,,,
13,1994,1994-12-05,13,22.302,SDG,,RAI,L 17-24,,,,
14,1994,1994-12-11,14,22.308,SDG,,SFO,L 15-38,,,,
15,1994,1994-12-18,15,22.315,SDG,@,NYJ,W 21-6,,,,
16,1994,1994-12-24,16,22.321,SDG,,PIT,W 37-34,,,,
17,1995,1995-09-03,1,23.209,SDG,@,OAK,L 7-17,,,,
18,1995,1995-09-10,2,23.216,SDG,,SEA,W 14-10,,,,
19,1995,1995-09-17,3,23.223,SDG,@,PHI,W 27-21,,,,
20,1995,1995-09-24,4,23.230,SDG,,DEN,W 17-6,,,,
21,1995,1995-10-01,5,23.237,SDG,@,PIT,L 16-31,,,,
22,1995,1995-10-09,6,23.245,SDG,@,KAN,L 23-29,,,,
23,1995,1995-10-15,7,23.251,SDG,,DAL,L 9-23,,,,
24,1995,1995-10-22,8,23.258,SDG,@,SEA,W 35-25,,,,
25,1995,1995-11-05,9,23.272,SDG,,MIA,L 14-24,,,,
26,1995,1995-11-12,10,23.279,SDG,,KAN,L 7-22,,,,
27,1995,1995-11-19,11,23.286,SDG,@,DEN,L 27-30,,,,
28,1995,1995-11-27,12,23.294,SDG,,OAK,W 12-6,,,,
29,1995,1995-12-03,13,23.300,SDG,,CLE,W 31-13,,,,
30,1995,1995-12-09,14,23.306,SDG,,ARI,W 28-25,,,,
31,1995,1995-12-17,15,23.314,SDG,@,IND,W 27-24,,,,
32,1995,1995-12-23,16,23.320,SDG,@,NYG,W 27-17,,,,
33,1996,1996-09-01,1,24.208,SDG,,SEA,W 29-7,,,,
34,1996,1996-09-08,2,24.215,SDG,,CIN,W 27-14,,,,
35,1996,1996-09-15,3,24.222,SDG,@,GNB,L 10-42,,,,
36,1996,1996-09-22,4,24.229,SDG,@,OAK,W 40-34,,,,
37,1996,1996-09-29,5,24.236,SDG,,KAN,W 22-19,,,,
38,1996,1996-10-06,6,24.243,SDG,@,DEN,L 17-28,,,,
39,1996,1996-10-21,7,24.258,SDG,,OAK,L 14-23,,,,
40,1996,1996-10-27,8,24.264,SDG,@,SEA,L 13-32,,,,
41,1996,1996-11-03,9,24.271,SDG,@,IND,W 26-19,,,,
42,1996,1996-11-11,10,24.279,SDG,,DET,W 27-21,,,,
43,1996,1996-11-17,11,24.285,SDG,,TAM,L 17-25,,,,
44,1996,1996-11-24,12,24.292,SDG,@,KAN,W 28-14,,,,
45,1996,1996-12-01,13,24.299,SDG,,NWE,L 7-45,,,,
46,1996,1996-12-08,14,24.306,SDG,@,PIT,L 3-16,,,,
47,1996,1996-12-14,15,24.312,SDG,@,CHI,L 14-27,,,,
48,1996,1996-12-22,16,24.320,SDG,,DEN,W 16-10,,,,
49,1997,1997-08-31,1,25.206,SDG,@,NWE,L 7-41,,,,
50,1997,1997-09-07,2,25.213,SDG,@,NOR,W 20-6,,,,
51,1997,1997-09-14,3,25.220,SDG,,CAR,L 7-26,,,,
52,1997,1997-09-21,4,25.227,SDG,@,SEA,L 22-26,,,,
53,1997,1997-10-05,6,25.241,SDG,@,OAK,W 25-10,,,,
54,1997,1997-10-16,7,25.252,SDG,@,KAN,L 3-31,,,,
55,1997,1997-10-26,8,25.262,SDG,,IND,W 35-19,,,,
56,1997,1997-11-02,9,25.269,SDG,@,CIN,L 31-38,,,,
57,1997,1997-11-09,10,25.276,SDG,,SEA,L 31-37,,,,
58,1997,1997-11-16,11,25.283,SDG,,OAK,L 13-38,,,,
59,1997,1997-11-23,12,25.290,SDG,@,SFO,L 10-17,,,,
60,1997,1997-11-30,13,25.297,SDG,,DEN,L 28-38,,,,
61,1997,1997-12-07,14,25.304,SDG,,ATL,L 3-14,,,,
62,1997,1997-12-14,15,25.311,SDG,,KAN,L 7-29,,,,
63,1997,1997-12-21,16,25.318,SDG,@,DEN,L 3-38,,,,
64,1998,1998-09-06,1,26.212,SDG,,BUF,W 16-14,,,,
65,1998,1998-09-13,2,26.219,SDG,@,TEN,W 13-7,,,,
66,1998,1998-09-20,3,26.226,SDG,@,KAN,L 7-23,,,,
67,1998,1998-09-27,4,26.233,SDG,,NYG,L 16-34,,,,
68,1998,1998-10-04,5,26.240,SDG,@,IND,L 12-17,,,,
69,1998,1998-10-11,6,26.247,SDG,@,OAK,L 6-7,,,,
70,1998,1998-10-18,7,26.254,SDG,,PHI,W 13-10,,,,
71,1998,1998-10-25,8,26.261,SDG,,SEA,L 20-27,,,,
72,1998,1998-11-08,9,26.275,SDG,@,DEN,L 10-27,,,,
73,1998,1998-11-22,11,26.289,SDG,,KAN,W 38-37,,,,
74,1998,1998-11-29,12,26.296,SDG,,DEN,L 16-31,,,,
75,1998,1998-12-06,13,26.303,SDG,@,WAS,L 20-24,,,,
76,1998,1998-12-20,15,26.317,SDG,,OAK,L 10-17,,,,
77,1998,1998-12-27,16,26.324,SDG,@,ARI,L 13-16,,,,
78,1999,1999-09-19,1,27.225,SDG,@,CIN,W 34-7,,,,
79,1999,1999-09-26,2,27.232,SDG,,IND,L 19-27,,,,
80,1999,1999-10-03,3,27.239,SDG,,KAN,W 21-14,,,,
81,1999,1999-10-10,4,27.246,SDG,@,DET,W 20-10,,,,
82,1999,1999-10-17,5,27.253,SDG,,SEA,W 13-10,,,,
83,1999,1999-10-24,6,27.260,SDG,,GNB,L 3-31,,,,
84,1999,1999-10-31,7,27.267,SDG,@,KAN,L 0-34,,,,
85,1999,1999-11-07,8,27.274,SDG,,DEN,L 17-33,,,,
86,1999,1999-11-14,9,27.281,SDG,@,OAK,L 9-28,,,,
87,1999,1999-11-21,10,27.288,SDG,,CHI,L 20-23,,,,
88,1999,1999-11-28,11,27.295,SDG,@,MIN,L 27-35,,,,
89,1999,1999-12-05,12,27.302,SDG,,CLE,W 23-10,,,,
90,1999,1999-12-12,13,27.309,SDG,@,SEA,W 19-16,,,,
91,1999,1999-12-19,14,27.316,SDG,@,MIA,L 9-12,,,,
92,1999,1999-12-26,15,27.323,SDG,,OAK,W 23-20,,,,
93,1999,2000-01-02,16,27.330,SDG,@,DEN,W 12-6,,,,
94,2000,2000-09-03,1,28.210,SDG,@,OAK,L 6-9,,,,
95,2000,2000-09-10,2,28.217,SDG,,NOR,L 27-28,,,,
96,2000,2000-09-17,3,28.224,SDG,@,KAN,L 10-42,,,,
97,2000,2000-09-24,4,28.231,SDG,,SEA,L 12-20,,,,
98,2000,2000-10-01,5,28.238,SDG,@,STL,L 31-57,,,,
99,2000,2000-10-08,6,28.245,SDG,,DEN,L 7-21,,,,
100,2000,2000-10-15,7,28.252,SDG,@,BUF,L 24-27,,,,
101,2000,2000-10-29,8,28.266,SDG,,OAK,L 13-15,,,,
102,2000,2000-11-05,9,28.273,SDG,@,SEA,L 15-17,,,,
103,2000,2000-11-12,10,28.280,SDG,,MIA,L 7-17,,,,
104,2000,2000-11-19,11,28.287,SDG,@,DEN,L 37-38,,,,
105,2000,2000-11-26,12,28.294,SDG,,KAN,W 17-16,,,,
106,2000,2000-12-03,13,28.301,SDG,,SFO,L 17-45,,,,
107,2000,2000-12-10,14,28.308,SDG,@,BAL,L 3-24,,,,
108,2000,2000-12-17,15,28.315,SDG,@,CAR,L 22-30,,,,
109,2000,2000-12-24,16,28.322,SDG,,PIT,L 21-34,,,,
110,2001,2001-09-09,1,29.215,SDG,,WAS,W 30-3,,,,
111,2001,2001-09-23,2,29.229,SDG,@,DAL,W 32-21,,,,
112,2001,2001-09-30,3,29.236,SDG,,CIN,W 28-14,,,,
113,2001,2001-10-07,4,29.243,SDG,@,CLE,L 16-20,,,,
114,2001,2001-10-14,5,29.250,SDG,@,NWE,L 26-29,,,,
115,2001,2001-10-21,6,29.257,SDG,,DEN,W 27-10,,,,
116,2001,2001-10-28,7,29.264,SDG,,BUF,W 27-24,,,,
117,2001,2001-11-04,8,29.271,SDG,,KAN,L 20-25,,,,
118,2001,2001-11-11,9,29.278,SDG,@,DEN,L 16-26,,,,
119,2001,2001-11-18,10,29.285,SDG,@,OAK,L 24-34,,,,
120,2001,2001-11-25,11,29.292,SDG,,ARI,L 17-20,,,,
121,2001,2001-12-02,12,29.299,SDG,@,SEA,L 10-13,,,,
122,2001,2001-12-09,13,29.306,SDG,@,PHI,L 14-24,,,,
123,2001,2001-12-15,14,29.312,SDG,,OAK,L 6-13,,,,
124,2001,2001-12-23,15,29.320,SDG,@,KAN,L 17-20,,,,
125,2001,2001-12-30,16,29.327,SDG,,SEA,L 22-25,,,,
126,2002,2002-09-08,1,30.214,SDG,@,CIN,W 34-6,,,,
127,2002,2002-09-15,2,30.221,SDG,,HOU,W 24-3,,,,
128,2002,2002-09-22,3,30.228,SDG,@,ARI,W 23-15,,,,
129,2002,2002-09-29,4,30.235,SDG,,NWE,W 21-14,,,,
130,2002,2002-10-06,5,30.242,SDG,@,DEN,L 9-26,,,,
131,2002,2002-10-13,6,30.249,SDG,,KAN,W 35-34,,,,
132,2002,2002-10-20,7,30.256,SDG,@,OAK,W 27-21,,,,
133,2002,2002-11-03,8,30.270,SDG,,NYJ,L 13-44,,,,
134,2002,2002-11-10,9,30.277,SDG,@,STL,L 24-28,,,,
135,2002,2002-11-17,10,30.284,SDG,,SFO,W 20-17,,,,
136,2002,2002-11-24,11,30.291,SDG,@,MIA,L 3-30,,,,
137,2002,2002-12-01,12,30.298,SDG,,DEN,W 30-27,,,,
138,2002,2002-12-08,13,30.305,SDG,,OAK,L 7-27,,,,
139,2002,2002-12-15,14,30.312,SDG,@,BUF,L 13-20,,,,
140,2002,2002-12-22,15,30.319,SDG,@,KAN,L 22-24,,,,
141,2002,2002-12-29,16,30.326,SDG,,SEA,L 28-31,,,,
142,2003,2003-09-07,1,31.213,SDG,@,KAN,L 14-27,,,,
143,2003,2003-09-14,2,31.220,SDG,,DEN,L 13-37,,,,
144,2003,2003-09-21,3,31.227,SDG,,BAL,L 10-24,,,,
145,2003,2003-09-28,4,31.234,SDG,@,OAK,L 31-34,,,,
146,2003,2003-10-05,5,31.241,SDG,@,JAX,L 21-27,,,,
147,2003,2003-10-19,6,31.255,SDG,@,CLE,W 26-20,,,,
148,2003,2003-10-27,7,31.263,SDG,,MIA,L 10-26,,,,
149,2003,2003-11-02,8,31.269,SDG,@,CHI,L 7-20,,,,
150,2003,2003-11-09,9,31.276,SDG,,MIN,W 42-28,,,,
151,2003,2003-11-16,10,31.283,SDG,@,DEN,L 8-37,,,,
152,2003,2003-11-23,11,31.290,SDG,,CIN,L 27-34,,,,
153,2003,2003-11-30,12,31.297,SDG,,KAN,L 24-28,,,,
154,2003,2003-12-07,13,31.304,SDG,@,DET,W 14-7,,,,
155,2003,2003-12-14,14,31.311,SDG,,GNB,L 21-38,,,,
156,2003,2003-12-21,15,31.318,SDG,@,PIT,L 24-40,,,,
157,2003,2003-12-28,16,31.325,SDG,,OAK,W 21-14,,,,
158,2004,2004-09-12,1,32.219,SDG,@,HOU,W 27-20,,,,
159,2004,2004-09-19,2,32.226,SDG,,NYJ,L 28-34,,,,
160,2004,2004-09-26,3,32.233,SDG,@,DEN,L 13-23,,,,
161,2004,2004-10-03,4,32.240,SDG,,TEN,W 38-17,,,,
162,2004,2004-10-10,5,32.247,SDG,,JAX,W 34-21,,,,
163,2004,2004-10-17,6,32.254,SDG,@,ATL,L 20-21,,,,
164,2004,2004-10-24,7,32.261,SDG,@,CAR,W 17-6,,,,
165,2004,2004-10-31,8,32.268,SDG,,OAK,W 42-14,,,,
166,2004,2004-11-07,9,32.275,SDG,,NOR,W 43-17,,,,
167,2004,2004-11-21,10,32.289,SDG,@,OAK,W 23-17,,,,
168,2004,2004-11-28,11,32.296,SDG,@,KAN,W 34-31,,,,
169,2004,2004-12-05,12,32.303,SDG,,DEN,W 20-17,,,,
170,2004,2004-12-12,13,32.310,SDG,,TAM,W 31-24,,,,
171,2004,2004-12-19,14,32.317,SDG,@,CLE,W 21-0,,,,
172,2004,2004-12-26,15,32.324,SDG,@,IND,L 31-34,,,,
173,2004,2005-01-02,16,32.331,SDG,,KAN,W 24-17,,,,
174,2005,2005-09-11,1,33.217,SDG,,DAL,L 24-28,,,,
175,2005,2005-09-18,2,33.224,SDG,@,DEN,L 17-20,,,,
176,2005,2005-09-25,3,33.231,SDG,,NYG,W 45-23,,,,
177,2005,2005-10-02,4,33.238,SDG,@,NWE,W 41-17,,,,
178,2005,2005-10-10,5,33.246,SDG,,PIT,L 22-24,,,,
179,2005,2005-10-16,6,33.252,SDG,@,OAK,W 27-14,,,,
180,2005,2005-10-23,7,33.259,SDG,@,PHI,L 17-20,,,,
181,2005,2005-10-30,8,33.266,SDG,,KAN,W 28-20,,,,
182,2005,2005-11-06,9,33.273,SDG,@,NYJ,W 31-26,,,,
183,2005,2005-11-20,10,33.287,SDG,,BUF,W 48-10,,,,
184,2005,2005-11-27,11,33.294,SDG,@,WAS,W 23-17,,,,
185,2005,2005-12-04,12,33.301,SDG,,OAK,W 34-10,,,,
186,2005,2005-12-11,13,33.308,SDG,,MIA,L 21-23,,,,
187,2005,2005-12-18,14,33.315,SDG,@,IND,W 26-17,,,,
188,2005,2005-12-24,15,33.321,SDG,@,KAN,L 7-20,,,,
189,2005,2005-12-31,16,33.328,SDG,,DEN,L 7-23,,,,
190,2006,2006-09-11,1,34.217,SDG,@,OAK,W 27-0,,,,
191,2006,2006-09-17,2,34.223,SDG,,TEN,W 40-7,,,,
192,2006,2006-10-01,3,34.237,SDG,@,BAL,L 13-16,,,,
193,2006,2006-10-08,4,34.244,SDG,,PIT,W 23-13,,,,
194,2006,2006-10-15,5,34.251,SDG,@,SFO,W 48-19,,,,
195,2006,2006-10-22,6,34.258,SDG,@,KAN,L 27-30,,,,
196,2006,2006-10-29,7,34.265,SDG,,STL,W 38-24,,,,
197,2006,2006-11-05,8,34.272,SDG,,CLE,W 32-25,,,,
198,2006,2006-11-12,9,34.279,SDG,@,CIN,W 49-41,,,,
