ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.249,HOU,,WAS,W 17-6,,,,
2,2014,2014-09-14,2,23.256,HOU,@,OAK,W 30-14,,0.0,0,1
3,2014,2014-09-21,3,23.263,HOU,@,NYG,L 17-30,,,,
4,2014,2014-09-28,4,23.270,HOU,,BUF,W 23-17,,,,
5,2014,2014-10-05,5,23.277,HOU,@,DAL,L 17-20,,,,
6,2014,2014-10-09,6,23.281,HOU,,IND,L 28-33,*,,,
7,2014,2014-10-20,7,23.292,HOU,@,PIT,L 23-30,,,,
8,2014,2014-10-26,8,23.298,HOU,@,TEN,W 30-16,,,,
9,2014,2014-11-02,9,23.305,HOU,,PHI,L 21-31,,,,
10,2014,2014-11-16,10,23.319,HOU,@,CLE,W 23-7,,,,
11,2014,2014-11-23,11,23.326,HOU,,CIN,L 13-22,,,,
12,2014,2014-11-30,12,23.333,HOU,,TEN,W 45-21,,,,
13,2014,2014-12-07,13,23.340,HOU,@,JAX,W 27-13,,,,
14,2015,2015-10-04,4,24.276,HOU,@,ATL,L 21-48,,0.0,0,0
15,2015,2015-10-08,5,24.280,HOU,,IND,L 20-27,,0.0,0,0
16,2015,2015-10-25,7,24.297,HOU,@,MIA,L 26-44,*,0.0,0,0
17,2015,2015-11-16,9,24.319,HOU,@,CIN,W 10-6,*,0.0,0,0
18,2015,2015-11-22,10,24.325,HOU,,NYJ,W 24-17,*,0.0,0,0
19,2015,2015-11-29,11,24.332,HOU,,NOR,W 24-6,*,0.0,0,0
20,2015,2015-12-06,12,24.339,HOU,@,BUF,L 21-30,*,0.0,0,0
21,2015,2015-12-13,13,24.346,HOU,,NWE,L 6-27,*,0.0,0,0
22,2015,2015-12-20,14,24.353,HOU,@,IND,W 16-10,*,0.0,0,0
23,2015,2015-12-27,15,24.360,HOU,@,TEN,W 34-6,*,0.0,0,0
24,2015,2016-01-03,16,25.002,HOU,,JAX,W 30-6,*,0.0,0,0
25,2016,2016-09-11,1,25.254,HOU,,CHI,W 23-14,*,0.0,0,0
26,2016,2016-09-18,2,25.261,HOU,,KAN,W 19-12,*,0.0,0,0
27,2016,2016-09-22,3,25.265,HOU,@,NWE,L 0-27,*,0.0,0,0
28,2016,2016-10-02,4,25.275,HOU,,TEN,W 27-20,*,0.0,0,0
29,2016,2016-10-09,5,25.282,HOU,@,MIN,L 13-31,*,0.0,0,0
30,2016,2016-10-16,6,25.289,HOU,,IND,W 26-23,*,0.0,0,0
31,2016,2016-10-24,7,25.297,HOU,@,DEN,L 9-27,*,0.0,0,0
32,2016,2016-10-30,8,25.303,HOU,,DET,W 20-13,*,0.0,0,0
33,2016,2016-11-13,9,25.317,HOU,@,JAX,W 24-21,*,0.0,0,0
34,2016,2016-11-21,10,25.325,HOU,@,OAK,L 20-27,*,0.0,0,0
35,2016,2016-11-27,11,25.331,HOU,,SDG,L 13-21,*,0.0,0,0
36,2016,2016-12-04,12,25.338,HOU,@,GNB,L 13-21,*,0.0,0,0
37,2016,2016-12-11,13,25.345,HOU,@,IND,W 22-17,,0.0,0,0
38,2016,2016-12-18,14,25.352,HOU,,JAX,W 21-20,*,0.0,0,0
39,2016,2016-12-24,15,25.358,HOU,,CIN,W 12-10,*,0.0,0,0
40,2016,2017-01-01,16,26.000,HOU,@,TEN,L 17-24,*,0.0,0,0
41,2017,2017-09-10,1,26.252,HOU,,JAX,L 7-29,*,0.0,0,0
42,2017,2017-09-14,2,26.256,HOU,@,CIN,W 13-9,*,0.0,0,0
43,2017,2017-09-24,3,26.266,HOU,@,NWE,L 33-36,*,0.0,0,0
44,2017,2017-10-01,4,26.273,HOU,,TEN,W 57-14,*,0.0,0,0
45,2017,2017-10-08,5,26.280,HOU,,KAN,L 34-42,*,0.0,0,0
46,2017,2017-10-15,6,26.287,HOU,,CLE,W 33-17,*,0.0,0,0
47,2017,2017-10-29,7,26.301,HOU,@,SEA,L 38-41,*,0.0,0,0
48,2017,2017-11-05,8,26.308,HOU,,IND,L 14-20,*,0.0,0,0
49,2017,2017-11-12,9,26.315,HOU,@,LAR,L 7-33,*,0.0,0,0
50,2017,2017-11-19,10,26.322,HOU,,ARI,W 31-21,*,0.0,0,0
51,2017,2017-11-27,11,26.330,HOU,@,BAL,L 16-23,*,0.0,0,0
52,2017,2017-12-03,12,26.336,HOU,@,TEN,L 13-24,*,0.0,0,0
53,2017,2017-12-10,13,26.343,HOU,,SFO,L 16-26,*,0.0,0,0
54,2017,2017-12-17,14,26.350,HOU,@,JAX,L 7-45,*,0.0,0,0
55,2017,2017-12-25,15,26.358,HOU,,PIT,L 6-34,*,0.0,0,0
56,2017,2017-12-31,16,26.364,HOU,@,IND,L 13-22,*,0.0,0,0
