ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,22.227,NYG,,PHI,W 28-27
2,1984,1984-09-09,2,22.234,NYG,,DAL,W 28-7
3,1984,1984-10-08,6,22.263,NYG,,SFO,L 10-31
4,1984,1984-10-14,7,22.269,NYG,@,ATL,W 19-7
5,1984,1984-10-28,9,22.283,NYG,,WAS,W 37-13
6,1984,1984-11-18,12,22.304,NYG,,STL,W 16-10
7,1984,1984-11-25,13,22.311,NYG,,KAN,W 28-27
8,1984,1984-12-15,16,22.331,NYG,,NOR,L 3-10
9,1985,1985-09-08,1,23.232,NYG,,PHI,W 21-0
10,1985,1985-09-15,2,23.239,NYG,@,GNB,L 20-23
11,1985,1985-09-22,3,23.246,NYG,,STL,W 27-17
12,1985,1985-09-29,4,23.253,NYG,@,PHI,W 16-10
13,1985,1985-10-06,5,23.260,NYG,,DAL,L 29-30
14,1985,1985-10-13,6,23.267,NYG,@,CIN,L 30-35
15,1985,1985-10-20,7,23.274,NYG,,WAS,W 17-3
16,1985,1985-10-27,8,23.281,NYG,@,NOR,W 21-13
17,1985,1985-11-03,9,23.288,NYG,,TAM,W 22-20
18,1985,1985-11-10,10,23.295,NYG,,RAM,W 24-19
19,1985,1985-11-18,11,23.303,NYG,@,WAS,L 21-23
20,1985,1985-11-24,12,23.309,NYG,@,STL,W 34-3
21,1985,1985-12-01,13,23.316,NYG,,CLE,L 33-35
22,1985,1985-12-08,14,23.323,NYG,@,HOU,W 35-14
23,1985,1985-12-15,15,23.330,NYG,@,DAL,L 21-28
24,1985,1985-12-21,16,23.336,NYG,,PIT,W 28-10
25,1987,1987-09-13,1,25.237,TAM,,ATL,W 48-10
26,1987,1987-09-20,2,25.244,TAM,@,CHI,L 3-20
27,1987,1987-10-25,6,25.279,TAM,,CHI,L 26-27
28,1987,1987-11-01,7,25.286,TAM,@,GNB,W 23-17
29,1987,1987-11-08,8,25.293,TAM,@,STL,L 28-31
30,1987,1987-11-15,9,25.300,TAM,@,MIN,L 17-23
31,1987,1987-11-29,11,25.314,TAM,@,RAM,L 3-35
32,1987,1987-12-06,12,25.321,TAM,@,NOR,L 34-44
33,1987,1987-12-13,13,25.328,TAM,,DET,L 10-20
34,1987,1987-12-20,14,25.335,TAM,,STL,L 14-31
35,1987,1987-12-27,15,25.342,TAM,@,IND,L 6-24
