ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2009,2009-11-08,8,23.100,TEN,@,SFO,W 34-27,
2,2010,2010-09-12,1,24.043,TEN,,OAK,W 38-13,
3,2010,2010-09-19,2,24.050,TEN,,PIT,L 11-19,
4,2010,2010-09-26,3,24.057,TEN,@,NYG,W 29-10,
5,2010,2010-10-03,4,24.064,TEN,,DEN,L 20-26,
6,2010,2010-10-10,5,24.071,TEN,@,DAL,W 34-27,
7,2012,2012-09-09,1,26.040,TEN,,NWE,L 13-34,
