ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,sacks,tackles_solo,tackles_assists
1,2012,2012-12-16,14,24.025,CHI,,GNB,L 13-21,,0,0,,0,0.0,0,0
2,2012,2012-12-23,15,24.032,CHI,@,ARI,W 28-13,,,,,,,,
3,2012,2012-12-30,16,24.039,CHI,@,DET,W 26-24,,0,0,,0,0.0,0,0
4,2013,2013-09-08,1,24.291,CHI,,CIN,W 24-21,,,,,,,,
5,2013,2013-09-15,2,24.298,CHI,,MIN,W 31-30,,1,14,14.00,0,0.0,0,0
6,2013,2013-09-22,3,24.305,CHI,@,PIT,W 40-23,,2,32,16.00,0,0.0,0,0
7,2013,2013-10-06,5,24.319,CHI,,NOR,L 18-26,,,,,,,,
8,2013,2013-10-10,6,24.323,CHI,,NYG,W 27-21,,0,0,,0,0.0,0,0
9,2013,2013-10-20,7,24.333,CHI,@,WAS,L 41-45,,2,36,18.00,0,0.0,1,0
