ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-13,1,23.287,BUF,,MIA,L 21-30
2,1976,1976-09-19,2,23.293,BUF,,HOU,L 3-13
3,1976,1976-09-26,3,23.300,BUF,@,TAM,W 14-9
4,1976,1976-10-03,4,23.307,BUF,,KAN,W 50-17
5,1976,1976-10-10,5,23.314,BUF,@,NYJ,L 14-17
6,1976,1976-10-17,6,23.321,BUF,,BAL,L 13-31
7,1976,1976-10-24,7,23.328,BUF,,NWE,L 22-26
8,1976,1976-11-15,10,23.350,BUF,@,DAL,L 10-17
9,1976,1976-11-21,11,23.356,BUF,,SDG,L 13-34
10,1976,1976-11-25,12,23.360,BUF,@,DET,L 14-27
11,1976,1976-12-05,13,24.004,BUF,@,MIA,L 27-45
12,1976,1976-12-12,14,24.011,BUF,@,BAL,L 20-58
13,1977,1977-09-18,1,24.291,BUF,,MIA,L 0-13
14,1977,1977-09-25,2,24.298,BUF,@,DEN,L 6-26
15,1977,1977-10-02,3,24.305,BUF,@,BAL,L 14-17
16,1977,1977-10-09,4,24.312,BUF,,NYJ,L 19-24
17,1977,1977-10-16,5,24.319,BUF,,ATL,W 3-0
18,1977,1977-10-23,6,24.326,BUF,,CLE,L 16-27
19,1977,1977-10-30,7,24.333,BUF,@,SEA,L 17-56
20,1977,1977-11-06,8,24.340,BUF,@,NWE,W 24-14
21,1977,1977-11-13,9,24.347,BUF,,BAL,L 13-31
22,1977,1977-11-20,10,24.354,BUF,,NWE,L 7-20
23,1977,1977-11-28,11,24.362,BUF,@,OAK,L 13-34
24,1977,1977-12-04,12,25.003,BUF,,WAS,L 0-10
25,1977,1977-12-11,13,25.010,BUF,@,NYJ,W 14-10
26,1977,1977-12-17,14,25.016,BUF,@,MIA,L 14-31
27,1978,1978-09-03,1,25.276,BUF,,PIT,L 17-28
28,1978,1978-09-10,2,25.283,BUF,,NYJ,L 20-21
29,1978,1978-09-17,3,25.290,BUF,@,MIA,L 24-31
30,1978,1978-09-24,4,25.297,BUF,,BAL,W 24-17
31,1978,1978-10-01,5,25.304,BUF,,KAN,W 28-13
32,1978,1978-10-08,6,25.311,BUF,@,NYJ,L 14-45
33,1978,1978-10-15,7,25.318,BUF,@,HOU,L 10-17
34,1978,1978-10-22,8,25.325,BUF,,CIN,W 5-0
35,1978,1978-10-29,9,25.332,BUF,@,CLE,L 20-41
36,1978,1978-11-05,10,25.339,BUF,,NWE,L 10-14
37,1978,1978-11-12,11,25.346,BUF,,MIA,L 24-25
38,1978,1978-11-19,12,25.353,BUF,@,TAM,L 10-31
39,1978,1978-11-26,13,25.360,BUF,,NYG,W 41-17
40,1978,1978-12-03,14,26.002,BUF,@,KAN,L 10-14
41,1978,1978-12-10,15,26.009,BUF,@,NWE,L 24-26
42,1978,1978-12-17,16,26.016,BUF,@,BAL,W 21-14
43,1979,1979-09-02,1,26.275,BUF,,MIA,L 7-9
44,1979,1979-09-09,2,26.282,BUF,,CIN,W 51-24
45,1979,1979-09-16,3,26.289,BUF,@,SDG,L 19-27
46,1979,1979-09-23,4,26.296,BUF,,NYJ,W 46-31
47,1979,1979-09-30,5,26.303,BUF,@,BAL,W 31-13
48,1979,1979-10-07,6,26.310,BUF,,CHI,L 0-7
49,1979,1979-10-14,7,26.317,BUF,@,MIA,L 7-17
50,1979,1979-10-21,8,26.324,BUF,,BAL,L 13-14
51,1979,1979-10-28,9,26.331,BUF,@,DET,W 20-17
52,1979,1979-11-04,10,26.338,BUF,,NWE,L 6-26
53,1979,1979-11-11,11,26.345,BUF,@,NYJ,W 14-12
54,1979,1979-11-18,12,26.352,BUF,,GNB,W 19-12
55,1979,1979-11-25,13,26.359,BUF,@,NWE,W 16-13
56,1979,1979-12-02,14,27.001,BUF,,DEN,L 16-19
57,1979,1979-12-09,15,27.008,BUF,@,MIN,L 3-10
58,1979,1979-12-16,16,27.015,BUF,@,PIT,L 0-28
59,1980,1980-09-07,1,27.281,BUF,,MIA,W 17-7
60,1980,1980-09-14,2,27.288,BUF,,NYJ,W 20-10
61,1980,1980-09-21,3,27.295,BUF,@,NOR,W 35-26
62,1980,1980-09-28,4,27.302,BUF,,OAK,W 24-7
63,1980,1980-10-05,5,27.309,BUF,@,SDG,W 26-24
64,1980,1980-10-12,6,27.316,BUF,,BAL,L 12-17
65,1980,1980-10-19,7,27.323,BUF,@,MIA,L 14-17
66,1980,1980-10-26,8,27.330,BUF,,NWE,W 31-13
67,1980,1980-11-02,9,27.337,BUF,,ATL,L 14-30
68,1980,1980-11-09,10,27.344,BUF,@,NYJ,W 31-24
69,1980,1980-11-16,11,27.351,BUF,@,CIN,W 14-0
70,1980,1980-11-23,12,27.358,BUF,,PIT,W 28-13
71,1980,1980-11-30,13,27.365,BUF,@,BAL,L 24-28
72,1980,1980-12-07,14,28.006,BUF,,RAM,W 10-7
73,1980,1980-12-14,15,28.013,BUF,@,NWE,L 2-24
74,1980,1980-12-21,16,28.020,BUF,@,SFO,W 18-13
75,1981,1981-09-06,1,28.279,BUF,,NYJ,W 31-0
76,1981,1981-09-13,2,28.286,BUF,@,BAL,W 35-3
77,1981,1981-09-17,3,28.290,BUF,,PHI,L 14-20
78,1981,1981-09-27,4,28.300,BUF,@,CIN,L 24-27
79,1981,1981-10-04,5,28.307,BUF,,BAL,W 23-17
80,1981,1981-10-12,6,28.315,BUF,,MIA,W 31-21
81,1981,1981-10-18,7,28.321,BUF,@,NYJ,L 14-33
82,1981,1981-10-25,8,28.328,BUF,,DEN,W 9-7
83,1981,1981-11-01,9,28.335,BUF,,CLE,W 22-13
84,1981,1981-11-09,10,28.343,BUF,@,DAL,L 14-27
85,1981,1981-11-15,11,28.349,BUF,@,STL,L 0-24
86,1981,1981-11-22,12,28.356,BUF,,NWE,W 20-17
87,1981,1981-11-29,13,28.363,BUF,,WAS,W 21-14
88,1981,1981-12-06,14,29.005,BUF,@,SDG,W 28-27
89,1981,1981-12-19,16,29.018,BUF,@,MIA,L 6-16
90,1982,1982-09-12,1,29.285,BUF,,KAN,W 14-9
91,1982,1982-09-16,2,29.289,BUF,,MIN,W 23-22
92,1982,1982-11-21,3,29.355,BUF,,MIA,L 7-9
93,1982,1982-11-28,4,29.362,BUF,,BAL,W 20-0
94,1982,1982-12-05,5,30.004,BUF,@,GNB,L 21-33
95,1982,1982-12-12,6,30.011,BUF,,PIT,W 13-0
96,1982,1982-12-19,7,30.018,BUF,@,TAM,L 23-24
97,1982,1982-12-27,8,30.026,BUF,@,MIA,L 10-27
98,1982,1983-01-02,9,30.032,BUF,@,NWE,L 19-30
99,1983,1983-09-04,1,30.277,BUF,,MIA,L 0-12
100,1983,1983-09-11,2,30.284,BUF,@,CIN,W 10-6
101,1983,1983-09-18,3,30.291,BUF,,BAL,W 28-23
102,1983,1983-09-25,4,30.298,BUF,,HOU,W 30-13
103,1983,1983-10-03,5,30.306,BUF,,NYJ,L 10-34
104,1983,1983-10-09,6,30.312,BUF,@,MIA,W 38-35
105,1983,1983-10-16,7,30.319,BUF,@,BAL,W 30-7
106,1983,1983-10-23,8,30.326,BUF,,NWE,L 0-31
107,1983,1983-10-30,9,30.333,BUF,,NOR,W 27-21
108,1983,1983-11-06,10,30.340,BUF,@,NWE,L 7-21
109,1983,1983-11-13,11,30.347,BUF,@,NYJ,W 24-17
110,1983,1983-11-20,12,30.354,BUF,,RAI,L 24-27
111,1983,1983-11-27,13,30.361,BUF,@,RAM,L 17-41
112,1983,1983-12-04,14,31.003,BUF,@,KAN,W 14-9
113,1983,1983-12-11,15,31.010,BUF,,SFO,L 10-23
114,1983,1983-12-18,16,31.017,BUF,@,ATL,L 14-31
115,1984,1984-09-02,1,31.276,BUF,,NWE,L 17-21
116,1984,1984-09-09,2,31.283,BUF,@,STL,L 7-37
117,1984,1984-09-17,3,31.291,BUF,,MIA,L 17-21
118,1984,1984-09-23,4,31.297,BUF,,NYJ,L 26-28
119,1984,1984-09-30,5,31.304,BUF,@,IND,L 17-31
120,1984,1984-10-07,6,31.311,BUF,,PHI,L 17-27
121,1984,1984-10-14,7,31.318,BUF,@,SEA,L 28-31
122,1984,1984-10-21,8,31.325,BUF,,DEN,L 7-37
123,1984,1984-10-28,9,31.332,BUF,@,MIA,L 7-38
124,1984,1984-11-04,10,31.339,BUF,,CLE,L 10-13
125,1984,1984-11-11,11,31.346,BUF,@,NWE,L 10-38
126,1984,1984-11-18,12,31.353,BUF,,DAL,W 14-3
127,1984,1984-11-25,13,31.360,BUF,@,WAS,L 14-41
128,1984,1984-12-02,14,32.001,BUF,,IND,W 21-15
