ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,23.275,CLE,,MIN,L 20-34,,,,
2,2009,2009-09-20,2,23.282,CLE,@,DEN,L 6-27,,,,
3,2009,2009-09-27,3,23.289,CLE,@,BAL,L 3-34,,,,
4,2009,2009-10-04,4,23.296,CLE,,CIN,L 20-23,,,,
5,2009,2009-10-11,5,23.303,CLE,@,BUF,W 6-3,,,,
6,2009,2009-10-18,6,23.310,CLE,@,PIT,L 14-27,,,,
7,2009,2009-10-25,7,23.317,CLE,,GNB,L 3-31,,,,
8,2009,2009-11-01,8,23.324,CLE,@,CHI,L 6-30,,,,
9,2009,2009-11-16,9,23.339,CLE,,BAL,L 0-16,,,,
10,2009,2009-12-06,12,23.359,CLE,,SDG,L 23-30,,,,
11,2010,2010-12-05,12,24.358,DEN,@,KAN,L 6-10,,0.0,0,1
12,2010,2010-12-12,13,25.000,DEN,@,ARI,L 13-43,,0.0,0,0
13,2010,2010-12-26,15,25.014,DEN,,HOU,W 24-23,,0.0,0,0
14,2010,2011-01-02,16,25.021,DEN,,SDG,L 28-33,,0.0,0,1
