ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1980,1980-10-19,7,23.093,MIA,,BUF,W 17-14,1,0,0.00,0,0,0,0
2,1982,1982-12-11,6,25.146,SDG,@,SFO,W 41-37,0,0,,0,1,0,0
