ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1997,1997-08-31,1,24.349,DEN,,KAN,W 19-3,
2,1997,1997-09-07,2,24.356,DEN,@,SEA,W 35-14,
3,1997,1997-09-14,3,24.363,DEN,,STL,W 35-14,
4,1997,1997-09-21,4,25.005,DEN,,CIN,W 38-20,
5,1997,1997-09-28,5,25.012,DEN,@,ATL,W 29-21,
6,1997,1997-10-06,6,25.020,DEN,,NWE,W 34-13,
7,1997,1997-10-19,7,25.033,DEN,@,OAK,L 25-28,
8,1997,1997-10-26,8,25.040,DEN,@,BUF,W 23-20,
9,1997,1997-11-02,9,25.047,DEN,,SEA,W 30-27,
10,1997,1997-11-09,10,25.054,DEN,,CAR,W 34-0,
11,1997,1997-11-16,11,25.061,DEN,@,KAN,L 22-24,
12,1997,1997-12-07,14,25.082,DEN,@,PIT,L 24-35,
13,1997,1997-12-15,15,25.090,DEN,@,SFO,L 17-34,
14,1997,1997-12-21,16,25.096,DEN,,SDG,W 38-3,
15,1999,1999-11-07,9,27.052,DEN,@,SDG,W 33-17,
16,1999,1999-11-14,10,27.059,DEN,@,SEA,L 17-20,
17,1999,1999-11-22,11,27.067,DEN,,OAK,W 27-21,
18,1999,1999-12-05,12,27.080,DEN,,KAN,L 10-16,
19,1999,1999-12-13,13,27.088,DEN,@,JAX,L 24-27,
20,1999,1999-12-19,14,27.094,DEN,,SEA,W 36-30,
21,1999,1999-12-25,15,27.100,DEN,@,DET,W 17-7,
22,1999,2000-01-02,16,27.108,DEN,,SDG,L 6-12,
23,2000,2000-09-04,1,27.354,DEN,@,STL,L 36-41,
24,2000,2000-09-10,2,27.360,DEN,,ATL,W 42-14,
