ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,24.299,KAN,@,NWE,L 17-21
2,1977,1977-09-25,2,24.306,KAN,,SDG,L 7-23
3,1977,1977-10-03,3,24.314,KAN,,OAK,L 28-37
4,1977,1977-10-09,4,24.320,KAN,@,DEN,L 7-23
5,1977,1977-10-16,5,24.327,KAN,,BAL,L 6-17
6,1977,1977-10-23,6,24.334,KAN,@,SDG,W 21-16
7,1977,1977-10-30,7,24.341,KAN,@,CLE,L 7-44
8,1977,1977-11-06,8,24.348,KAN,,GNB,W 20-10
9,1977,1977-11-13,9,24.355,KAN,@,CHI,L 27-28
10,1977,1977-11-20,10,24.362,KAN,,DEN,L 7-14
11,1977,1977-11-27,11,25.004,KAN,@,HOU,L 20-34
12,1977,1977-12-04,12,25.011,KAN,,CIN,L 7-27
13,1977,1977-12-11,13,25.018,KAN,,SEA,L 31-34
14,1977,1977-12-18,14,25.025,KAN,@,OAK,L 20-21
