ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-19,2,24.259,PIT,@,TEN,W 19-11,,0.0,1,0
2,2010,2010-10-03,4,24.273,PIT,,BAL,L 14-17,,,,
3,2010,2010-10-31,7,24.301,PIT,@,NOR,L 10-20,,,,
4,2010,2010-11-08,8,24.309,PIT,@,CIN,W 27-21,,,,
5,2010,2010-11-14,9,24.315,PIT,,NWE,L 26-39,,,,
6,2010,2010-11-21,10,24.322,PIT,,OAK,W 35-3,,0.0,1,0
7,2010,2010-11-28,11,24.329,PIT,@,BUF,W 19-16,,,,
8,2011,2011-09-18,2,25.258,PIT,,SEA,W 24-0,,0.5,0,1
9,2011,2011-10-02,4,25.272,PIT,@,HOU,L 10-17,,,,
10,2011,2011-10-09,5,25.279,PIT,,TEN,W 38-17,,,,
11,2011,2011-10-16,6,25.286,PIT,,JAX,W 17-13,,0.0,0,1
12,2011,2011-10-23,7,25.293,PIT,@,ARI,W 32-20,*,0.0,4,1
13,2011,2011-10-30,8,25.300,PIT,,NWE,W 25-17,,,,
14,2011,2011-11-06,9,25.307,PIT,,BAL,L 20-23,,0.0,1,0
15,2011,2011-11-13,10,25.314,PIT,@,CIN,W 24-17,,0.0,1,0
16,2011,2011-11-27,11,25.328,PIT,@,KAN,W 13-9,,0.0,2,0
17,2011,2011-12-04,12,25.335,PIT,,CIN,W 35-7,,,,
18,2011,2011-12-08,13,25.339,PIT,,CLE,W 14-3,,0.5,1,1
19,2011,2011-12-19,14,25.350,PIT,@,SFO,L 3-20,,,,
20,2011,2011-12-24,15,25.355,PIT,,STL,W 27-0,,,,
21,2011,2012-01-01,16,25.363,PIT,@,CLE,W 13-9,,,,
22,2012,2012-09-09,1,26.250,PIT,@,DEN,L 19-31,,,,
23,2012,2012-09-16,2,26.257,PIT,,NYJ,W 27-10,,0.0,1,1
24,2012,2012-09-23,3,26.264,PIT,@,OAK,L 31-34,,,,
25,2012,2012-10-07,4,26.278,PIT,,PHI,W 16-14,,1.0,1,0
26,2012,2012-10-11,5,26.282,PIT,@,TEN,L 23-26,,,,
27,2012,2012-10-21,6,26.292,PIT,@,CIN,W 24-17,,,,
28,2012,2012-10-28,7,26.299,PIT,,WAS,W 27-12,,,,
29,2012,2012-11-04,8,26.306,PIT,@,NYG,W 24-20,,0.0,0,0
30,2012,2012-11-12,9,26.314,PIT,,KAN,W 16-13,,,,
31,2012,2012-11-18,10,26.320,PIT,,BAL,L 10-13,,,,
32,2012,2012-11-25,11,26.327,PIT,@,CLE,L 14-20,,0.0,1,0
33,2012,2012-12-02,12,26.334,PIT,@,BAL,W 23-20,,0.0,1,0
34,2012,2012-12-09,13,26.341,PIT,,SDG,L 24-34,,,,
35,2012,2012-12-16,14,26.348,PIT,@,DAL,L 24-27,,,,
36,2012,2012-12-23,15,26.355,PIT,,CIN,L 10-13,,0.5,0,1
37,2012,2012-12-30,16,26.362,PIT,,CLE,W 24-10,,0.5,0,1
38,2013,2013-09-08,1,27.248,PIT,,TEN,L 9-16,*,0.0,2,4
39,2013,2013-09-16,2,27.256,PIT,@,CIN,L 10-20,*,0.0,0,2
40,2013,2013-09-22,3,27.262,PIT,,CHI,L 23-40,,0.0,3,2
41,2013,2013-09-29,4,27.269,PIT,@,MIN,L 27-34,*,0.0,4,0
