ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.107,TAM,@,PHI,L 3-13
2,1977,1977-09-24,2,22.113,TAM,,MIN,L 3-9
3,1977,1977-10-02,3,22.121,TAM,@,DAL,L 7-23
4,1977,1977-10-09,4,22.128,TAM,,WAS,L 0-10
5,1977,1977-10-16,5,22.135,TAM,@,SEA,L 23-30
6,1977,1977-10-23,6,22.142,TAM,,GNB,L 0-13
7,1977,1977-10-30,7,22.149,TAM,@,SFO,L 10-20
8,1977,1977-11-06,8,22.156,TAM,@,RAM,L 0-31
9,1977,1977-11-13,9,22.163,TAM,,NYG,L 0-10
10,1977,1977-11-20,10,22.170,TAM,@,DET,L 7-16
11,1977,1977-11-27,11,22.177,TAM,,ATL,L 0-17
12,1977,1977-12-11,13,22.191,TAM,@,NOR,W 33-14
13,1977,1977-12-18,14,22.198,TAM,,STL,W 17-7
