ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-09-14,2,23.135,TEN,@,CIN,W 24-7,,,,,,,
2,2008,2008-09-21,3,23.142,TEN,,HOU,W 31-12,,0.0,3,0,0,0,0
3,2008,2008-10-27,7,23.178,TEN,,IND,W 31-21,,0.0,1,0,0,0,0
4,2008,2008-11-09,9,23.191,TEN,@,CHI,W 21-14,,0.0,0,1,0,0,0
5,2008,2008-11-16,10,23.198,TEN,@,JAX,W 24-14,,0.0,2,0,0,0,0
6,2008,2008-12-14,14,23.226,TEN,@,HOU,L 12-13,,0.0,2,1,0,0,0
7,2008,2008-12-21,15,23.233,TEN,,PIT,W 31-14,,1.0,1,1,0,0,0
8,2008,2008-12-28,16,23.240,TEN,@,IND,L 0-23,,0.0,1,0,0,0,0
9,2009,2009-09-10,1,24.131,TEN,@,PIT,L 10-13,,0.5,2,2,0,0,0
10,2009,2009-09-20,2,24.141,TEN,,HOU,L 31-34,,0.0,2,1,0,0,0
11,2009,2009-09-27,3,24.148,TEN,@,NYJ,L 17-24,,0.0,2,0,0,0,0
12,2009,2009-10-04,4,24.155,TEN,@,JAX,L 17-37,,1.0,4,0,0,0,0
13,2009,2009-10-11,5,24.162,TEN,,IND,L 9-31,*,0.0,2,1,0,0,0
14,2009,2009-10-18,6,24.169,TEN,@,NWE,L 0-59,*,0.0,2,1,0,0,0
15,2009,2009-11-01,7,24.183,TEN,,JAX,W 30-13,*,0.0,2,2,0,0,0
16,2009,2009-11-08,8,24.190,TEN,@,SFO,W 34-27,*,1.5,2,1,0,0,0
17,2009,2009-11-15,9,24.197,TEN,,BUF,W 41-17,*,1.0,2,1,0,0,0
18,2009,2009-11-23,10,24.205,TEN,@,HOU,W 20-17,*,0.0,0,1,0,0,0
19,2009,2009-11-29,11,24.211,TEN,,ARI,W 20-17,*,0.0,1,4,0,0,0
20,2009,2009-12-06,12,24.218,TEN,@,IND,L 17-27,*,0.0,0,1,0,0,0
21,2009,2009-12-13,13,24.225,TEN,,STL,W 47-7,*,0.0,3,4,0,0,0
22,2009,2009-12-20,14,24.232,TEN,,MIA,W 27-24,*,0.0,4,0,0,0,0
23,2009,2009-12-25,15,24.237,TEN,,SDG,L 17-42,*,,,,,,
24,2009,2010-01-03,16,24.246,TEN,@,SEA,W 17-13,,0.0,2,1,0,0,0
25,2010,2010-09-26,3,25.147,TEN,@,NYG,W 29-10,,,,,,,
26,2010,2010-10-03,4,25.154,TEN,,DEN,L 20-26,,0.0,1,1,0,0,0
27,2010,2010-10-10,5,25.161,TEN,@,DAL,W 34-27,,,,,,,
