ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
64,2007,2007-10-07,5,26.274,NWE,,CLE,W 34-17,*,0,0,0.0,,,1,6,0
65,2007,2007-10-14,6,26.281,NWE,@,DAL,W 48-27,*,,,,,,,,
66,2007,2007-10-21,7,26.288,NWE,@,MIA,W 49-28,*,,,,,,,,
67,2007,2007-10-28,8,26.295,NWE,,WAS,W 52-7,*,0,0,0.0,,,1,0,0
68,2007,2007-11-04,9,26.302,NWE,@,IND,W 24-20,*,,,,,,,,
69,2007,2007-11-18,10,26.316,NWE,@,BUF,W 56-10,*,,,,,,,,
70,2007,2007-11-25,11,26.323,NWE,,PHI,W 31-28,*,1,6,0.0,,,2,40,1
71,2007,2007-12-03,12,26.331,NWE,@,BAL,W 27-24,*,,,,,,,,
72,2007,2007-12-09,13,26.337,NWE,,PIT,W 34-13,*,,,,,,,,
73,2007,2007-12-16,14,26.344,NWE,,NYJ,W 20-10,*,,,,,,,,
74,2007,2007-12-23,15,26.351,NWE,,MIA,W 28-7,*,,,,,,,,
75,2007,2007-12-29,16,26.357,NWE,@,NYG,W 38-35,*,,,,,,,,
76,2008,2008-09-07,1,27.245,PHI,,STL,W 38-3,*,0,0,0.0,0,0,0,0,0
77,2008,2008-09-15,2,27.253,PHI,@,DAL,L 37-41,*,0,0,0.0,2,0,1,14,0
78,2008,2008-09-21,3,27.259,PHI,,PIT,W 15-6,*,0,0,0.0,3,2,1,0,0
79,2008,2008-09-28,4,27.266,PHI,@,CHI,L 20-24,*,0,0,0.0,1,0,0,0,0
80,2008,2008-10-05,5,27.273,PHI,,WAS,L 17-23,*,0,0,0.0,4,0,0,0,0
81,2008,2008-10-12,6,27.280,PHI,@,SFO,W 40-26,*,0,0,0.0,2,0,0,0,0
82,2008,2008-10-26,7,27.294,PHI,,ATL,W 27-14,*,0,0,0.0,3,1,1,0,0
83,2008,2008-11-02,8,27.301,PHI,@,SEA,W 26-7,*,0,0,0.0,1,0,0,0,0
84,2008,2008-11-09,9,27.308,PHI,,NYG,L 31-36,*,0,0,0.0,3,0,0,0,0
85,2008,2008-11-16,10,27.315,PHI,@,CIN,T 13-13,*,0,0,0.0,4,0,0,0,0
86,2008,2008-11-23,11,27.322,PHI,@,BAL,L 7-36,*,0,0,0.0,1,0,0,0,0
87,2008,2008-12-07,13,27.336,PHI,@,NYG,W 20-14,*,0,0,0.0,2,0,0,0,0
88,2008,2008-12-15,14,27.344,PHI,,CLE,W 30-10,*,1,6,0.0,1,0,1,50,1
89,2008,2008-12-21,15,27.350,PHI,@,WAS,L 3-10,*,0,0,0.0,3,1,0,0,0
90,2008,2008-12-28,16,27.357,PHI,,DAL,W 44-6,*,0,0,0.0,1,0,0,0,0
91,2009,2009-09-13,1,28.250,PHI,@,CAR,W 38-10,*,0,0,0.0,3,0,1,0,0
92,2009,2009-09-20,2,28.257,PHI,,NOR,L 22-48,*,0,0,0.0,4,1,0,0,0
93,2009,2009-09-27,3,28.264,PHI,,KAN,W 34-14,*,0,0,0.0,2,0,0,0,0
94,2009,2009-10-11,4,28.278,PHI,,TAM,W 33-14,*,0,0,0.0,4,0,2,46,0
95,2009,2009-10-18,5,28.285,PHI,@,OAK,L 9-13,*,0,0,0.0,0,0,1,-1,0
96,2009,2009-10-26,6,28.293,PHI,@,WAS,W 27-17,*,0,0,0.0,4,0,0,0,0
97,2009,2009-11-01,7,28.299,PHI,,NYG,W 40-17,*,0,0,0.0,2,0,1,37,0
98,2009,2009-11-08,8,28.306,PHI,,DAL,L 16-20,*,0,0,0.0,3,0,0,0,0
99,2009,2009-11-15,9,28.313,PHI,@,SDG,L 23-31,*,0,0,0.0,1,0,0,0,0
100,2009,2009-11-22,10,28.320,PHI,@,CHI,W 24-20,*,0,0,0.0,3,0,0,0,0
101,2009,2009-11-29,11,28.327,PHI,,WAS,W 27-24,*,0,0,0.0,0,0,2,17,0
102,2009,2009-12-06,12,28.334,PHI,@,ATL,W 34-7,*,0,0,0.0,3,0,0,0,0
103,2009,2009-12-13,13,28.341,PHI,@,NYG,W 45-38,*,0,0,0.0,1,0,0,0,0
104,2009,2009-12-20,14,28.348,PHI,,SFO,W 27-13,*,0,0,0.0,4,0,1,18,0
105,2009,2009-12-27,15,28.355,PHI,,DEN,W 30-27,*,0,0,0.0,5,0,1,0,0
106,2009,2010-01-03,16,28.362,PHI,@,DAL,L 0-24,*,0,0,0.0,0,0,0,0,0
107,2010,2010-09-12,1,29.249,PHI,,GNB,L 20-27,*,0,0,0.0,3,0,0,0,0
108,2010,2010-09-19,2,29.256,PHI,@,DET,W 35-32,*,0,0,0.0,3,2,0,0,0
109,2010,2010-09-26,3,29.263,PHI,@,JAX,W 28-3,*,0,0,0.0,3,0,1,5,0
110,2010,2010-10-03,4,29.270,PHI,,WAS,L 12-17,*,0,0,0.0,2,0,0,0,0
111,2010,2010-10-17,6,29.284,PHI,,ATL,W 31-17,*,0,0,0.0,3,1,1,10,0
112,2010,2010-10-24,7,29.291,PHI,@,TEN,L 19-37,*,0,0,0.0,2,1,1,0,0
113,2010,2010-11-07,8,29.305,PHI,,IND,W 26-24,*,0,0,0.0,0,0,2,31,0
114,2010,2010-11-15,9,29.313,PHI,@,WAS,W 59-28,*,0,0,0.0,1,0,0,0,0
115,2010,2010-11-21,10,29.319,PHI,,NYG,W 27-17,*,0,0,0.0,2,0,2,24,0
116,2010,2010-12-19,14,29.347,PHI,@,NYG,W 38-31,*,0,0,0.0,2,0,0,0,0
117,2010,2010-12-28,15,29.356,PHI,,MIN,L 14-24,,0,0,0.0,1,0,0,0,0
118,2011,2011-09-11,1,30.248,PHI,@,STL,W 31-13,*,0,0,0.0,5,0,0,0,0
119,2011,2011-09-18,2,30.255,PHI,@,ATL,L 31-35,*,0,0,0.0,2,0,1,14,0
120,2011,2011-09-25,3,30.262,PHI,,NYG,L 16-29,*,0,0,0.0,4,0,0,0,0
121,2011,2011-10-02,4,30.269,PHI,,SFO,L 23-24,*,0,0,0.0,4,0,0,0,0
122,2011,2011-10-09,5,30.276,PHI,@,BUF,L 24-31,*,,,,,,,,
123,2011,2011-10-16,6,30.283,PHI,@,WAS,W 20-13,*,0,0,0.0,2,1,0,0,0
124,2011,2011-10-30,7,30.297,PHI,,DAL,W 34-7,*,0,0,0.0,4,0,0,0,0
125,2011,2011-11-07,8,30.305,PHI,,CHI,L 24-30,*,0,0,0.0,2,0,0,0,0
126,2011,2011-11-13,9,30.311,PHI,,ARI,L 17-21,*,0,6,0.0,3,1,1,20,1
127,2011,2011-11-20,10,30.318,PHI,@,NYG,W 17-10,*,0,0,0.0,0,1,0,0,0
128,2011,2011-11-27,11,30.325,PHI,,NWE,L 20-38,*,0,0,0.0,1,0,0,0,0
129,2011,2011-12-01,12,30.329,PHI,@,SEA,L 14-31,*,0,0,0.0,1,0,0,0,0
130,2011,2011-12-11,13,30.339,PHI,@,MIA,W 26-10,*,0,0,0.0,1,0,0,0,0
131,2011,2011-12-18,14,30.346,PHI,,NYJ,W 45-19,*,0,0,0.0,1,1,1,19,0
132,2012,2012-09-09,1,31.247,ATL,@,KAN,W 40-24,*,0,0,0.0,3,0,0,0,0
133,2012,2012-09-17,2,31.255,ATL,,DEN,W 27-21,*,0,0,0.0,6,1,0,0,0
134,2012,2012-09-23,3,31.261,ATL,@,SDG,W 27-3,*,0,0,0.0,6,0,0,0,0
135,2012,2012-09-30,4,31.268,ATL,,CAR,W 30-28,*,0,0,0.0,2,0,0,0,0
136,2012,2012-10-07,5,31.275,ATL,@,WAS,W 24-17,*,0,0,0.0,1,0,0,0,0
137,2012,2012-10-14,6,31.282,ATL,,OAK,W 23-20,*,0,6,0.0,4,0,1,79,1
138,2012,2012-10-28,7,31.296,ATL,@,PHI,W 30-17,*,0,0,0.0,0,0,0,0,0
139,2012,2012-11-04,8,31.303,ATL,,DAL,W 19-13,*,0,0,0.0,3,0,0,0,0
140,2012,2012-11-11,9,31.310,ATL,@,NOR,L 27-31,*,0,0,0.0,2,0,1,13,0
141,2012,2012-11-18,10,31.317,ATL,,ARI,W 23-19,*,0,0,0.0,0,0,0,0,0
142,2012,2012-11-25,11,31.324,ATL,@,TAM,W 24-23,*,0,0,0.0,0,0,0,0,0
143,2012,2012-11-29,12,31.328,ATL,,NOR,W 23-13,*,,,,,,,,
144,2012,2012-12-16,14,31.345,ATL,,NYG,W 34-0,*,0,0,0.0,0,1,1,6,0
145,2012,2012-12-22,15,31.351,ATL,@,DET,W 31-18,*,0,0,0.0,5,0,1,1,0
146,2012,2012-12-30,16,31.359,ATL,,TAM,L 17-22,*,0,0,0.0,2,0,1,11,0
147,2013,2013-09-15,2,32.252,ATL,,STL,W 31-24,*,0,0,0.0,1,0,0,0,0
148,2013,2013-09-22,3,32.259,ATL,@,MIA,L 23-27,*,0,0,0.0,1,0,0,0,0
149,2013,2013-10-07,5,32.274,ATL,,NYJ,L 28-30,*,0,0,0.0,2,0,0,0,0
150,2013,2013-10-20,6,32.287,ATL,,TAM,W 31-23,*,0,0,0.0,5,0,0,0,0
151,2013,2013-10-27,7,32.294,ATL,@,ARI,L 13-27,*,0,0,0.0,3,0,1,1,0
152,2013,2013-11-03,8,32.301,ATL,@,CAR,L 10-34,*,0,0,0.0,8,0,0,0,0
153,2013,2013-11-10,9,32.308,ATL,,SEA,L 10-33,*,0,0,0.0,5,1,0,0,0
154,2013,2013-11-17,10,32.315,ATL,@,TAM,L 28-41,*,0,0,0.0,2,0,0,0,0
155,2013,2013-11-21,11,32.319,ATL,,NOR,L 13-17,*,,,,,,,,
156,2013,2013-12-01,12,32.329,ATL,@,BUF,W 34-31,*,0,0,0.0,2,0,0,0,0
157,2013,2013-12-15,14,32.343,ATL,,WAS,W 27-26,,,,,,,,,
