ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
32,2002,2002-12-29,16,26.056,CLE,,ATL,W 24-16,,,,,,,,,
33,2003,2003-09-07,1,26.308,CLE,,IND,L 6-9,*,,,,,,,,
34,2003,2003-09-14,2,26.315,CLE,@,BAL,L 13-33,*,,,,,,,,
35,2003,2003-09-21,3,26.322,CLE,@,SFO,W 13-12,*,0,0,0.0,,,1,19,0
36,2003,2003-09-28,4,26.329,CLE,,CIN,L 14-21,*,,,,,,,,
37,2003,2003-10-05,5,26.336,CLE,@,PIT,W 33-13,*,,,,,,,,
38,2003,2003-10-12,6,26.343,CLE,,OAK,W 13-7,*,,,,,,,,
39,2003,2003-10-19,7,26.350,CLE,,SDG,L 20-26,*,,,,,,,,
40,2003,2003-10-26,8,26.357,CLE,@,NWE,L 3-9,*,,,,,,,,
41,2003,2003-11-09,9,27.006,CLE,@,KAN,L 20-41,*,,,,,,,,
42,2003,2003-11-16,10,27.013,CLE,,ARI,W 44-6,*,,,,,,,,
43,2003,2003-11-23,11,27.020,CLE,,PIT,L 6-13,*,,,,,,,,
44,2003,2003-11-30,12,27.027,CLE,@,SEA,L 7-34,*,,,,,,,,
45,2003,2003-12-08,13,27.035,CLE,,STL,L 20-26,*,,,,,,,,
46,2003,2003-12-14,14,27.041,CLE,@,DEN,L 20-23,,,,,,,,,
47,2004,2004-09-12,1,27.314,CLE,,BAL,W 20-3,,0,0,0.0,,,1,0,0
48,2004,2004-09-19,2,27.321,CLE,@,DAL,L 12-19,*,0,0,0.0,,,1,51,0
49,2004,2004-10-03,4,27.335,CLE,,WAS,W 17-13,*,,,,,,,,
50,2004,2004-10-10,5,27.342,CLE,@,PIT,L 23-34,*,,,,,,,,
51,2004,2004-10-17,6,27.349,CLE,,CIN,W 34-17,*,0,0,0.0,,,1,0,0
52,2004,2004-10-24,7,27.356,CLE,,PHI,L 31-34,*,,,,,,,,
53,2004,2004-11-07,8,28.004,CLE,@,BAL,L 13-27,*,,,,,,,,
54,2004,2004-11-14,9,28.011,CLE,,PIT,L 10-24,*,,,,,,,,
55,2004,2004-11-21,10,28.018,CLE,,NYJ,L 7-10,*,,,,,,,,
56,2004,2004-11-28,11,28.025,CLE,@,CIN,L 48-58,*,0,0,0.0,,,1,32,0
57,2004,2004-12-05,12,28.032,CLE,,NWE,L 15-42,*,,,,,,,,
58,2004,2004-12-12,13,28.039,CLE,@,BUF,L 7-37,*,,,,,,,,
59,2004,2004-12-19,14,28.046,CLE,,SDG,L 0-21,*,,,,,,,,
60,2004,2004-12-26,15,28.053,CLE,@,MIA,L 7-10,*,,,,,,,,
61,2004,2005-01-02,16,28.060,CLE,@,HOU,W 22-14,*,,,,,,,,
62,2005,2005-09-11,1,28.312,DAL,@,SDG,W 28-24,*,0,0,0.0,,,1,1,0
63,2005,2005-09-19,2,28.320,DAL,,WAS,L 13-14,*,,,,,,,,
64,2005,2005-09-25,3,28.326,DAL,@,SFO,W 34-31,*,,,,,,,,
65,2005,2005-10-02,4,28.333,DAL,@,OAK,L 13-19,*,,,,,,,,
66,2005,2005-10-09,5,28.340,DAL,,PHI,W 33-10,*,,,,,,,,
67,2005,2005-10-16,6,28.347,DAL,,NYG,W 16-13,*,0,0,0.0,,,1,43,0
68,2005,2005-10-23,7,28.354,DAL,@,SEA,L 10-13,*,,,,,,,,
69,2005,2005-10-30,8,28.361,DAL,,ARI,W 34-13,*,1,6,0.0,,,1,58,1
70,2005,2005-11-20,10,29.017,DAL,,DET,W 20-7,,,,,,,,,
71,2005,2005-12-11,13,29.038,DAL,,KAN,W 31-28,*,,,,,,,,
72,2005,2005-12-18,14,29.045,DAL,@,WAS,L 7-35,*,,,,,,,,
73,2005,2006-01-01,16,29.059,DAL,,STL,L 10-20,,,,,,,,,
74,2006,2006-09-10,1,29.311,DAL,@,JAX,L 17-24,*,,,,,,,,
75,2006,2006-09-17,2,29.318,DAL,,WAS,W 27-10,*,,,,,,,,
76,2006,2006-10-01,3,29.332,DAL,@,TEN,W 45-14,*,,,,,,,,
77,2006,2006-10-08,4,29.339,DAL,@,PHI,L 24-38,*,,,,,,,,
78,2006,2006-10-15,5,29.346,DAL,,HOU,W 34-6,*,0,0,0.0,,,1,4,0
79,2006,2006-10-23,6,29.354,DAL,,NYG,L 22-36,*,,,,,,,,
80,2006,2006-10-29,7,29.360,DAL,@,CAR,W 35-14,*,,,,,,,,
81,2006,2006-11-05,8,30.002,DAL,@,WAS,L 19-22,*,,,,,,,,
82,2006,2006-11-12,9,30.009,DAL,@,ARI,W 27-10,*,,,,,,,,
83,2006,2006-11-19,10,30.016,DAL,,IND,W 21-14,*,,,,,,,,
84,2006,2006-11-23,11,30.020,DAL,,TAM,W 38-10,*,,,,,,,,
85,2006,2006-12-03,12,30.030,DAL,@,NYG,W 23-20,*,,,,,,,,
86,2006,2006-12-10,13,30.037,DAL,,NOR,L 17-42,*,,,,,,,,
87,2006,2006-12-16,14,30.043,DAL,@,ATL,W 38-28,*,,,,,,,,
88,2006,2006-12-25,15,30.052,DAL,,PHI,L 7-23,*,0,0,0.0,,,1,37,0
89,2006,2006-12-31,16,30.058,DAL,,DET,L 31-39,*,,,,,,,,
90,2007,2007-09-09,1,30.310,DAL,,NYG,W 45-35,*,,,,,,,,
91,2007,2007-09-16,2,30.317,DAL,@,MIA,W 37-20,*,0,0,0.0,,,2,21,0
92,2007,2007-09-23,3,30.324,DAL,@,CHI,W 34-10,*,1,6,0.0,,,2,51,1
93,2007,2007-09-30,4,30.331,DAL,,STL,W 35-7,*,,,,,,,,
94,2007,2007-11-04,8,31.001,DAL,@,PHI,W 38-17,,0,0,0.0,,,1,1,0
95,2007,2007-11-11,9,31.008,DAL,@,NYG,W 31-20,,,,,,,,,
96,2007,2007-11-18,10,31.015,DAL,,WAS,W 28-23,,,,,,,,,
97,2007,2007-11-22,11,31.019,DAL,,NYJ,W 34-3,*,,,,,,,,
98,2007,2007-11-29,12,31.026,DAL,,GNB,W 37-27,*,,,,,,,,
99,2007,2007-12-09,13,31.036,DAL,@,DET,W 28-27,*,,,,,,,,
100,2007,2007-12-16,14,31.043,DAL,,PHI,L 6-10,*,,,,,,,,
101,2007,2007-12-22,15,31.049,DAL,@,CAR,W 20-13,*,0,0,0.0,,,1,8,0
102,2007,2007-12-30,16,31.057,DAL,@,WAS,L 6-27,*,,,,,,,,
103,2008,2008-09-07,1,31.309,DAL,@,CLE,W 28-10,*,0,0,0.0,3,0,0,0,0
104,2008,2008-09-15,2,31.317,DAL,,PHI,W 41-37,*,0,0,0.0,0,1,0,0,0
105,2008,2008-09-21,3,31.323,DAL,@,GNB,W 27-16,*,0,0,2.0,5,1,0,0,0
106,2008,2008-09-28,4,31.330,DAL,,WAS,L 24-26,*,0,0,0.0,2,1,0,0,0
107,2008,2008-10-05,5,31.337,DAL,,CIN,W 31-22,*,0,0,0.0,4,0,0,0,0
108,2008,2008-10-12,6,31.344,DAL,@,ARI,L 24-30,*,0,0,0.0,3,1,0,0,0
109,2008,2008-10-19,7,31.351,DAL,@,STL,L 14-34,*,0,0,0.0,3,0,0,0,0
110,2008,2008-10-26,8,31.358,DAL,,TAM,W 13-9,*,0,0,0.0,5,0,0,0,0
111,2008,2008-11-02,9,31.365,DAL,@,NYG,L 14-35,*,0,0,0.0,4,1,0,0,0
112,2008,2008-11-16,10,32.013,DAL,@,WAS,W 14-10,*,0,0,0.0,0,1,0,0,0
113,2008,2008-11-23,11,32.020,DAL,,SFO,W 35-22,*,0,0,0.0,2,0,1,0,0
114,2008,2008-11-27,12,32.024,DAL,,SEA,W 34-9,*,0,0,0.0,2,1,0,0,0
115,2008,2008-12-07,13,32.034,DAL,@,PIT,L 13-20,*,0,0,0.0,4,1,0,0,0
116,2008,2008-12-14,14,32.041,DAL,,NYG,W 20-8,*,0,0,0.0,0,2,0,0,0
117,2008,2008-12-20,15,32.047,DAL,,BAL,L 24-33,,0,0,0.0,3,1,0,0,0
118,2008,2008-12-28,16,32.055,DAL,@,PHI,L 6-44,*,,,,,,,,
119,2009,2009-09-13,1,32.314,DET,@,NOR,L 27-45,*,0,0,0.0,9,2,1,26,0
120,2009,2009-09-20,2,32.321,DET,,MIN,L 13-27,*,0,0,0.0,3,2,0,0,0
121,2009,2009-09-27,3,32.328,DET,,WAS,W 19-14,*,0,0,0.0,4,1,0,0,0
122,2009,2009-10-04,4,32.335,DET,@,CHI,L 24-48,*,0,0,0.0,4,0,0,0,0
123,2009,2009-10-11,5,32.342,DET,,PIT,L 20-28,*,0,0,0.0,2,0,0,0,0
124,2009,2009-10-18,6,32.349,DET,@,GNB,L 0-26,,,,,,,,,
125,2009,2009-11-08,8,33.005,DET,@,SEA,L 20-32,,0,0,0.0,0,0,0,0,0
126,2009,2009-11-22,10,33.019,DET,,CLE,W 38-37,,0,0,0.0,1,1,0,0,0
127,2009,2009-11-26,11,33.023,DET,,GNB,L 12-34,,,,,,,,,
128,2009,2009-12-06,12,33.033,DET,@,CIN,L 13-23,,0,0,0.0,5,0,1,0,0
129,2009,2009-12-13,13,33.040,DET,@,BAL,L 3-48,,,,,,,,,
130,2009,2009-12-20,14,33.047,DET,,ARI,L 24-31,,0,0,0.0,1,1,0,0,0
131,2009,2009-12-27,15,33.054,DET,@,SFO,L 6-20,*,0,0,0.0,4,1,0,0,0
132,2009,2010-01-03,16,33.061,DET,,CHI,L 23-37,,0,0,0.0,2,0,0,0,0
