ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2011,2011-09-11,1,22.138,BUF,@,KAN,W 41-7,
2,2011,2011-09-18,2,22.145,BUF,,OAK,W 38-35,
3,2011,2011-09-25,3,22.152,BUF,,NWE,W 34-31,
4,2011,2011-10-02,4,22.159,BUF,@,CIN,L 20-23,
5,2011,2011-10-09,5,22.166,BUF,,PHI,W 31-24,*
6,2011,2011-10-16,6,22.173,BUF,@,NYG,L 24-27,*
7,2011,2011-11-20,10,22.208,BUF,@,MIA,L 8-35,*
8,2011,2011-11-27,11,22.215,BUF,@,NYJ,L 24-28,*
9,2011,2011-12-04,12,22.222,BUF,,TEN,L 17-23,*
10,2011,2011-12-11,13,22.229,BUF,@,SDG,L 10-37,*
11,2011,2011-12-18,14,22.236,BUF,,MIA,L 23-30,
12,2011,2011-12-24,15,22.242,BUF,,DEN,W 40-14,
13,2011,2012-01-01,16,22.250,BUF,@,NWE,L 21-49,*
14,2012,2012-09-09,1,23.136,BUF,@,NYJ,L 28-48,
15,2012,2012-09-16,2,23.143,BUF,,KAN,W 35-17,
16,2012,2012-09-23,3,23.150,BUF,@,CLE,W 24-14,
17,2012,2012-09-30,4,23.157,BUF,,NWE,L 28-52,
18,2012,2012-10-07,5,23.164,BUF,@,SFO,L 3-45,*
19,2012,2012-10-14,6,23.171,BUF,@,ARI,W 19-16,*
20,2012,2012-10-21,7,23.178,BUF,,TEN,L 34-35,*
21,2012,2012-11-04,8,23.192,BUF,@,HOU,L 9-21,*
22,2012,2012-11-11,9,23.199,BUF,@,NWE,L 31-37,*
23,2012,2012-11-15,10,23.203,BUF,,MIA,W 19-14,*
24,2012,2012-11-25,11,23.213,BUF,@,IND,L 13-20,*
25,2012,2012-12-02,12,23.220,BUF,,JAX,W 34-18,*
26,2014,2014-09-07,1,25.134,BUF,@,CHI,W 23-20,
27,2014,2014-09-14,2,25.141,BUF,,MIA,W 29-10,
28,2014,2014-09-21,3,25.148,BUF,,SDG,L 10-22,
29,2014,2014-09-28,4,25.155,BUF,@,HOU,L 17-23,
30,2014,2014-10-05,5,25.162,BUF,@,DET,W 17-14,
31,2014,2014-10-12,6,25.169,BUF,,NWE,L 22-37,
32,2014,2014-10-19,7,25.176,BUF,,MIN,W 17-16,
33,2014,2014-10-26,8,25.183,BUF,@,NYJ,W 43-23,
34,2014,2014-11-09,9,25.197,BUF,,KAN,L 13-17,
35,2014,2014-11-13,10,25.201,BUF,@,MIA,L 9-22,
36,2014,2014-11-24,11,25.212,BUF,,NYJ,W 38-3,
37,2014,2014-11-30,12,25.218,BUF,,CLE,W 26-10,
38,2014,2014-12-07,13,25.225,BUF,@,DEN,L 17-24,
39,2014,2014-12-14,14,25.232,BUF,,GNB,W 21-13,
40,2014,2014-12-21,15,25.239,BUF,@,OAK,L 24-26,
41,2014,2014-12-28,16,25.246,BUF,@,NWE,W 17-9,
42,2015,2015-09-13,1,26.140,SDG,,DET,W 33-28,
43,2015,2015-09-20,2,26.147,SDG,@,CIN,L 19-24,*
44,2015,2015-09-27,3,26.154,SDG,@,MIN,L 14-31,
45,2015,2015-10-04,4,26.161,SDG,,CLE,W 30-27,*
46,2015,2015-10-12,5,26.169,SDG,,PIT,L 20-24,*
47,2015,2015-10-18,6,26.175,SDG,@,GNB,L 20-27,*
48,2015,2015-10-25,7,26.182,SDG,,OAK,L 29-37,
49,2015,2015-11-01,8,26.189,SDG,@,BAL,L 26-29,*
50,2015,2015-11-09,9,26.197,SDG,,CHI,L 19-22,*
51,2015,2015-11-22,10,26.210,SDG,,KAN,L 3-33,
52,2015,2015-11-29,11,26.217,SDG,@,JAX,W 31-25,*
53,2015,2015-12-06,12,26.224,SDG,,DEN,L 3-17,*
54,2015,2015-12-13,13,26.231,SDG,@,KAN,L 3-10,
55,2015,2015-12-20,14,26.238,SDG,,MIA,W 30-14,*
56,2015,2015-12-24,15,26.242,SDG,@,OAK,L 20-23,*
57,2015,2016-01-03,16,26.252,SDG,@,DEN,L 20-27,*
58,2016,2016-09-11,1,27.138,SDG,@,KAN,L 27-33,
59,2016,2016-09-18,2,27.145,SDG,,JAX,W 38-14,
60,2016,2016-09-25,3,27.152,SDG,@,IND,L 22-26,*
61,2016,2016-10-02,4,27.159,SDG,,NOR,L 34-35,*
62,2016,2016-10-09,5,27.166,SDG,@,OAK,L 31-34,*
63,2016,2016-10-13,6,27.170,SDG,,DEN,W 21-13,
64,2016,2016-10-23,7,27.180,SDG,@,ATL,W 33-30,
65,2016,2016-10-30,8,27.187,SDG,@,DEN,L 19-27,
66,2016,2016-11-13,10,27.201,SDG,,MIA,L 24-31,
67,2016,2016-11-27,11,27.215,SDG,@,HOU,W 21-13,
68,2016,2016-12-04,12,27.222,SDG,,TAM,L 21-28,
69,2016,2016-12-11,13,27.229,SDG,@,CAR,L 16-28,
70,2016,2016-12-18,14,27.236,SDG,,OAK,L 16-19,
71,2016,2016-12-24,15,27.242,SDG,@,CLE,L 17-20,*
72,2016,2017-01-01,16,27.250,SDG,,KAN,L 27-37,*
73,2017,2017-09-11,1,28.138,LAC,@,DEN,L 21-24,
74,2017,2017-09-17,2,28.144,LAC,,MIA,L 17-19,
