ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-09-05,1,24.092,NYG,@,CHI,W 26-20
2,1993,1993-09-12,2,24.099,NYG,,TAM,W 23-7
3,1993,1993-10-03,4,24.120,NYG,@,BUF,L 14-17
4,1993,1993-10-10,5,24.127,NYG,@,WAS,W 41-7
5,1993,1993-10-17,6,24.134,NYG,,PHI,W 21-10
6,1993,1993-10-31,7,24.148,NYG,,NYJ,L 6-10
7,1993,1993-11-07,8,24.155,NYG,@,DAL,L 9-31
8,1993,1993-11-14,9,24.162,NYG,,WAS,W 20-6
9,1993,1993-11-21,10,24.169,NYG,@,PHI,W 7-3
10,1993,1993-11-28,11,24.176,NYG,,PHO,W 19-17
11,1993,1993-12-05,12,24.183,NYG,@,MIA,W 19-14
12,1993,1993-12-12,13,24.190,NYG,,IND,W 20-6
13,1993,1993-12-20,14,24.198,NYG,@,NOR,W 24-14
14,1993,1993-12-26,15,24.204,NYG,@,PHO,L 6-17
15,1993,1994-01-02,16,24.211,NYG,,DAL,L 13-16
16,1994,1994-10-02,4,25.119,NYG,@,NOR,L 22-27
