ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,23.296,PHI,,STL,L 23-34
2,1973,1973-09-23,2,23.303,PHI,@,NYG,T 23-23
3,1973,1973-09-30,3,23.310,PHI,,WAS,L 7-28
4,1973,1973-10-07,4,23.317,PHI,@,BUF,L 26-27
5,1973,1973-10-14,5,23.324,PHI,@,STL,W 27-24
6,1973,1973-10-21,6,23.331,PHI,@,MIN,L 21-28
7,1973,1973-10-28,7,23.338,PHI,,DAL,W 30-16
8,1973,1973-11-04,8,23.345,PHI,,NWE,W 24-23
9,1973,1973-11-11,9,23.352,PHI,,ATL,L 27-44
10,1973,1973-11-18,10,23.359,PHI,@,DAL,L 10-31
11,1973,1973-11-25,11,24.001,PHI,,NYG,W 20-16
12,1973,1973-12-02,12,24.008,PHI,@,SFO,L 28-38
13,1973,1973-12-09,13,24.015,PHI,,NYJ,W 24-23
14,1973,1973-12-16,14,24.022,PHI,@,WAS,L 20-38
15,1974,1974-09-15,1,24.295,PHI,@,STL,L 3-7
16,1974,1974-09-23,2,24.303,PHI,,DAL,W 13-10
17,1974,1974-09-29,3,24.309,PHI,,BAL,W 30-10
18,1974,1974-10-06,4,24.316,PHI,@,SDG,W 13-7
19,1974,1974-10-13,5,24.323,PHI,,NYG,W 35-7
20,1974,1974-10-20,6,24.330,PHI,@,DAL,L 24-31
21,1974,1974-10-27,7,24.337,PHI,@,NOR,L 10-14
22,1974,1974-11-03,8,24.344,PHI,@,PIT,L 0-27
23,1974,1974-11-10,9,24.351,PHI,,WAS,L 20-27
24,1974,1974-11-17,10,24.358,PHI,,STL,L 3-13
25,1974,1974-11-24,11,25.000,PHI,@,WAS,L 7-26
26,1974,1974-12-01,12,25.007,PHI,,GNB,W 36-14
27,1974,1974-12-08,13,25.014,PHI,@,NYG,W 20-7
28,1974,1974-12-15,14,25.021,PHI,,DET,W 28-17
29,1975,1975-09-21,1,25.301,PHI,,NYG,L 14-23
30,1975,1975-09-28,2,25.308,PHI,@,CHI,L 13-15
31,1975,1975-10-05,3,25.315,PHI,,WAS,W 26-10
32,1975,1975-10-12,4,25.322,PHI,@,MIA,L 16-24
33,1975,1975-10-19,5,25.329,PHI,@,STL,L 20-31
34,1975,1975-10-26,6,25.336,PHI,,DAL,L 17-20
35,1975,1975-11-03,7,25.344,PHI,,RAM,L 3-42
36,1975,1975-11-09,8,25.350,PHI,,STL,L 23-24
37,1975,1975-11-16,9,25.357,PHI,@,NYG,W 13-10
38,1975,1975-11-23,10,25.364,PHI,@,DAL,L 17-27
39,1975,1975-11-30,11,26.006,PHI,,SFO,W 27-17
40,1975,1975-12-07,12,26.013,PHI,,CIN,L 0-31
41,1975,1975-12-14,13,26.020,PHI,@,DEN,L 10-25
42,1975,1975-12-21,14,26.027,PHI,@,WAS,W 26-3
43,1976,1976-09-19,2,26.300,PHI,,NYG,W 20-7
44,1976,1976-09-27,3,26.308,PHI,,WAS,L 17-20
45,1976,1976-10-03,4,26.314,PHI,@,ATL,W 14-13
46,1976,1976-10-10,5,26.321,PHI,@,STL,L 14-33
47,1976,1976-10-24,7,26.335,DET,@,SEA,W 41-14
48,1976,1976-10-31,8,26.342,DET,,GNB,W 27-6
49,1976,1976-11-07,9,26.349,DET,@,MIN,L 23-31
50,1976,1976-11-14,10,26.356,DET,@,NOR,L 16-17
51,1976,1976-11-21,11,26.363,DET,,CHI,W 14-10
52,1976,1976-11-25,12,27.001,DET,,BUF,W 27-14
53,1976,1976-12-05,13,27.011,DET,@,NYG,L 10-24
54,1976,1976-12-11,14,27.017,DET,,RAM,L 17-20
