ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-17,2,23.216,CAR,@,MIN,L 13-16,*,,,
2,2006,2006-10-01,4,23.230,CAR,,NOR,W 21-18,,,,
3,2006,2006-10-15,6,23.244,CAR,@,BAL,W 23-21,,,,
4,2006,2006-12-17,14,23.307,CAR,,PIT,L 3-37,*,,,
5,2006,2006-12-24,15,23.314,CAR,@,ATL,W 10-3,*,,,
6,2006,2006-12-31,16,23.321,CAR,@,NOR,W 31-21,*,,,
7,2007,2007-11-18,10,24.278,NYJ,,PIT,W 19-16,,,,
8,2007,2007-11-22,11,24.282,NYJ,@,DAL,L 3-34,,,,
9,2007,2007-12-02,12,24.292,NYJ,@,MIA,W 40-13,,,,
10,2007,2007-12-09,13,24.299,NYJ,,CLE,L 18-24,,,,
11,2007,2007-12-16,14,24.306,NYJ,@,NWE,L 10-20,,,,
12,2007,2007-12-23,15,24.313,NYJ,@,TEN,L 6-10,*,,,
13,2007,2007-12-30,16,24.320,NYJ,,KAN,W 13-10,*,,,
14,2009,2009-09-13,1,26.212,WAS,@,NYG,L 17-23,,,,
15,2009,2009-09-20,2,26.219,WAS,,STL,W 9-7,,,,
16,2009,2009-09-27,3,26.226,WAS,@,DET,L 14-19,,,,
17,2009,2009-10-04,4,26.233,WAS,,TAM,W 16-13,,,,
18,2009,2009-10-11,5,26.240,WAS,@,CAR,L 17-20,,,,
19,2009,2009-10-18,6,26.247,WAS,,KAN,L 6-14,*,,,
20,2009,2009-10-26,7,26.255,WAS,,PHI,L 17-27,*,,,
21,2009,2009-11-08,8,26.268,WAS,@,ATL,L 17-31,*,,,
22,2009,2009-11-15,9,26.275,WAS,,DEN,W 27-17,,,,
23,2009,2009-11-22,10,26.282,WAS,@,DAL,L 6-7,,,,
24,2009,2009-11-29,11,26.289,WAS,@,PHI,L 24-27,,,,
25,2009,2009-12-06,12,26.296,WAS,,NOR,L 30-33,,,,
26,2009,2009-12-13,13,26.303,WAS,@,OAK,W 34-13,,,,
27,2009,2009-12-21,14,26.311,WAS,,NYG,L 12-45,,,,
28,2009,2009-12-27,15,26.317,WAS,,DAL,L 0-17,,,,
29,2009,2010-01-03,16,26.324,WAS,@,SDG,L 20-23,,,,
30,2010,2010-10-03,4,27.232,WAS,@,PHI,W 17-12,,,,
31,2010,2010-10-10,5,27.239,WAS,,GNB,W 16-13,,,,
32,2010,2010-10-17,6,27.246,WAS,,IND,L 24-27,,,,
33,2010,2010-10-24,7,27.253,WAS,@,CHI,W 17-14,,,,
34,2010,2010-10-31,8,27.260,WAS,@,DET,L 25-37,,,,
35,2010,2010-11-15,9,27.275,WAS,,PHI,L 28-59,,,,
36,2010,2010-11-21,10,27.281,WAS,@,TEN,W 19-16,*,,,
37,2010,2010-11-28,11,27.288,WAS,,MIN,L 13-17,,,,
38,2010,2010-12-05,12,27.295,WAS,@,NYG,L 7-31,*,,,
39,2010,2010-12-12,13,27.302,WAS,,TAM,L 16-17,*,,,
40,2010,2010-12-19,14,27.309,WAS,@,DAL,L 30-33,*,,,
41,2010,2010-12-26,15,27.316,WAS,@,JAX,W 20-17,*,,,
42,2010,2011-01-02,16,27.323,WAS,,NYG,L 14-17,*,,,
43,2011,2011-09-11,1,28.210,WAS,,NYG,W 28-14,*,,,
44,2011,2011-09-18,2,28.217,WAS,,ARI,W 22-21,*,,,
45,2011,2011-09-26,3,28.225,WAS,@,DAL,L 16-18,*,,,
46,2011,2011-10-02,4,28.231,WAS,@,STL,W 17-10,*,0.0,0,0
47,2011,2011-10-16,5,28.245,WAS,,PHI,L 13-20,*,,,
48,2011,2011-10-23,6,28.252,WAS,@,CAR,L 20-33,*,,,
49,2011,2011-10-30,7,28.259,WAS,@,BUF,L 0-23,*,,,
50,2011,2011-11-06,8,28.266,WAS,,SFO,L 11-19,*,,,
51,2011,2011-11-13,9,28.273,WAS,@,MIA,L 9-20,*,,,
52,2011,2011-11-20,10,28.280,WAS,,DAL,L 24-27,*,,,
53,2011,2011-11-27,11,28.287,WAS,@,SEA,W 23-17,*,,,
54,2011,2011-12-04,12,28.294,WAS,,NYJ,L 19-34,*,0.0,1,0
55,2011,2011-12-11,13,28.301,WAS,,NWE,L 27-34,*,0.0,1,0
56,2011,2011-12-18,14,28.308,WAS,@,NYG,W 23-10,*,,,
57,2011,2011-12-24,15,28.314,WAS,,MIN,L 26-33,*,,,
58,2011,2012-01-01,16,28.322,WAS,@,PHI,L 10-34,*,,,
59,2012,2012-09-09,1,29.209,WAS,@,NOR,W 40-32,*,,,
60,2012,2012-09-16,2,29.216,WAS,@,STL,L 28-31,*,,,
61,2012,2012-09-23,3,29.223,WAS,,CIN,L 31-38,*,,,
62,2012,2012-09-30,4,29.230,WAS,@,TAM,W 24-22,*,,,
63,2012,2012-10-07,5,29.237,WAS,,ATL,L 17-24,*,,,
64,2012,2012-10-14,6,29.244,WAS,,MIN,W 38-26,*,,,
65,2012,2012-10-21,7,29.251,WAS,@,NYG,L 23-27,*,0.0,0,0
66,2012,2012-10-28,8,29.258,WAS,@,PIT,L 12-27,*,,,
67,2012,2012-11-04,9,29.265,WAS,,CAR,L 13-21,*,,,
68,2012,2012-11-18,10,29.279,WAS,,PHI,W 31-6,*,,,
69,2012,2012-11-22,11,29.283,WAS,@,DAL,W 38-31,*,,,
70,2012,2012-12-03,12,29.294,WAS,,NYG,W 17-16,*,,,
71,2012,2012-12-09,13,29.300,WAS,,BAL,W 31-28,*,,,
72,2012,2012-12-16,14,29.307,WAS,@,CLE,W 38-21,*,,,
73,2012,2012-12-23,15,29.314,WAS,@,PHI,W 27-20,*,,,
74,2012,2012-12-30,16,29.321,WAS,,DAL,W 28-18,*,,,
75,2013,2013-09-09,1,30.208,WAS,,PHI,L 27-33,*,,,
76,2013,2013-09-15,2,30.214,WAS,@,GNB,L 20-38,*,,,
77,2013,2013-09-22,3,30.221,WAS,,DET,L 20-27,*,,,
78,2013,2013-09-29,4,30.228,WAS,@,OAK,W 24-14,*,,,
79,2013,2013-10-13,5,30.242,WAS,@,DAL,L 16-31,*,,,
80,2013,2013-10-20,6,30.249,WAS,,CHI,W 45-41,*,,,
81,2013,2013-10-27,7,30.256,WAS,@,DEN,L 21-45,*,,,
82,2013,2013-11-03,8,30.263,WAS,,SDG,W 30-24,*,,,
83,2013,2013-11-07,9,30.267,WAS,@,MIN,L 27-34,*,,,
84,2013,2013-11-17,10,30.277,WAS,@,PHI,L 16-24,*,,,
85,2013,2013-11-25,11,30.285,WAS,,SFO,L 6-27,*,,,
86,2013,2013-12-01,12,30.291,WAS,,NYG,L 17-24,*,,,
87,2013,2013-12-08,13,30.298,WAS,,KAN,L 10-45,*,,,
88,2013,2013-12-15,14,30.305,WAS,@,ATL,L 26-27,*,,,
89,2013,2013-12-22,15,30.312,WAS,,DAL,L 23-24,*,,,
90,2013,2013-12-29,16,30.319,WAS,@,NYG,L 6-20,*,0.0,1,0
91,2014,2014-09-07,1,31.206,DEN,,IND,W 31-24,,,,
92,2014,2014-09-14,2,31.213,DEN,,KAN,W 24-17,,,,
93,2014,2014-09-21,3,31.220,DEN,@,SEA,L 20-26,,,,
94,2014,2014-10-05,4,31.234,DEN,,ARI,W 41-20,,,,
95,2014,2014-10-12,5,31.241,DEN,@,NYJ,W 31-17,,,,
96,2014,2014-10-19,6,31.248,DEN,,SFO,W 42-17,,,,
97,2014,2014-10-23,7,31.252,DEN,,SDG,W 35-21,,,,
98,2014,2014-11-02,8,31.262,DEN,@,NWE,L 21-43,,,,
99,2014,2014-11-09,9,31.269,DEN,@,OAK,W 41-17,*,,,
100,2014,2014-11-16,10,31.276,DEN,@,STL,L 7-22,*,,,
