ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-11-11,9,23.358,MIA,,BUF,L 10-13,,0.5,,
2,2007,2007-11-26,11,24.008,MIA,@,PIT,L 0-3,,1.0,,
3,2007,2007-12-02,12,24.014,MIA,,NYJ,L 13-40,,,,
4,2007,2007-12-09,13,24.021,MIA,@,BUF,L 17-38,,,,
5,2007,2007-12-16,14,24.028,MIA,,BAL,W 22-16,,,,
6,2007,2007-12-23,15,24.035,MIA,@,NWE,L 7-28,*,,,
7,2007,2007-12-30,16,24.042,MIA,,CIN,L 25-38,,,,
8,2008,2008-09-07,1,24.294,MIA,,NYJ,L 14-20,,,,
9,2008,2008-09-14,2,24.301,MIA,@,ARI,L 10-31,*,,,
10,2008,2008-09-21,3,24.308,MIA,@,NWE,W 38-13,,0.0,1,0
11,2008,2008-10-05,4,24.322,MIA,,SDG,W 17-10,,,,
12,2008,2008-10-12,5,24.329,MIA,@,HOU,L 28-29,,,,
13,2008,2008-10-26,7,24.343,MIA,,BUF,W 25-16,,,,
14,2008,2008-11-02,8,24.350,MIA,@,DEN,W 26-17,,0.0,0,0
15,2008,2008-11-09,9,24.357,MIA,,SEA,W 21-19,,,,
16,2008,2008-11-16,10,24.364,MIA,,OAK,W 17-15,,,,
17,2008,2008-11-23,11,25.005,MIA,,NWE,L 28-48,,,,
18,2008,2008-11-30,12,25.012,MIA,@,STL,W 16-12,,,,
19,2008,2008-12-07,13,25.019,MIA,@,BUF,W 16-3,,,,
20,2009,2009-09-13,1,25.299,MIA,@,ATL,L 7-19,,,,
21,2009,2009-09-21,2,25.307,MIA,,IND,L 23-27,,,,
22,2009,2009-09-27,3,25.313,MIA,@,SDG,L 13-23,,,,
23,2009,2009-10-04,4,25.320,MIA,,BUF,W 38-10,,,,
24,2009,2009-11-29,11,26.011,MIA,@,BUF,L 14-31,,0.0,1,1
25,2009,2009-12-06,12,26.018,MIA,,NWE,W 22-21,,0.0,1,0
26,2009,2009-12-13,13,26.025,MIA,@,JAX,W 14-10,,,,
27,2009,2009-12-20,14,26.032,MIA,@,TEN,L 24-27,,0.0,1,0
28,2009,2009-12-27,15,26.039,MIA,,HOU,L 20-27,,1.0,1,0
29,2009,2010-01-03,16,26.046,MIA,,PIT,L 24-30,,0.0,1,0
30,2010,2010-09-12,1,26.298,MIA,@,BUF,W 15-10,,0.0,1,0
31,2010,2010-09-19,2,26.305,MIA,@,MIN,W 14-10,,0.0,4,1
32,2010,2010-09-26,3,26.312,MIA,,NYJ,L 23-31,,0.0,1,0
33,2010,2010-10-04,4,26.320,MIA,,NWE,L 14-41,,,,
34,2010,2010-10-17,5,26.333,MIA,@,GNB,W 23-20,,,,
35,2010,2010-10-31,7,26.347,MIA,@,CIN,W 22-14,,0.0,0,0
36,2010,2010-11-07,8,26.354,MIA,@,BAL,L 10-26,,0.0,0,0
37,2010,2010-11-14,9,26.361,MIA,,TEN,W 29-17,,0.0,1,1
38,2010,2010-11-18,10,27.000,MIA,,CHI,L 0-16,,1.0,1,0
39,2010,2010-11-28,11,27.010,MIA,@,OAK,W 33-17,,0.0,1,1
40,2010,2010-12-05,12,27.017,MIA,,CLE,L 10-13,,0.0,1,0
41,2010,2010-12-12,13,27.024,MIA,@,NYJ,W 10-6,,0.0,1,1
42,2010,2010-12-19,14,27.031,MIA,,BUF,L 14-17,,0.0,1,0
43,2010,2010-12-26,15,27.038,MIA,,DET,L 27-34,,,,
44,2010,2011-01-02,16,27.045,MIA,@,NWE,L 7-38,,,,
