ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-09-11,1,23.224,SFO,,STL,W 28-25,,,,
2,2005,2005-09-18,2,23.231,SFO,@,PHI,L 3-42,,,,
3,2005,2005-09-25,3,23.238,SFO,,DAL,L 31-34,,,,
4,2005,2005-10-02,4,23.245,SFO,@,ARI,L 14-31,,,,
5,2005,2005-10-09,5,23.252,SFO,,IND,L 3-28,,,,
6,2005,2005-10-23,6,23.266,SFO,@,WAS,L 17-52,,,,
7,2005,2005-10-30,7,23.273,SFO,,TAM,W 15-10,,,,
8,2005,2005-11-06,8,23.280,SFO,,NYG,L 6-24,,,,
9,2005,2005-11-13,9,23.287,SFO,@,CHI,L 9-17,*,,,
10,2005,2005-11-20,10,23.294,SFO,,SEA,L 25-27,*,,,
11,2005,2005-11-27,11,23.301,SFO,@,TEN,L 22-33,*,,,
12,2005,2005-12-04,12,23.308,SFO,,ARI,L 10-17,*,,,
13,2005,2005-12-11,13,23.315,SFO,@,SEA,L 3-41,*,,,
14,2005,2005-12-18,14,23.322,SFO,@,JAX,L 9-10,*,,,
15,2005,2005-12-24,15,23.328,SFO,@,STL,W 24-20,*,,,
16,2005,2006-01-01,16,23.336,SFO,,HOU,W 20-17,*,,,
17,2006,2006-09-10,1,24.223,SFO,@,ARI,L 27-34,,,,
18,2006,2006-09-17,2,24.230,SFO,,STL,W 20-13,*,,,
19,2006,2006-09-24,3,24.237,SFO,,PHI,L 24-38,*,,,
20,2006,2006-10-01,4,24.244,SFO,@,KAN,L 0-41,*,,,
21,2006,2006-10-08,5,24.251,SFO,,OAK,W 34-20,*,,,
22,2006,2006-10-15,6,24.258,SFO,,SDG,L 19-48,*,,,
23,2006,2006-10-29,7,24.272,SFO,@,CHI,L 10-41,,,,
24,2006,2006-11-05,8,24.279,SFO,,MIN,W 9-3,,,,
25,2006,2006-11-12,9,24.286,SFO,@,DET,W 19-13,,,,
26,2006,2006-11-19,10,24.293,SFO,,SEA,W 20-14,,,,
27,2006,2006-11-26,11,24.300,SFO,@,STL,L 17-20,,,,
28,2006,2006-12-03,12,24.307,SFO,@,NOR,L 10-34,,,,
29,2006,2006-12-24,15,24.328,SFO,,ARI,L 20-26,,,,
30,2006,2006-12-31,16,24.335,SFO,@,DEN,W 26-23,*,,,
31,2007,2007-09-10,1,25.223,SFO,,ARI,W 20-17,,,,
32,2007,2007-09-16,2,25.229,SFO,@,STL,W 17-16,,,,
33,2007,2007-09-23,3,25.236,SFO,@,PIT,L 16-37,,,,
34,2007,2007-09-30,4,25.243,SFO,,SEA,L 3-23,,,,
35,2007,2007-10-07,5,25.250,SFO,,BAL,L 7-9,*,,,
36,2007,2007-10-21,6,25.264,SFO,@,NYG,L 15-33,,,,
37,2007,2007-10-28,7,25.271,SFO,,NOR,L 10-31,*,,,
38,2007,2007-11-04,8,25.278,SFO,@,ATL,L 16-20,*,,,
39,2007,2007-11-12,9,25.286,SFO,@,SEA,L 0-24,*,,,
40,2007,2007-11-18,10,25.292,SFO,,STL,L 9-13,*,,,
41,2007,2007-11-25,11,25.299,SFO,@,ARI,W 37-31,*,,,
42,2007,2007-12-02,12,25.306,SFO,@,CAR,L 14-31,*,,,
43,2007,2007-12-09,13,25.313,SFO,,MIN,L 7-27,*,,,
44,2007,2007-12-15,14,25.319,SFO,,CIN,W 20-13,*,,,
45,2007,2007-12-23,15,25.327,SFO,,TAM,W 21-19,*,,,
46,2007,2007-12-30,16,25.334,SFO,@,CLE,L 7-20,*,,,
47,2008,2008-09-07,1,26.221,SFO,,ARI,L 13-23,*,0.0,0,0
48,2008,2008-09-14,2,26.228,SFO,@,SEA,W 33-30,*,,,
49,2008,2008-09-21,3,26.235,SFO,,DET,W 31-13,*,,,
50,2008,2008-09-28,4,26.242,SFO,@,NOR,L 17-31,*,,,
51,2008,2008-10-05,5,26.249,SFO,,NWE,L 21-30,*,,,
52,2008,2008-10-12,6,26.256,SFO,,PHI,L 26-40,*,,,
53,2008,2008-10-19,7,26.263,SFO,@,NYG,L 17-29,*,0.0,0,0
54,2008,2008-10-26,8,26.270,SFO,,SEA,L 13-34,,,,
55,2008,2008-11-10,9,26.285,SFO,@,ARI,L 24-29,*,,,
56,2008,2008-11-16,10,26.291,SFO,,STL,W 35-16,*,,,
57,2008,2008-11-23,11,26.298,SFO,@,DAL,L 22-35,*,,,
58,2008,2008-11-30,12,26.305,SFO,@,BUF,W 10-3,*,,,
59,2008,2008-12-07,13,26.312,SFO,,NYJ,W 24-14,*,,,
