ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.137,BAL,,BUF,W 13-7,,0.0,0,0
2,2016,2016-09-18,2,22.144,BAL,@,CLE,W 25-20,,0.0,0,0
3,2016,2016-09-25,3,22.151,BAL,@,JAX,W 19-17,,0.0,0,0
4,2016,2016-10-02,4,22.158,BAL,,OAK,L 27-28,,0.0,0,0
5,2016,2016-10-16,6,22.172,BAL,@,NYG,L 23-27,,0.0,0,0
6,2016,2016-10-23,7,22.179,BAL,@,NYJ,L 16-24,*,0.0,2,1
7,2016,2016-11-20,10,22.207,BAL,@,DAL,L 17-27,,0.0,0,0
8,2016,2016-12-12,13,22.229,BAL,@,NWE,L 23-30,,0.0,0,0
9,2016,2016-12-18,14,22.235,BAL,,PHI,W 27-26,,0.0,0,0
10,2017,2017-09-10,1,23.136,BAL,@,CIN,W 20-0,*,0.0,3,0
11,2017,2017-09-17,2,23.143,BAL,,CLE,W 24-10,*,0.0,0,1
12,2017,2017-09-24,3,23.150,BAL,@,JAX,L 7-44,,0.0,2,0
13,2017,2017-10-01,4,23.157,BAL,,PIT,L 9-26,*,0.0,1,1
14,2017,2017-10-08,5,23.164,BAL,@,OAK,W 30-17,,0.0,0,0
15,2017,2017-10-15,6,23.171,BAL,,CHI,L 24-27,,0.0,0,0
16,2017,2017-10-22,7,23.178,BAL,@,MIN,L 16-24,,0.0,0,0
17,2017,2017-10-26,8,23.182,BAL,,MIA,W 40-0,,0.0,0,0
18,2017,2017-11-05,9,23.192,BAL,@,TEN,L 20-23,,0.0,0,0
19,2017,2017-11-19,10,23.206,BAL,@,GNB,W 23-0,,0.0,0,0
20,2017,2017-11-27,11,23.214,BAL,,HOU,W 23-16,,0.0,0,0
21,2017,2017-12-03,12,23.220,BAL,,DET,W 44-20,,0.0,0,0
22,2017,2017-12-10,13,23.227,BAL,@,PIT,L 38-39,,0.0,0,0
23,2017,2017-12-17,14,23.234,BAL,@,CLE,W 27-10,,0.0,0,0
24,2017,2017-12-23,15,23.240,BAL,,IND,W 23-16,,0.0,0,0
25,2017,2017-12-31,16,23.248,BAL,,CIN,L 27-31,,0.0,0,0
26,2018,2018-09-09,1,24.135,TEN,@,MIA,L 20-27,*,1.0,1,2
27,2018,2018-09-16,2,24.142,TEN,,HOU,W 20-17,,1.0,3,2
