ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,22.096,GNB,@,NOR,W 24-20
2,1977,1977-09-25,2,22.103,GNB,,HOU,L 10-16
3,1977,1977-10-02,3,22.110,GNB,@,MIN,L 7-19
4,1977,1977-10-09,4,22.117,GNB,,CIN,L 7-17
5,1977,1977-10-16,5,22.124,GNB,@,DET,L 6-10
6,1977,1977-10-23,6,22.131,GNB,@,TAM,W 13-0
7,1977,1977-10-30,7,22.138,GNB,,CHI,L 0-26
8,1977,1977-11-06,8,22.145,GNB,@,KAN,L 10-20
9,1977,1977-11-13,9,22.152,GNB,,RAM,L 6-24
10,1977,1977-11-21,10,22.160,GNB,@,WAS,L 9-10
11,1977,1977-11-27,11,22.166,GNB,,MIN,L 6-13
12,1977,1977-12-04,12,22.173,GNB,,DET,W 10-9
13,1977,1977-12-11,13,22.180,GNB,@,CHI,L 10-21
14,1977,1977-12-18,14,22.187,GNB,,SFO,W 16-14
15,1978,1978-09-03,1,23.081,GNB,@,DET,W 13-7
16,1978,1978-09-10,2,23.088,GNB,,NOR,W 28-17
17,1978,1978-09-17,3,23.095,GNB,,OAK,L 3-28
18,1978,1978-09-24,4,23.102,GNB,@,SDG,W 24-3
19,1978,1978-10-01,5,23.109,GNB,,DET,W 35-14
20,1978,1978-10-08,6,23.116,GNB,,CHI,W 24-14
21,1978,1978-10-15,7,23.123,GNB,,SEA,W 45-28
22,1978,1978-10-22,8,23.130,GNB,@,MIN,L 7-21
23,1978,1978-10-29,9,23.137,GNB,,TAM,W 9-7
24,1978,1978-11-05,10,23.144,GNB,@,PHI,L 3-10
25,1978,1978-11-12,11,23.151,GNB,,DAL,L 14-42
26,1978,1978-11-19,12,23.158,GNB,@,DEN,L 3-16
27,1978,1978-11-26,13,23.165,GNB,,MIN,T 10-10
28,1978,1978-12-03,14,23.172,GNB,@,TAM,W 17-7
29,1978,1978-12-10,15,23.179,GNB,@,CHI,L 0-14
30,1978,1978-12-17,16,23.186,GNB,@,RAM,L 14-31
31,1979,1979-09-02,1,24.080,GNB,@,CHI,L 3-6
32,1979,1979-09-09,2,24.087,GNB,,NOR,W 28-19
33,1979,1979-09-16,3,24.094,GNB,,TAM,L 10-21
34,1979,1979-09-23,4,24.101,GNB,@,MIN,L 21-27
35,1979,1979-10-01,5,24.109,GNB,,NWE,W 27-14
36,1979,1979-10-07,6,24.115,GNB,@,ATL,L 7-25
37,1979,1979-10-14,7,24.122,GNB,,DET,W 24-16
38,1979,1979-10-21,8,24.129,GNB,@,TAM,L 3-21
39,1979,1979-10-28,9,24.136,GNB,@,MIA,L 7-27
40,1979,1979-11-04,10,24.143,GNB,,NYJ,L 22-27
41,1979,1979-11-11,11,24.150,GNB,,MIN,W 19-7
42,1979,1979-11-18,12,24.157,GNB,@,BUF,L 12-19
43,1979,1979-11-25,13,24.164,GNB,,PHI,L 10-21
44,1979,1979-12-02,14,24.171,GNB,@,WAS,L 21-38
45,1979,1979-12-09,15,24.178,GNB,,CHI,L 14-15
46,1979,1979-12-15,16,24.184,GNB,@,DET,W 18-13
47,1980,1980-09-07,1,25.085,GNB,,CHI,W 12-6
