ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1982,1982-09-12,1,23.142,NOR,,STL,L 7-21,
2,1982,1982-09-19,2,23.149,NOR,@,CHI,W 10-0,
3,1982,1982-11-21,3,23.212,NOR,,KAN,W 27-17,
4,1982,1982-11-28,4,23.219,NOR,@,SFO,W 23-20,
5,1982,1982-12-05,5,23.226,NOR,,TAM,L 10-13,
6,1982,1982-12-12,6,23.233,NOR,@,ATL,L 0-35,
7,1982,1982-12-19,7,23.240,NOR,@,DAL,L 7-21,
8,1982,1982-12-26,8,23.247,NOR,,WAS,L 10-27,
9,1982,1983-01-02,9,23.254,NOR,,ATL,W 35-6,
10,1983,1983-09-04,1,24.134,NOR,,STL,W 28-17,1.0
11,1983,1983-09-11,2,24.141,NOR,@,RAM,L 27-30,
12,1983,1983-09-18,3,24.148,NOR,,CHI,W 34-31,1.0
13,1983,1983-09-25,4,24.155,NOR,@,DAL,L 20-21,1.0
14,1983,1983-10-02,5,24.162,NOR,,MIA,W 17-7,
15,1983,1983-10-09,6,24.169,NOR,@,ATL,W 19-17,0.5
16,1983,1983-10-16,7,24.176,NOR,,SFO,L 13-32,1.0
17,1983,1983-10-23,8,24.183,NOR,@,TAM,W 24-21,1.0
18,1983,1983-10-30,9,24.190,NOR,@,BUF,L 21-27,
19,1983,1983-11-06,10,24.197,NOR,,ATL,W 27-10,
20,1983,1983-12-11,15,24.232,NOR,@,PHI,W 20-17,
21,1983,1983-12-18,16,24.239,NOR,,RAM,L 24-26,
22,1984,1984-11-25,13,25.216,NOR,,SFO,L 3-35,
23,1984,1984-12-02,14,25.223,NOR,@,RAM,L 21-34,
24,1984,1984-12-09,15,25.230,NOR,,CIN,L 21-24,
25,1984,1984-12-15,16,25.236,NOR,@,NYG,W 10-3,
26,1985,1985-09-08,1,26.138,NOR,,KAN,L 27-47,
27,1985,1985-09-15,2,26.145,NOR,@,DEN,L 23-34,
28,1985,1985-09-22,3,26.152,NOR,,TAM,W 20-13,
29,1985,1985-09-29,4,26.159,NOR,@,SFO,W 20-17,
30,1985,1985-10-06,5,26.166,NOR,,PHI,W 23-21,
31,1985,1985-10-13,6,26.173,NOR,@,RAI,L 13-23,
32,1985,1985-10-20,7,26.180,NOR,@,ATL,L 24-31,1.0
33,1985,1985-10-27,8,26.187,NOR,,NYG,L 13-21,
34,1985,1985-11-03,9,26.194,NOR,@,RAM,L 10-28,
35,1985,1985-11-10,10,26.201,NOR,,SEA,L 3-27,
36,1985,1985-11-17,11,26.208,NOR,@,GNB,L 14-38,
37,1985,1985-11-24,12,26.215,NOR,@,MIN,W 30-23,
38,1985,1985-12-01,13,26.222,NOR,,RAM,W 29-3,
39,1985,1985-12-08,14,26.229,NOR,@,STL,L 16-28,
40,1985,1985-12-15,15,26.236,NOR,,SFO,L 19-31,
41,1985,1985-12-22,16,26.243,NOR,,ATL,L 10-16,
42,1986,1986-09-07,1,27.137,NOR,,ATL,L 10-31,0.5
43,1986,1986-09-14,2,27.144,NOR,,GNB,W 24-10,
44,1986,1986-09-21,3,27.151,NOR,@,SFO,L 17-26,
45,1986,1986-09-28,4,27.158,NOR,@,NYG,L 17-20,
46,1986,1986-10-05,5,27.165,NOR,,WAS,L 6-14,
47,1986,1986-10-12,6,27.172,NOR,@,IND,W 17-14,
48,1986,1986-10-19,7,27.179,NOR,,TAM,W 38-7,1.0
49,1986,1986-10-26,8,27.186,NOR,@,NYJ,L 23-28,
50,1986,1986-11-02,9,27.193,NOR,,SFO,W 23-10,1.0
51,1986,1986-11-09,10,27.200,NOR,,RAM,W 6-0,
52,1986,1986-11-16,11,27.207,NOR,@,STL,W 16-7,
53,1986,1986-11-23,12,27.214,NOR,@,RAM,L 13-26,
54,1986,1986-11-30,13,27.221,NOR,,NWE,L 20-21,
55,1986,1986-12-07,14,27.228,NOR,,MIA,L 27-31,
56,1986,1986-12-14,15,27.235,NOR,@,ATL,W 14-9,1.0
57,1987,1987-09-13,1,28.143,NOR,,CLE,W 28-21,
58,1987,1987-09-20,2,28.150,NOR,@,PHI,L 17-27,
59,1987,1987-10-04,3,28.164,NOR,,RAM,W 37-10,
60,1987,1987-10-18,5,28.178,NOR,@,CHI,W 19-17,
61,1987,1987-10-25,6,28.185,NOR,,SFO,L 22-24,
62,1987,1987-11-01,7,28.192,NOR,@,ATL,W 38-0,
63,1987,1987-11-08,8,28.199,NOR,@,RAM,W 31-14,
64,1987,1987-11-15,9,28.206,NOR,@,SFO,W 26-24,1.0
65,1987,1987-11-22,10,28.213,NOR,,NYG,W 23-14,
66,1987,1987-11-29,11,28.220,NOR,@,PIT,W 20-16,
67,1987,1987-12-06,12,28.227,NOR,,TAM,W 44-34,
68,1987,1987-12-13,13,28.234,NOR,,HOU,W 24-10,1.0
69,1987,1987-12-20,14,28.241,NOR,@,CIN,W 41-24,
70,1987,1987-12-27,15,28.248,NOR,,GNB,W 33-24,
71,1988,1988-09-04,1,29.134,NOR,,SFO,L 33-34,
72,1988,1988-09-11,2,29.141,NOR,@,ATL,W 29-21,
73,1988,1988-09-18,3,29.148,NOR,@,DET,W 22-14,
74,1988,1988-09-25,4,29.155,NOR,,TAM,W 13-9,
75,1988,1988-10-03,5,29.163,NOR,,DAL,W 20-17,
76,1988,1988-10-09,6,29.169,NOR,@,SDG,W 23-17,
77,1988,1988-10-16,7,29.176,NOR,@,SEA,W 20-19,
78,1988,1988-10-23,8,29.183,NOR,,RAI,W 20-6,
79,1988,1988-10-30,9,29.190,NOR,,RAM,L 10-12,1.0
80,1988,1988-11-06,10,29.197,NOR,@,WAS,L 24-27,
81,1988,1988-11-13,11,29.204,NOR,@,RAM,W 14-10,
82,1988,1988-11-27,13,29.218,NOR,,NYG,L 12-13,
83,1988,1988-12-04,14,29.225,NOR,@,MIN,L 3-45,
84,1988,1988-12-11,15,29.232,NOR,@,SFO,L 17-30,
