ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-10-21,6,21.340,NWE,@,CHI,W 13-10
2,1973,1973-10-28,7,21.347,NWE,,MIA,L 14-30
3,1973,1973-11-04,8,21.354,NWE,@,PHI,L 23-24
4,1973,1973-11-11,9,21.361,NWE,@,NYJ,L 13-33
5,1973,1973-11-18,10,22.003,NWE,,GNB,W 33-24
6,1973,1973-11-25,11,22.010,NWE,@,HOU,W 32-0
7,1973,1973-12-02,12,22.017,NWE,,SDG,W 30-14
8,1973,1973-12-09,13,22.024,NWE,@,BUF,L 13-37
9,1973,1973-12-16,14,22.031,NWE,@,BAL,L 13-18
10,1974,1974-09-15,1,22.304,NWE,,MIA,W 34-24
11,1974,1974-09-22,2,22.311,NWE,@,NYG,W 28-20
12,1974,1974-09-29,3,22.318,NWE,,RAM,W 20-14
13,1974,1974-10-06,4,22.325,NWE,,BAL,W 42-3
14,1974,1974-10-13,5,22.332,NWE,@,NYJ,W 24-0
15,1974,1974-10-20,6,22.339,NWE,@,BUF,L 28-30
16,1974,1974-10-27,7,22.346,NWE,@,MIN,W 17-14
17,1974,1974-11-03,8,22.353,NWE,,BUF,L 28-29
18,1974,1974-11-10,9,22.360,NWE,,CLE,L 14-21
19,1974,1974-11-17,10,23.002,NWE,,NYJ,L 16-21
20,1974,1974-11-24,11,23.009,NWE,@,BAL,W 27-17
21,1974,1974-12-01,12,23.016,NWE,@,OAK,L 26-41
22,1974,1974-12-08,13,23.023,NWE,,PIT,L 17-21
23,1974,1974-12-15,14,23.030,NWE,@,MIA,L 27-34
24,1975,1975-09-21,1,23.310,NWE,,HOU,L 0-7
25,1975,1975-09-28,2,23.317,NWE,,MIA,L 14-22
26,1975,1975-10-05,3,23.324,NWE,@,NYJ,L 7-36
27,1975,1975-10-12,4,23.331,NWE,@,CIN,L 10-27
28,1975,1975-10-19,5,23.338,NWE,,BAL,W 21-10
29,1975,1975-10-26,6,23.345,NWE,,SFO,W 24-16
30,1975,1975-11-02,7,23.352,NWE,@,STL,L 17-24
31,1975,1975-11-09,8,23.359,NWE,@,SDG,W 33-19
32,1975,1975-11-16,9,24.001,NWE,,DAL,L 31-34
33,1975,1975-11-23,10,24.008,NWE,@,BUF,L 31-45
34,1975,1975-12-01,11,24.016,NWE,@,MIA,L 7-20
35,1975,1975-12-07,12,24.022,NWE,,NYJ,L 28-30
36,1975,1975-12-14,13,24.029,NWE,,BUF,L 14-34
37,1975,1975-12-21,14,24.036,NWE,@,BAL,L 21-34
38,1976,1976-09-12,1,24.302,NWE,,BAL,L 13-27
39,1976,1976-09-19,2,24.309,NWE,,MIA,W 30-14
40,1976,1976-09-26,3,24.316,NWE,@,PIT,W 30-27
41,1976,1976-10-03,4,24.323,NWE,,OAK,W 48-17
42,1976,1976-10-10,5,24.330,NWE,@,DET,L 10-30
43,1976,1976-10-18,6,24.338,NWE,,NYJ,W 41-7
44,1976,1976-10-24,7,24.344,NWE,@,BUF,W 26-22
45,1976,1976-10-31,8,24.351,NWE,@,MIA,L 3-10
46,1976,1976-11-07,9,24.358,NWE,,BUF,W 20-10
47,1976,1976-11-14,10,24.365,NWE,@,BAL,W 21-14
48,1976,1976-11-21,11,25.006,NWE,@,NYJ,W 38-24
49,1976,1976-11-28,12,25.013,NWE,,DEN,W 38-14
50,1976,1976-12-05,13,25.020,NWE,,NOR,W 27-6
51,1976,1976-12-12,14,25.027,NWE,@,TAM,W 31-14
52,1977,1977-10-09,4,25.328,NWE,,SEA,W 31-0
53,1977,1977-10-16,5,25.335,NWE,@,SDG,W 24-20
54,1977,1977-10-23,6,25.342,NWE,,BAL,W 17-3
55,1977,1977-10-30,7,25.349,NWE,,NYJ,W 24-13
56,1977,1977-11-06,8,25.356,NWE,,BUF,L 14-24
57,1977,1977-11-13,9,25.363,NWE,@,MIA,L 5-17
58,1977,1977-11-20,10,26.005,NWE,@,BUF,W 20-7
59,1977,1977-11-27,11,26.012,NWE,,PHI,W 14-6
60,1977,1977-12-04,12,26.019,NWE,@,ATL,W 16-10
61,1977,1977-12-11,13,26.026,NWE,,MIA,W 14-10
62,1977,1977-12-18,14,26.033,NWE,@,BAL,L 24-30
63,1978,1978-09-03,1,26.292,NWE,,WAS,L 14-16
64,1978,1978-09-10,2,26.299,NWE,@,STL,W 16-6
65,1978,1978-09-18,3,26.307,NWE,,BAL,L 27-34
66,1978,1978-09-24,4,26.313,NWE,@,OAK,W 21-14
67,1978,1978-10-01,5,26.320,NWE,,SDG,W 28-23
68,1978,1978-10-08,6,26.327,NWE,,PHI,W 24-14
69,1978,1978-10-15,7,26.334,NWE,@,CIN,W 10-3
70,1978,1978-10-22,8,26.341,NWE,,MIA,W 33-24
71,1978,1978-10-29,9,26.348,NWE,,NYJ,W 55-21
72,1978,1978-11-05,10,26.355,NWE,@,BUF,W 14-10
73,1978,1978-11-12,11,26.362,NWE,,HOU,L 23-26
74,1978,1978-11-19,12,27.004,NWE,@,NYJ,W 19-17
75,1978,1978-11-26,13,27.011,NWE,@,BAL,W 35-14
76,1978,1978-12-03,14,27.018,NWE,@,DAL,L 10-17
77,1978,1978-12-10,15,27.025,NWE,,BUF,W 26-24
78,1978,1978-12-18,16,27.033,NWE,@,MIA,L 3-23
79,1979,1979-09-02,1,27.291,HOU,@,WAS,W 29-27
80,1979,1979-09-09,2,27.298,HOU,@,PIT,L 7-38
81,1979,1979-09-16,3,27.305,HOU,,KAN,W 20-6
82,1979,1979-09-23,4,27.312,HOU,@,CIN,W 30-27
83,1979,1979-09-30,5,27.319,HOU,,CLE,W 31-10
84,1979,1979-10-07,6,27.326,HOU,,STL,L 17-24
85,1979,1979-10-14,7,27.333,HOU,@,BAL,W 28-16
86,1979,1979-10-21,8,27.340,HOU,@,SEA,L 14-34
87,1979,1979-10-28,9,27.347,HOU,,NYJ,W 27-24
88,1979,1979-11-05,10,27.355,HOU,@,MIA,W 9-6
89,1979,1979-11-11,11,27.361,HOU,,OAK,W 31-17
90,1979,1979-11-18,12,28.003,HOU,,CIN,W 42-21
91,1979,1979-11-22,13,28.007,HOU,@,DAL,W 30-24
92,1979,1979-12-02,14,28.017,HOU,@,CLE,L 7-14
93,1979,1979-12-10,15,28.025,HOU,,PIT,W 20-17
94,1979,1979-12-16,16,28.031,HOU,,PHI,L 20-26
95,1980,1980-09-07,1,28.297,HOU,@,PIT,L 17-31
96,1980,1980-09-15,2,28.305,HOU,@,CLE,W 16-7
97,1980,1980-09-21,3,28.311,HOU,,BAL,W 21-16
98,1980,1980-09-28,4,28.318,HOU,@,CIN,W 13-10
99,1980,1980-10-05,5,28.325,HOU,,SEA,L 7-26
100,1980,1980-10-12,6,28.332,HOU,@,KAN,L 20-21
101,1980,1980-10-19,7,28.339,HOU,,TAM,W 20-14
102,1980,1980-10-26,8,28.346,HOU,,CIN,W 23-3
103,1980,1980-11-02,9,28.353,HOU,@,DEN,W 20-16
104,1980,1980-11-10,10,28.361,HOU,,NWE,W 38-34
105,1980,1980-11-16,11,29.001,HOU,@,CHI,W 10-6
106,1980,1980-11-23,12,29.008,HOU,@,NYJ,L 28-31
107,1980,1980-11-30,13,29.015,HOU,,CLE,L 14-17
108,1980,1980-12-04,14,29.019,HOU,,PIT,W 6-0
109,1981,1981-09-06,1,29.295,HOU,@,RAM,W 27-20
110,1981,1981-09-13,2,29.302,HOU,@,CLE,W 9-3
111,1981,1981-09-20,3,29.309,HOU,,MIA,L 10-16
112,1981,1981-09-27,4,29.316,HOU,@,NYJ,L 17-33
113,1981,1981-10-04,5,29.323,HOU,,CIN,W 17-10
114,1981,1981-10-11,6,29.330,HOU,,SEA,W 35-17
115,1981,1981-10-18,7,29.337,HOU,@,NWE,L 10-38
116,1981,1981-10-26,8,29.345,HOU,@,PIT,L 13-26
117,1981,1981-11-01,9,29.351,HOU,@,CIN,L 21-34
118,1981,1981-11-08,10,29.358,HOU,,OAK,W 17-16
119,1981,1981-11-15,11,30.000,HOU,@,KAN,L 10-23
120,1981,1981-11-22,12,30.007,HOU,,NOR,L 24-27
121,1981,1981-11-29,13,30.014,HOU,,ATL,L 27-31
122,1981,1981-12-03,14,30.018,HOU,,CLE,W 17-13
123,1981,1981-12-13,15,30.028,HOU,@,SFO,L 6-28
124,1981,1981-12-20,16,30.035,HOU,,PIT,W 21-20
125,1982,1982-11-21,3,31.006,NOR,,KAN,W 27-17
126,1982,1982-11-28,4,31.013,NOR,@,SFO,W 23-20
127,1982,1982-12-05,5,31.020,NOR,,TAM,L 10-13
128,1982,1982-12-12,6,31.027,NOR,@,ATL,L 0-35
129,1982,1982-12-19,7,31.034,NOR,@,DAL,L 7-21
130,1982,1982-12-26,8,31.041,NOR,,WAS,L 10-27
131,1982,1983-01-02,9,31.048,NOR,,ATL,W 35-6
132,1983,1983-09-11,2,31.300,NOR,@,RAM,L 27-30
133,1983,1983-10-16,7,31.335,NOR,,SFO,L 13-32
134,1983,1983-10-23,8,31.342,NOR,@,TAM,W 24-21
135,1983,1983-10-30,9,31.349,NOR,@,BUF,L 21-27
136,1983,1983-11-06,10,31.356,NOR,,ATL,W 27-10
137,1983,1983-11-13,11,31.363,NOR,@,SFO,L 0-27
138,1983,1983-11-21,12,32.006,NOR,,NYJ,L 28-31
139,1983,1983-11-27,13,32.012,NOR,,MIN,W 17-16
140,1983,1983-12-04,14,32.019,NOR,@,NWE,L 0-7
141,1983,1983-12-11,15,32.026,NOR,@,PHI,W 20-17
142,1983,1983-12-18,16,32.033,NOR,,RAM,L 24-26
