ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,23.081,SFO,,CHI,W 49-7,,,,
2,2003,2003-09-14,2,23.088,SFO,@,STL,L 24-27,,,,
3,2003,2003-09-21,3,23.095,SFO,,CLE,L 12-13,,,,
4,2003,2003-09-28,4,23.102,SFO,@,MIN,L 7-35,,1.0,,
5,2003,2003-10-05,5,23.109,SFO,,DET,W 24-17,,,,
6,2003,2003-10-12,6,23.116,SFO,@,SEA,L 19-20,,,,
7,2003,2003-11-02,9,23.137,SFO,,STL,W 30-10,*,,,
8,2003,2003-11-17,10,23.152,SFO,,PIT,W 30-14,,,,
9,2003,2003-11-23,11,23.158,SFO,@,GNB,L 10-20,,,,
10,2003,2003-11-30,12,23.165,SFO,@,BAL,L 6-44,,,,
11,2003,2003-12-07,13,23.172,SFO,,ARI,W 50-14,,,,
12,2003,2003-12-14,14,23.179,SFO,@,CIN,L 38-41,,,,
13,2003,2003-12-21,15,23.186,SFO,@,PHI,W 31-28,,0.5,,
14,2003,2003-12-27,16,23.192,SFO,,SEA,L 17-24,,,,
15,2004,2004-09-12,1,24.086,SFO,,ATL,L 19-21,*,,,
16,2004,2004-09-19,2,24.093,SFO,@,NOR,L 27-30,*,,,
17,2004,2004-09-26,3,24.100,SFO,@,SEA,L 0-34,*,,,
18,2004,2004-10-03,4,24.107,SFO,,STL,L 14-24,*,,,
19,2004,2004-10-10,5,24.114,SFO,,ARI,W 31-28,*,,,
20,2004,2004-10-17,6,24.121,SFO,@,NYJ,L 14-22,*,,,
21,2004,2004-10-31,7,24.135,SFO,@,CHI,L 13-23,*,,,
22,2004,2004-11-07,8,24.142,SFO,,SEA,L 27-42,*,,,
23,2004,2004-11-14,9,24.149,SFO,,CAR,L 27-37,,,,
24,2004,2004-11-21,10,24.156,SFO,@,TAM,L 3-35,*,,,
25,2004,2004-11-28,11,24.163,SFO,,MIA,L 17-24,*,,,
26,2004,2004-12-05,12,24.170,SFO,@,STL,L 6-16,*,,,
27,2004,2004-12-12,13,24.177,SFO,@,ARI,W 31-28,,,,
28,2004,2004-12-18,14,24.183,SFO,,WAS,L 16-26,*,,,
29,2005,2005-09-11,1,25.085,SFO,,STL,W 28-25,*,,,
30,2005,2005-09-18,2,25.092,SFO,@,PHI,L 3-42,*,1.0,,
31,2005,2005-09-25,3,25.099,SFO,,DAL,L 31-34,*,,,
32,2005,2005-10-02,4,25.106,SFO,@,ARI,L 14-31,*,,,
33,2005,2005-10-09,5,25.113,SFO,,IND,L 3-28,*,,,
34,2005,2005-10-23,6,25.127,SFO,@,WAS,L 17-52,*,,,
35,2005,2005-10-30,7,25.134,SFO,,TAM,W 15-10,*,1.0,,
36,2005,2005-11-06,8,25.141,SFO,,NYG,L 6-24,*,,,
37,2005,2005-11-13,9,25.148,SFO,@,CHI,L 9-17,*,,,
38,2005,2005-11-20,10,25.155,SFO,,SEA,L 25-27,*,,,
39,2005,2005-11-27,11,25.162,SFO,@,TEN,L 22-33,*,,,
40,2005,2005-12-04,12,25.169,SFO,,ARI,L 10-17,*,,,
41,2005,2005-12-11,13,25.176,SFO,@,SEA,L 3-41,*,,,
42,2005,2005-12-18,14,25.183,SFO,@,JAX,L 9-10,*,0.5,,
43,2005,2005-12-24,15,25.189,SFO,@,STL,W 24-20,*,,,
44,2005,2006-01-01,16,25.197,SFO,,HOU,W 20-17,*,,,
45,2006,2006-09-10,1,26.084,SFO,@,ARI,L 27-34,*,,,
46,2006,2006-09-17,2,26.091,SFO,,STL,W 20-13,*,,,
47,2006,2006-09-24,3,26.098,SFO,,PHI,L 24-38,*,1.0,,
48,2006,2006-10-01,4,26.105,SFO,@,KAN,L 0-41,*,,,
49,2006,2006-10-08,5,26.112,SFO,,OAK,W 34-20,*,,,
50,2006,2006-10-15,6,26.119,SFO,,SDG,L 19-48,,,,
51,2006,2006-10-29,7,26.133,SFO,@,CHI,L 10-41,,0.5,,
52,2006,2006-11-05,8,26.140,SFO,,MIN,W 9-3,,0.5,,
53,2006,2006-11-12,9,26.147,SFO,@,DET,W 19-13,,,,
54,2006,2006-11-19,10,26.154,SFO,,SEA,W 20-14,,,,
55,2006,2006-11-26,11,26.161,SFO,@,STL,L 17-20,,,,
56,2006,2006-12-03,12,26.168,SFO,@,NOR,L 10-34,,,,
57,2006,2006-12-24,15,26.189,SFO,,ARI,L 20-26,,,,
58,2006,2006-12-31,16,26.196,SFO,@,DEN,W 26-23,,,,
59,2007,2007-09-16,2,27.090,CHI,,KAN,W 20-10,,,,
60,2007,2007-09-23,3,27.097,CHI,,DAL,L 10-34,,,,
61,2007,2007-09-30,4,27.104,CHI,@,DET,L 27-37,*,,,
62,2007,2007-10-07,5,27.111,CHI,@,GNB,W 27-20,,,,
63,2007,2007-10-14,6,27.118,CHI,,MIN,L 31-34,*,,,
64,2007,2007-10-21,7,27.125,CHI,@,PHI,W 19-16,*,,,
65,2007,2007-10-28,8,27.132,CHI,,DET,L 7-16,*,,,
