ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2013,2013-09-22,3,22.226,ARI,@,NOR,L 7-31,,0.0,1,0,0,0,0
2,2014,2014-10-05,4,23.239,ARI,@,DEN,L 20-41,,,,,,,
3,2014,2014-10-12,5,23.246,ARI,,WAS,W 30-20,*,2.0,4,0,0,0,0
4,2014,2014-10-19,6,23.253,ARI,@,OAK,W 24-13,*,0.0,1,0,0,0,0
5,2014,2014-10-26,7,23.260,ARI,,PHI,W 24-20,*,0.0,2,0,0,0,0
6,2014,2014-11-02,8,23.267,ARI,@,DAL,W 28-17,*,0.0,1,0,0,0,0
7,2014,2014-11-09,9,23.274,ARI,,STL,W 31-14,*,1.0,3,0,0,0,0
8,2014,2014-11-16,10,23.281,ARI,,DET,W 14-6,*,2.0,3,0,0,0,0
9,2014,2014-11-23,11,23.288,ARI,@,SEA,L 3-19,*,1.0,3,0,0,0,0
10,2014,2014-11-30,12,23.295,ARI,@,ATL,L 18-29,*,0.0,1,0,0,0,0
11,2014,2014-12-07,13,23.302,ARI,,KAN,W 17-14,*,1.0,2,0,1,26,0
12,2014,2014-12-11,14,23.306,ARI,@,STL,W 12-6,*,0.0,2,0,0,0,0
13,2014,2014-12-21,15,23.316,ARI,,SEA,L 6-35,*,1.0,4,2,0,0,0
14,2014,2014-12-28,16,23.323,ARI,@,SFO,L 17-20,*,0.0,1,0,0,0,0
15,2015,2015-09-13,1,24.217,ARI,,NOR,W 31-19,*,2.0,4,1,0,0,0
16,2015,2015-09-20,2,24.224,ARI,@,CHI,W 48-23,*,0.0,2,1,0,0,0
17,2015,2015-09-27,3,24.231,ARI,,SFO,W 47-7,*,0.0,0,1,0,0,0
18,2015,2015-10-04,4,24.238,ARI,,STL,L 22-24,*,0.0,0,0,0,0,0
19,2015,2015-10-11,5,24.245,ARI,@,DET,W 42-17,*,0.0,2,1,0,0,0
20,2015,2015-11-15,9,24.280,ARI,@,SEA,W 39-32,*,0.0,1,0,0,0,0
21,2015,2015-11-22,10,24.287,ARI,,CIN,W 34-31,*,0.0,3,1,0,0,0
22,2015,2015-11-29,11,24.294,ARI,@,SFO,W 19-13,*,0.0,0,0,0,0,0
23,2015,2015-12-06,12,24.301,ARI,@,STL,W 27-3,*,0.0,1,1,0,0,0
24,2015,2015-12-10,13,24.305,ARI,,MIN,W 23-20,*,0.0,3,0,0,0,0
25,2015,2015-12-20,14,24.315,ARI,@,PHI,W 40-17,*,0.0,3,0,0,0,0
26,2015,2015-12-27,15,24.322,ARI,,GNB,W 38-8,*,0.0,3,0,0,0,0
27,2015,2016-01-03,16,24.329,ARI,,SEA,L 6-36,*,0.0,3,0,0,0,0
28,2016,2016-09-11,1,25.216,ARI,,NWE,L 21-23,,0.0,0,0,0,0,0
29,2016,2016-09-18,2,25.223,ARI,,TAM,W 40-7,,0.0,1,0,0,0,0
30,2016,2016-09-25,3,25.230,ARI,@,BUF,L 18-33,,0.0,0,0,0,0,0
31,2016,2016-10-02,4,25.237,ARI,,LAR,L 13-17,,0.0,2,0,0,0,0
32,2016,2016-10-06,5,25.241,ARI,@,SFO,W 33-21,,0.5,1,1,0,0,0
33,2016,2016-10-17,6,25.252,ARI,,NYJ,W 28-3,,1.0,1,0,0,0,0
34,2016,2016-10-23,7,25.258,ARI,,SEA,T 6-6,,0.0,1,0,0,0,0
35,2016,2016-11-13,9,25.279,ARI,,SFO,W 23-20,,0.0,0,0,0,0,0
36,2016,2016-11-20,10,25.286,ARI,@,MIN,L 24-30,,1.0,1,1,0,0,0
37,2016,2016-11-27,11,25.293,ARI,@,ATL,L 19-38,,0.0,0,0,0,0,0
38,2016,2016-12-04,12,25.300,ARI,,WAS,W 31-23,,0.0,0,0,0,0,0
39,2016,2016-12-11,13,25.307,ARI,@,MIA,L 23-26,,0.0,0,0,0,0,0
40,2016,2016-12-18,14,25.314,ARI,,NOR,L 41-48,,0.0,0,0,0,0,0
41,2016,2016-12-24,15,25.320,ARI,@,SEA,W 34-31,,1.0,1,1,0,0,0
42,2016,2017-01-01,16,25.328,ARI,@,LAR,W 44-6,,0.0,0,0,0,0,0
43,2017,2017-09-11,1,26.215,NOR,@,MIN,L 19-29,*,0.0,4,1,0,0,0
44,2017,2017-09-17,2,26.221,NOR,,NWE,L 20-36,*,0.0,4,0,0,0,0
45,2017,2017-09-24,3,26.228,NOR,@,CAR,W 34-13,*,1.0,3,2,0,0,0
46,2017,2017-10-01,4,26.235,NOR,@,MIA,W 20-0,*,0.0,3,0,0,0,0
47,2017,2017-10-15,5,26.249,NOR,,DET,W 52-38,*,1.0,2,0,0,0,0
48,2017,2017-10-22,6,26.256,NOR,@,GNB,W 26-17,*,1.0,3,1,0,0,0
49,2017,2017-10-29,7,26.263,NOR,,CHI,W 20-12,*,0.0,1,3,0,0,0
50,2017,2017-11-05,8,26.270,NOR,,TAM,W 30-10,*,0.5,3,3,0,0,0
51,2017,2017-11-12,9,26.277,NOR,@,BUF,W 47-10,*,1.0,3,1,0,0,0
52,2017,2017-11-19,10,26.284,NOR,,WAS,W 34-31,*,0.0,1,5,0,0,0
53,2018,2018-09-09,1,27.213,NOR,,TAM,L 40-48,*,0.0,2,0,0,0,0
54,2018,2018-09-16,2,27.220,NOR,,CLE,W 21-18,*,0.0,2,1,0,0,0
55,2018,2018-09-23,3,27.227,NOR,@,ATL,W 43-37,*,0.0,1,0,0,0,0
