ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,1999,1999-09-12,1,23.009,TEN,,CIN,W 36-35,*,,,,,,
2,1999,1999-09-19,2,23.016,TEN,,CLE,W 26-9,*,3.0,,,0,0,0
3,1999,1999-09-26,3,23.023,TEN,@,JAX,W 20-19,*,,,,,,
4,1999,1999-10-03,4,23.030,TEN,@,SFO,L 22-24,*,,,,,,
5,1999,1999-10-10,5,23.037,TEN,,BAL,W 14-11,*,,,,,,
6,1999,1999-10-17,6,23.044,TEN,@,NOR,W 24-21,*,,,,,,
7,1999,1999-10-31,7,23.058,TEN,,STL,W 24-21,*,1.0,,,0,0,0
8,1999,1999-11-07,8,23.065,TEN,@,MIA,L 0-17,*,0.5,,,0,0,0
9,1999,1999-11-14,9,23.072,TEN,@,CIN,W 24-14,*,2.0,,,0,0,0
10,1999,1999-11-21,10,23.079,TEN,,PIT,W 16-10,*,1.0,,,0,0,0
11,1999,1999-11-28,11,23.086,TEN,@,CLE,W 33-21,*,1.0,,,0,0,0
12,1999,1999-12-05,12,23.093,TEN,@,BAL,L 14-41,*,1.0,,,0,0,0
13,1999,1999-12-09,13,23.097,TEN,,OAK,W 21-14,*,2.0,,,0,0,0
14,1999,1999-12-19,14,23.107,TEN,,ATL,W 30-17,*,1.0,,,0,0,0
15,1999,1999-12-26,15,23.114,TEN,,JAX,W 41-14,*,1.0,,,0,0,0
16,1999,2000-01-02,16,23.121,TEN,@,PIT,W 47-36,*,1.0,,,0,0,0
17,2000,2000-09-03,1,24.000,TEN,@,BUF,L 13-16,*,0.5,,,0,0,0
18,2000,2000-09-10,2,24.007,TEN,,KAN,W 17-14,*,1.0,,,0,0,0
19,2000,2000-09-24,3,24.021,TEN,@,PIT,W 23-20,*,,,,,,
20,2000,2000-10-01,4,24.028,TEN,,NYG,W 28-14,*,,,,,,
21,2000,2000-10-08,5,24.035,TEN,@,CIN,W 23-14,,,,,,,
22,2000,2000-10-16,6,24.043,TEN,,JAX,W 27-13,*,0.5,,,0,0,0
23,2000,2000-10-22,7,24.049,TEN,@,BAL,W 14-6,*,1.0,,,0,0,0
24,2000,2000-10-30,8,24.057,TEN,@,WAS,W 27-21,*,,,,,,
25,2000,2000-11-05,9,24.063,TEN,,PIT,W 9-7,,,,,,,
26,2000,2000-11-12,10,24.070,TEN,,BAL,L 23-24,*,3.0,,,0,0,0
27,2000,2000-11-19,11,24.077,TEN,,CLE,W 24-10,*,1.0,,,0,0,0
28,2000,2000-11-26,12,24.084,TEN,@,JAX,L 13-16,*,,,,,,
29,2000,2000-12-03,13,24.091,TEN,@,PHI,W 15-13,,1.0,,,0,0,0
30,2000,2000-12-10,14,24.098,TEN,,CIN,W 35-3,*,1.5,,,0,0,0
31,2000,2000-12-17,15,24.105,TEN,@,CLE,W 24-0,*,1.0,,,0,0,0
32,2000,2000-12-25,16,24.113,TEN,,DAL,W 31-0,*,1.0,,,0,0,0
33,2001,2001-09-09,1,25.006,TEN,,MIA,L 23-31,*,,,,,,
34,2001,2001-09-23,2,25.020,TEN,@,JAX,L 6-13,*,2.0,,,0,0,0
35,2001,2001-10-07,3,25.034,TEN,@,BAL,L 7-26,*,,,,,,
36,2001,2001-10-14,4,25.041,TEN,,TAM,W 31-28,*,,,,,,
37,2001,2001-10-21,5,25.048,TEN,@,DET,W 27-24,*,1.0,,,0,0,0
38,2001,2001-10-29,6,25.056,TEN,@,PIT,L 7-34,*,,,,,,
39,2001,2001-11-04,7,25.062,TEN,,JAX,W 28-24,*,3.0,,,0,0,0
40,2001,2001-11-12,8,25.070,TEN,,BAL,L 10-16,*,2.0,,,0,0,0
41,2001,2001-11-18,9,25.076,TEN,@,CIN,W 20-7,*,1.0,,,0,0,0
42,2001,2001-11-25,10,25.083,TEN,,PIT,L 24-34,*,,,,,,
43,2001,2001-12-02,11,25.090,TEN,@,CLE,W 31-15,*,,,,,,
44,2001,2001-12-09,12,25.097,TEN,@,MIN,L 24-42,*,,,,,,
45,2001,2001-12-16,13,25.104,TEN,,GNB,W 26-20,*,1.0,,,0,0,0
46,2001,2001-12-22,14,25.110,TEN,@,OAK,W 13-10,*,,,,,,
47,2001,2001-12-30,15,25.118,TEN,,CLE,L 38-41,*,,,,,,
48,2001,2002-01-06,16,25.125,TEN,,CIN,L 21-23,*,,,,,,
49,2002,2002-09-08,1,26.005,TEN,,PHI,W 27-24,*,,,,,,
50,2002,2002-12-16,14,26.104,TEN,,NWE,W 24-7,,,,,,,
51,2002,2002-12-22,15,26.110,TEN,@,JAX,W 28-10,,2.0,,,0,0,0
52,2002,2002-12-29,16,26.117,TEN,@,HOU,W 13-3,,,,,,,
53,2003,2003-09-07,1,27.004,TEN,,OAK,W 25-20,*,1.0,,,0,0,0
54,2003,2003-09-14,2,27.011,TEN,@,IND,L 7-33,*,0.5,,,0,0,0
55,2003,2003-09-21,3,27.018,TEN,,NOR,W 27-12,*,,,,,,
56,2003,2003-09-28,4,27.025,TEN,@,PIT,W 30-13,*,1.0,,,0,0,0
57,2003,2003-10-05,5,27.032,TEN,@,NWE,L 30-38,*,2.0,,,0,0,0
58,2003,2003-10-12,6,27.039,TEN,,HOU,W 38-17,*,1.0,,,0,0,0
59,2003,2003-10-19,7,27.046,TEN,@,CAR,W 37-17,*,1.0,,,0,0,0
60,2003,2003-10-26,8,27.053,TEN,@,JAX,W 30-17,*,1.0,,,0,0,0
61,2003,2003-11-09,9,27.067,TEN,,MIA,W 31-7,*,2.0,,,0,0,0
62,2003,2003-11-16,10,27.074,TEN,,JAX,W 10-3,*,,,,,,
63,2003,2003-12-07,13,27.095,TEN,,IND,L 27-29,*,,,,,,
64,2003,2003-12-14,14,27.102,TEN,,BUF,W 28-26,*,,,,,,
65,2003,2003-12-21,15,27.109,TEN,@,HOU,W 27-24,*,,,,,,
66,2003,2003-12-28,16,27.116,TEN,,TAM,W 33-13,*,0.0,,,1,0,0
67,2004,2004-09-12,1,28.009,PHI,,NYG,W 31-17,*,,,,,,
68,2004,2004-09-20,2,28.017,PHI,,MIN,W 27-16,*,,,,,,
69,2004,2004-09-26,3,28.023,PHI,@,DET,W 30-13,*,3.0,,,0,0,0
70,2004,2004-10-03,4,28.030,PHI,@,CHI,W 19-9,*,,,,,,
71,2004,2004-10-17,5,28.044,PHI,,CAR,W 30-8,*,,,,,,
72,2004,2004-10-24,6,28.051,PHI,@,CLE,W 34-31,*,1.0,,,0,0,0
73,2004,2004-10-31,7,28.058,PHI,,BAL,W 15-10,*,2.0,,,0,0,0
74,2004,2004-11-07,8,28.065,PHI,@,PIT,L 3-27,*,,,,,,
75,2004,2004-11-15,9,28.073,PHI,@,DAL,W 49-21,*,,,,,,
76,2004,2004-11-21,10,28.079,PHI,,WAS,W 28-6,*,1.0,,,0,0,0
77,2004,2004-11-28,11,28.086,PHI,@,NYG,W 27-6,*,0.5,,,0,0,0
78,2004,2004-12-05,12,28.093,PHI,,GNB,W 47-17,*,,,,,,
79,2004,2004-12-12,13,28.100,PHI,@,WAS,W 17-14,*,,,,,,
80,2004,2004-12-19,14,28.107,PHI,,DAL,W 12-7,*,,,,,,
81,2005,2005-09-12,1,29.009,PHI,@,ATL,L 10-14,*,,,,,,
82,2005,2005-09-18,2,29.015,PHI,,SFO,W 42-3,*,,,,,,
83,2005,2005-09-25,3,29.022,PHI,,OAK,W 23-20,*,,,,,,
84,2005,2005-10-02,4,29.029,PHI,@,KAN,W 37-31,*,1.0,,,0,0,0
85,2005,2005-10-09,5,29.036,PHI,@,DAL,L 10-33,*,,,,,,
86,2005,2005-10-23,6,29.050,PHI,,SDG,W 20-17,*,1.0,,,0,0,0
87,2005,2005-10-30,7,29.057,PHI,@,DEN,L 21-49,*,1.0,,,0,0,0
88,2005,2005-11-06,8,29.064,PHI,@,WAS,L 10-17,*,1.0,,,0,0,0
89,2005,2005-11-14,9,29.072,PHI,,DAL,L 20-21,*,,,,,,
90,2005,2005-11-20,10,29.078,PHI,@,NYG,L 17-27,*,2.5,,,0,0,0
91,2005,2005-11-27,11,29.085,PHI,,GNB,W 19-14,*,,,,,,
92,2005,2005-12-05,12,29.093,PHI,,SEA,L 0-42,*,,,,,,
93,2005,2005-12-11,13,29.099,PHI,,NYG,L 23-26,*,,,,,,
94,2005,2005-12-18,14,29.106,PHI,@,STL,W 17-16,*,,,,,,
95,2005,2005-12-24,15,29.112,PHI,@,ARI,L 21-27,*,1.0,,,0,0,0
96,2006,2006-09-10,1,30.007,PHI,@,HOU,W 24-10,*,1.0,,,0,0,0
97,2006,2006-09-17,2,30.014,PHI,,NYG,L 24-30,*,2.5,,,0,0,0
98,2007,2007-09-09,1,31.006,PHI,@,GNB,L 13-16,*,0.5,,,0,0,0
99,2007,2007-09-17,2,31.014,PHI,,WAS,L 12-20,*,,,,,,
100,2007,2007-09-23,3,31.020,PHI,,DET,W 56-21,*,,,,,,
101,2007,2007-09-30,4,31.027,PHI,@,NYG,L 3-16,*,1.0,,,0,0,0
102,2007,2007-10-14,5,31.041,PHI,@,NYJ,W 16-9,*,1.0,,,0,0,0
103,2007,2007-10-21,6,31.048,PHI,,CHI,L 16-19,*,,,,,,
104,2007,2007-10-28,7,31.055,PHI,@,MIN,W 23-16,*,1.0,,,0,0,0
105,2007,2007-11-04,8,31.062,PHI,,DAL,L 17-38,*,,,,,,
106,2007,2007-11-11,9,31.069,PHI,@,WAS,W 33-25,,,,,,,
107,2007,2007-11-25,11,31.083,PHI,@,NWE,L 28-31,,,,,,,
108,2007,2007-12-02,12,31.090,PHI,,SEA,L 24-28,,,,,,,
109,2007,2007-12-09,13,31.097,PHI,,NYG,L 13-16,,,,,,,
110,2007,2007-12-23,15,31.111,PHI,@,NOR,W 38-23,,,,,,,
111,2007,2007-12-30,16,31.118,PHI,,BUF,W 17-9,,,,,,,
112,2008,2008-09-07,1,32.004,TEN,,JAX,W 17-10,*,0.0,2,0,0,0,0
113,2008,2008-09-14,2,32.011,TEN,@,CIN,W 24-7,*,0.5,1,2,0,0,0
114,2008,2008-09-21,3,32.018,TEN,,HOU,W 31-12,*,1.0,2,2,0,0,0
115,2008,2008-09-28,4,32.025,TEN,,MIN,W 30-17,*,0.0,2,0,0,0,0
116,2008,2008-10-05,5,32.032,TEN,@,BAL,W 13-10,*,0.0,2,0,0,0,0
117,2008,2008-10-19,6,32.046,TEN,@,KAN,W 34-10,*,,,,,,
118,2008,2008-10-27,7,32.054,TEN,,IND,W 31-21,*,0.0,3,0,0,0,0
119,2008,2008-11-02,8,32.060,TEN,,GNB,W 19-16,*,0.0,2,2,0,0,0
120,2008,2008-11-09,9,32.067,TEN,@,CHI,W 21-14,*,,,,,,
121,2008,2008-11-16,10,32.074,TEN,@,JAX,W 24-14,*,1.0,2,0,0,0,0
122,2008,2008-11-23,11,32.081,TEN,,NYJ,L 13-34,*,0.0,4,0,0,0,0
123,2008,2008-11-27,12,32.085,TEN,@,DET,W 47-10,*,0.0,2,0,0,0,0
124,2008,2008-12-07,13,32.095,TEN,,CLE,W 28-9,*,0.0,1,1,0,0,0
125,2008,2008-12-14,14,32.102,TEN,@,HOU,L 12-13,*,1.0,3,0,0,0,0
126,2008,2008-12-21,15,32.109,TEN,,PIT,W 31-14,*,0.0,1,0,0,0,0
127,2008,2008-12-28,16,32.116,TEN,@,IND,L 0-23,*,,,,,,
128,2009,2009-09-10,1,33.007,TEN,@,PIT,L 10-13,*,1.0,1,1,0,0,0
129,2009,2009-09-20,2,33.017,TEN,,HOU,L 31-34,*,0.0,0,0,0,0,0
130,2009,2009-09-27,3,33.024,TEN,@,NYJ,L 17-24,*,0.0,0,1,0,0,0
131,2009,2009-10-04,4,33.031,TEN,@,JAX,L 17-37,*,,,,,,
132,2009,2009-11-29,11,33.087,TEN,,ARI,W 20-17,,0.0,0,1,0,0,0
133,2009,2009-12-06,12,33.094,TEN,@,IND,L 17-27,,,,,,,
