ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
33,1980,1980-09-07,1,24.128,BUF,,MIA,W 17-7,
34,1980,1980-09-14,2,24.135,BUF,,NYJ,W 20-10,
35,1980,1980-09-21,3,24.142,BUF,@,NOR,W 35-26,
36,1980,1980-09-28,4,24.149,BUF,,OAK,W 24-7,
37,1980,1980-10-05,5,24.156,BUF,@,SDG,W 26-24,
38,1980,1980-10-12,6,24.163,BUF,,BAL,L 12-17,
39,1980,1980-10-19,7,24.170,BUF,@,MIA,L 14-17,
40,1980,1980-10-26,8,24.177,BUF,,NWE,W 31-13,
41,1980,1980-11-02,9,24.184,BUF,,ATL,L 14-30,
42,1980,1980-11-09,10,24.191,BUF,@,NYJ,W 31-24,
43,1980,1980-11-16,11,24.198,BUF,@,CIN,W 14-0,
44,1980,1980-11-23,12,24.205,BUF,,PIT,W 28-13,
45,1980,1980-11-30,13,24.212,BUF,@,BAL,L 24-28,
46,1980,1980-12-07,14,24.219,BUF,,RAM,W 10-7,
47,1980,1980-12-14,15,24.226,BUF,@,NWE,L 2-24,
48,1980,1980-12-21,16,24.233,BUF,@,SFO,W 18-13,
49,1982,1982-09-12,1,26.133,NYG,,ATL,L 14-16,
50,1982,1982-09-20,2,26.141,NYG,,GNB,L 19-27,
51,1982,1982-11-21,3,26.203,NYG,,WAS,L 17-27,
52,1982,1982-11-25,4,26.207,NYG,@,DET,W 13-6,
53,1982,1983-01-02,9,26.245,NYG,@,PHI,W 26-24,
54,1983,1983-09-04,1,27.125,NYG,,RAM,L 6-16,
55,1983,1983-09-11,2,27.132,NYG,@,ATL,W 16-13,1.0
56,1983,1983-09-18,3,27.139,NYG,@,DAL,L 13-28,
57,1983,1983-09-26,4,27.147,NYG,,GNB,W 27-3,
58,1983,1983-10-02,5,27.153,NYG,,SDG,L 34-41,0.5
59,1983,1983-10-09,6,27.160,NYG,,PHI,L 13-17,
60,1983,1983-10-16,7,27.167,NYG,@,KAN,L 17-38,
61,1983,1983-10-24,8,27.175,NYG,@,STL,T 20-20,
62,1983,1983-10-30,9,27.181,NYG,,DAL,L 20-38,
63,1983,1983-11-07,10,27.189,NYG,@,DET,L 9-15,1.0
64,1983,1983-11-13,11,27.195,NYG,,WAS,L 17-33,
65,1983,1983-11-20,12,27.202,NYG,@,PHI,W 23-0,
66,1983,1983-11-27,13,27.209,NYG,@,RAI,L 12-27,
67,1983,1983-12-04,14,27.216,NYG,,STL,L 6-10,
68,1983,1983-12-11,15,27.223,NYG,,SEA,L 12-17,
69,1983,1983-12-17,16,27.229,NYG,@,WAS,L 22-31,
70,1984,1984-09-02,1,28.123,NYG,,PHI,W 28-27,
71,1984,1984-09-09,2,28.130,NYG,,DAL,W 28-7,
72,1984,1984-09-16,3,28.137,NYG,@,WAS,L 14-30,
73,1984,1984-09-23,4,28.144,NYG,,TAM,W 17-14,
74,1984,1984-09-30,5,28.151,NYG,@,RAM,L 12-33,
75,1984,1984-10-14,7,28.165,NYG,@,ATL,W 19-7,
76,1984,1984-10-21,8,28.172,NYG,@,PHI,L 10-24,
77,1984,1984-10-28,9,28.179,NYG,,WAS,W 37-13,
78,1984,1984-11-04,10,28.186,NYG,@,DAL,W 19-7,
79,1984,1984-11-11,11,28.193,NYG,@,TAM,L 17-20,
80,1984,1984-11-18,12,28.200,NYG,,STL,W 16-10,
81,1984,1984-11-25,13,28.207,NYG,,KAN,W 28-27,
82,1984,1984-12-02,14,28.214,NYG,@,NYJ,W 20-10,
83,1984,1984-12-09,15,28.221,NYG,@,STL,L 21-31,
84,1984,1984-12-15,16,28.227,NYG,,NOR,L 3-10,
85,1985,1985-09-08,1,29.129,NYG,,PHI,W 21-0,
86,1985,1985-09-15,2,29.136,NYG,@,GNB,L 20-23,
87,1985,1985-09-22,3,29.143,NYG,,STL,W 27-17,
88,1985,1985-09-29,4,29.150,NYG,@,PHI,W 16-10,
89,1985,1985-10-06,5,29.157,NYG,,DAL,L 29-30,
90,1985,1985-10-20,7,29.171,NYG,,WAS,W 17-3,
91,1985,1985-10-27,8,29.178,NYG,@,NOR,W 21-13,
92,1985,1985-11-03,9,29.185,NYG,,TAM,W 22-20,
93,1985,1985-11-10,10,29.192,NYG,,RAM,W 24-19,
94,1985,1985-11-18,11,29.200,NYG,@,WAS,L 21-23,
95,1985,1985-11-24,12,29.206,NYG,@,STL,W 34-3,
96,1985,1985-12-01,13,29.213,NYG,,CLE,L 33-35,
97,1985,1985-12-21,16,29.233,NYG,,PIT,W 28-10,
98,1986,1986-09-14,2,30.135,SDG,@,NYG,L 7-20,
99,1986,1986-09-21,3,30.142,SDG,,WAS,L 27-30,
100,1986,1986-09-28,4,30.149,SDG,@,RAI,L 13-17,1.0
101,1986,1986-10-06,5,30.157,SDG,@,SEA,L 7-33,
102,1986,1986-10-12,6,30.163,SDG,,DEN,L 14-31,
103,1986,1986-10-19,7,30.170,SDG,@,KAN,L 41-42,
104,1986,1986-10-26,8,30.177,SDG,@,PHI,L 7-23,1.0
105,1986,1986-11-02,9,30.184,SDG,,KAN,L 23-24,
106,1986,1986-11-09,10,30.191,SDG,@,DEN,W 9-3,
107,1986,1986-11-16,11,30.198,SDG,,DAL,L 21-24,1.0
108,1986,1986-11-20,12,30.202,SDG,,RAI,L 31-37,1.0
109,1986,1986-11-30,13,30.212,SDG,@,IND,W 17-3,1.0
110,1986,1986-12-07,14,30.219,SDG,,HOU,W 27-0,
111,1986,1986-12-14,15,30.226,SDG,,SEA,L 24-34,0.5
112,1986,1986-12-21,16,30.233,SDG,@,CLE,L 17-47,1.0
113,1987,1987-09-13,1,31.134,SDG,@,KAN,L 13-20,
114,1987,1987-09-20,2,31.141,SDG,,STL,W 28-24,
115,1987,1987-11-29,11,31.211,SDG,,DEN,L 17-31,
116,1988,1988-11-06,10,32.188,KAN,@,DEN,L 11-17,
117,1988,1988-11-13,11,32.195,KAN,,CIN,W 31-28,
118,1988,1988-11-20,12,32.202,KAN,,SEA,W 27-24,
119,1988,1988-11-27,13,32.209,KAN,@,PIT,L 10-16,
120,1988,1988-12-04,14,32.216,KAN,,NYJ,W 38-34,
121,1988,1988-12-11,15,32.223,KAN,@,NYG,L 12-28,
122,1988,1988-12-18,16,32.230,KAN,@,SDG,L 13-24,
